"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"14379","06-Jan-2022",18.46,730.818,5104.558,0.2,277.6,29.0,686.6,0.04,12461.5,309.0,3.525e+00,3.057e-02,1.084e+04,0.000e+00,3.763e-02,2.455e-02,2.035e-01,3.547e-01
"14380","06-Jan-2022",18.96,734.818,5104.558,0.2,278.2,28.2,691.6,0.04,14112.8,259.0,4.014e+00,3.506e-02,9.989e+03,0.000e+00,4.787e-02,2.429e-02,2.975e-01,3.715e-01
"14381","06-Jan-2022",18.63,738.818,5104.558,0.1,278.7,37.9,732.5,0.04,12390.5,408.0,3.018e+00,2.685e-02,4.116e+03,0.000e+00,4.668e-02,1.459e-02,3.258e-01,4.407e-01
"14382","06-Jan-2022",17.93,742.818,5104.558,0.2,279.3,48.8,788.3,0.04,9389.7,385.0,1.789e+00,1.675e-02,0.000e+00,0.000e+00,2.414e-02,5.082e-03,2.630e-01,4.833e-01
"14383","06-Jan-2022",17.14,746.818,5104.558,0.3,279.1,54.2,757.4,0.05,4430.6,670.0,5.565e-01,5.286e-03,0.000e+00,0.000e+00,1.906e-03,1.177e-03,1.654e-01,6.456e-01
"14384","06-Jan-2022",16.42,750.818,5104.558,0.3,278.7,64.8,699.4,0.07,1203.7,958.0,2.297e-01,1.306e-03,8.150e+02,5.062e+03,3.004e-03,0.000e+00,7.872e-02,8.060e-01
"14385","06-Jan-2022",16.09,754.818,5104.558,0.2,278.2,76.9,638.4,0.09,3331.4,864.0,8.284e-01,5.382e-03,1.204e+04,2.074e+04,1.338e-02,3.261e-03,4.705e-03,8.396e-01
"14386","06-Jan-2022",15.86,758.818,5104.558,0.2,277.7,89.4,577.5,0.11,3252.8,1455.0,7.235e-01,5.796e-03,1.088e+04,1.768e+04,1.108e-02,7.645e-03,3.232e-02,8.297e-01
"14387","06-Jan-2022",15.37,762.818,5104.558,0.2,277.4,88.5,514.9,0.13,449.9,1209.0,4.012e-02,3.185e-04,0.000e+00,0.000e+00,1.031e-03,8.422e-03,5.652e-02,8.992e-01
"14388","06-Jan-2022",14.86,766.818,5104.558,0.3,277.2,87.4,452.9,0.15,1952.7,1209.0,3.182e-01,2.993e-03,0.000e+00,0.000e+00,1.405e-02,1.336e-02,4.056e-02,8.384e-01
"14389","06-Jan-2022",15.93,770.818,5104.558,0.4,277.8,115.9,373.8,0.15,6006.8,68.0,1.924e+00,1.771e-02,0.000e+00,0.000e+00,5.070e-02,1.379e-02,8.706e-02,5.946e-01
"14390","06-Jan-2022",16.98,774.818,5104.558,0.4,278.4,146.5,297.3,0.15,11483.4,102.0,6.975e+00,4.907e-02,0.000e+00,0.000e+00,9.542e-02,8.548e-02,3.516e-01,2.754e-01
"14391","06-Jan-2022",17.11,778.818,5104.558,0.5,278.9,181.8,246.1,0.13,12270.8,122.0,8.603e+00,5.930e-02,7.285e+03,0.000e+00,8.706e-02,1.100e-01,5.746e-01,2.460e-02
"14392","06-Jan-2022",17.20,782.818,5104.558,0.6,279.4,219.4,200.2,0.12,10879.3,126.0,7.212e+00,5.016e-02,1.084e+04,0.000e+00,7.620e-02,7.583e-02,6.295e-01,0.000e+00
"14393","06-Jan-2022",17.16,786.818,5104.558,0.8,279.9,275.5,191.4,0.11,9272.6,105.0,3.514e+00,3.251e-02,6.083e+03,0.000e+00,5.371e-02,1.213e-02,4.976e-01,2.313e-01
"14394","06-Jan-2022",17.12,790.818,5104.558,1.0,280.3,329.3,184.3,0.10,830.2,102.0,9.029e-01,5.573e-03,0.000e+00,8.354e+03,8.142e-03,0.000e+00,4.059e-01,4.491e-01
"14395","06-Jan-2022",17.25,794.818,5104.558,0.9,280.3,375.3,185.9,0.11,4385.6,78.0,2.642e+00,2.207e-02,0.000e+00,9.994e+03,5.404e-02,6.973e-03,4.383e-01,3.115e-01
"14396","06-Jan-2022",17.39,798.818,5104.558,0.9,280.3,401.2,194.4,0.11,9117.2,74.0,3.857e+00,3.563e-02,0.000e+00,3.848e+03,9.740e-02,5.004e-03,5.075e-01,1.055e-01
"14397","06-Jan-2022",17.60,802.818,5104.558,0.6,280.4,360.3,227.6,0.12,5959.9,71.0,2.825e+00,2.554e-02,9.811e+03,0.000e+00,4.931e-02,9.095e-03,5.479e-01,1.809e-01
"14398","06-Jan-2022",17.91,806.818,5104.558,0.4,280.6,315.2,264.9,0.13,5734.2,77.0,2.587e+00,2.439e-02,8.951e+03,0.000e+00,4.768e-02,6.276e-03,7.524e-01,1.140e-01
"14399","06-Jan-2022",18.51,810.818,5104.558,0.4,280.8,261.4,313.4,0.14,6782.6,78.0,2.599e+00,2.634e-02,0.000e+00,0.000e+00,6.353e-02,3.686e-03,8.258e-01,0.000e+00
"14400","06-Jan-2022",19.30,814.818,5104.558,0.6,281.0,209.3,354.6,0.15,7936.4,76.0,3.346e+00,3.114e-02,8.933e+03,0.000e+00,7.580e-02,2.693e-02,6.608e-01,0.000e+00
"14401","06-Jan-2022",20.47,818.818,5104.558,0.7,281.2,160.5,382.6,0.16,11447.2,74.0,4.211e+00,4.114e-02,1.519e+04,0.000e+00,9.011e-02,1.624e-02,5.660e-01,0.000e+00
"14402","06-Jan-2022",21.03,822.818,5104.558,0.9,281.4,128.8,409.7,0.17,24761.8,77.0,8.792e+00,7.939e-02,2.281e+04,2.129e+04,1.698e-01,3.469e-02,4.624e-01,0.000e+00
"14403","06-Jan-2022",20.69,826.818,5104.558,0.9,281.5,122.1,434.9,0.18,51113.9,81.0,1.614e+01,1.360e-01,3.442e+04,3.213e+04,2.396e-01,9.166e-02,4.531e-01,0.000e+00
"14404","06-Jan-2022",19.84,830.818,5104.558,1.1,281.5,151.7,489.2,0.19,29599.4,78.0,1.322e+01,1.060e-01,2.228e+04,1.870e+04,1.612e-01,8.805e-02,5.583e-01,4.774e-02
"14405","06-Jan-2022",18.38,834.818,5104.558,1.2,281.5,224.6,578.0,0.20,14168.4,72.0,8.458e+00,7.273e-02,1.676e+04,3.853e+02,7.024e-02,7.579e-02,6.141e-01,9.366e-02
"14406","06-Jan-2022",17.30,838.818,5104.558,1.4,281.5,304.8,682.3,0.21,17254.0,114.0,8.438e+00,7.624e-02,1.015e+04,0.000e+00,8.342e-02,6.890e-02,4.694e-01,9.614e-02
"14407","06-Jan-2022",16.58,842.818,5104.558,1.6,281.4,391.7,799.3,0.21,15118.8,114.0,6.909e+00,6.262e-02,4.650e+03,0.000e+00,7.849e-02,4.211e-02,4.516e-01,1.311e-01
"14408","06-Jan-2022",16.38,846.818,5104.558,2.0,281.1,483.7,877.6,0.23,5981.8,15.0,2.959e+00,2.805e-02,0.000e+00,0.000e+00,3.607e-02,0.000e+00,4.445e-01,2.285e-01
"14687","06-Jan-2022",14.85,426.818,5100.558,0.7,266.2,268.1,102.2,0.00,388.7,2102.0,1.335e-01,1.256e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.703e-01
"14688","06-Jan-2022",15.88,430.818,5100.558,0.7,268.7,317.9,149.5,0.00,475.1,1000.0,1.608e-01,1.560e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.608e-01
"14689","06-Jan-2022",16.89,434.818,5100.558,0.9,271.2,363.2,206.3,0.00,862.7,956.0,2.364e-01,2.484e-03,0.000e+00,0.000e+00,1.950e-03,0.000e+00,0.000e+00,9.747e-01
"14690","06-Jan-2022",17.77,438.818,5100.558,1.2,272.9,380.7,320.5,0.00,7792.2,599.0,2.025e+00,2.153e-02,0.000e+00,4.652e+03,3.076e-02,8.758e-03,2.503e-02,9.131e-01
"14691","06-Jan-2022",18.34,442.818,5100.558,1.5,274.5,416.4,432.5,0.00,13170.8,231.0,5.821e+00,4.996e-02,0.000e+00,2.025e+04,7.796e-02,5.132e-02,9.295e-02,7.256e-01
"14692","06-Jan-2022",17.78,446.818,5100.558,1.7,275.6,519.8,537.5,0.00,10694.3,797.0,5.404e+00,4.449e-02,0.000e+00,1.973e+04,5.843e-02,5.673e-02,8.113e-02,7.589e-01
"14693","06-Jan-2022",17.05,450.818,5100.558,1.9,276.4,599.2,649.9,0.00,12.4,1662.0,1.067e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.806e-01
"14694","06-Jan-2022",15.83,454.818,5100.558,2.1,276.6,616.5,781.9,0.00,4.5,1124.0,2.643e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.844e-01
"14695","06-Jan-2022",15.01,458.818,5100.558,2.2,276.8,637.6,890.2,0.00,21.3,1973.0,1.624e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.844e-01
"14696","06-Jan-2022",14.97,462.818,5100.558,2.4,277.1,666.3,951.9,0.00,218.9,1460.0,4.649e-02,5.732e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.799e-01
"14697","06-Jan-2022",15.17,466.818,5100.558,2.5,277.4,712.8,995.3,0.00,667.6,1260.0,1.348e-01,1.497e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.844e-01
"14698","06-Jan-2022",15.71,470.818,5100.558,2.8,277.8,785.5,1012.1,0.00,1888.3,813.0,4.920e-01,5.637e-03,0.000e+00,0.000e+00,1.020e-02,0.000e+00,0.000e+00,9.621e-01
"14699","06-Jan-2022",16.25,474.818,5100.558,2.9,278.2,865.3,1022.3,0.00,6679.7,232.0,1.922e+00,1.892e-02,1.815e+04,0.000e+00,3.133e-02,0.000e+00,0.000e+00,6.795e-01
"14700","06-Jan-2022",16.81,478.818,5100.558,2.9,278.6,953.2,1025.1,0.00,8782.1,194.0,2.539e+00,2.524e-02,2.137e+04,0.000e+00,4.973e-02,0.000e+00,0.000e+00,5.622e-01
"14701","06-Jan-2022",17.08,482.818,5100.558,2.7,278.8,990.8,1011.3,0.00,5211.7,624.0,1.602e+00,1.685e-02,7.996e+03,0.000e+00,2.552e-02,0.000e+00,0.000e+00,8.267e-01
"14702","06-Jan-2022",17.11,486.818,5100.558,2.5,278.8,985.3,983.0,0.00,828.1,1192.0,4.972e-01,4.750e-03,0.000e+00,0.000e+00,4.634e-06,0.000e+00,0.000e+00,6.840e-01
"14707","06-Jan-2022",14.16,506.818,5100.558,1.6,277.2,775.0,904.3,0.00,8294.1,1351.0,2.350e+00,0.000e+00,0.000e+00,0.000e+00,4.612e-02,0.000e+00,2.277e-02,6.950e-01
"14708","06-Jan-2022",13.99,510.818,5100.558,1.9,277.0,819.8,890.5,0.00,10607.8,790.0,2.333e+00,0.000e+00,0.000e+00,0.000e+00,5.816e-02,0.000e+00,3.960e-02,7.965e-01
"14709","06-Jan-2022",14.02,514.818,5100.558,2.1,276.8,847.7,839.4,0.00,9654.8,831.0,2.244e+00,0.000e+00,1.201e+03,1.725e+03,5.156e-02,0.000e+00,4.118e-02,8.164e-01
"14710","06-Jan-2022",14.10,518.818,5100.558,2.3,276.7,871.5,779.2,0.00,8906.4,604.0,2.577e+00,0.000e+00,7.464e+03,3.773e+03,6.101e-02,0.000e+00,2.267e-02,5.557e-01
"14711","06-Jan-2022",14.33,522.818,5100.558,2.2,276.4,819.6,745.7,0.00,11004.0,199.0,2.829e+00,0.000e+00,7.464e+03,2.142e+04,5.499e-02,0.000e+00,1.475e-02,4.954e-01
"14712","06-Jan-2022",14.59,526.818,5100.558,2.2,276.0,756.3,716.0,0.00,9776.4,1319.0,2.312e+00,0.000e+00,0.000e+00,1.752e+04,3.398e-02,0.000e+00,1.753e-02,7.537e-01
"14713","06-Jan-2022",14.39,530.818,5100.558,1.9,275.6,590.0,684.0,0.00,4889.3,687.0,8.895e-01,0.000e+00,0.000e+00,0.000e+00,1.217e-02,0.000e+00,7.849e-03,9.518e-01
"14714","06-Jan-2022",14.15,534.818,5100.558,1.8,275.2,416.7,651.9,0.00,2882.4,1108.0,3.262e-01,0.000e+00,0.000e+00,0.000e+00,4.288e-03,0.000e+00,6.437e-03,9.718e-01
"14715","06-Jan-2022",14.38,538.818,5100.558,1.6,274.5,322.0,663.5,0.00,228.3,1839.0,1.067e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.172e-04,9.513e-01
"14716","06-Jan-2022",14.52,542.818,5100.558,1.4,273.9,236.1,674.0,0.00,477.2,1177.0,1.642e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.814e-03,9.422e-01
"14717","06-Jan-2022",13.58,546.818,5100.558,1.3,273.0,263.9,669.1,0.00,209.1,1626.0,1.076e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.699e-02,9.491e-01
"14718","06-Jan-2022",12.73,550.818,5100.558,1.2,272.2,302.2,661.0,0.00,105.6,2051.0,3.732e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.100e-02,9.734e-01
"14719","06-Jan-2022",12.50,554.818,5100.558,1.3,271.6,405.6,631.3,0.00,369.0,1992.0,2.174e-01,0.000e+00,0.000e+00,0.000e+00,5.291e-03,0.000e+00,2.136e-02,9.390e-01
"14720","06-Jan-2022",12.25,558.818,5100.558,1.3,270.8,491.9,587.8,0.01,709.6,1878.0,3.399e-01,0.000e+00,0.000e+00,0.000e+00,9.104e-03,0.000e+00,1.196e-02,9.325e-01
"14721","06-Jan-2022",11.94,562.818,5100.558,1.3,269.4,511.1,489.6,0.01,524.2,2344.0,2.681e-01,0.000e+00,0.000e+00,0.000e+00,8.973e-03,0.000e+00,0.000e+00,9.618e-01
"14722","06-Jan-2022",11.72,566.818,5100.558,1.3,268.2,532.9,411.7,0.01,0.4,2270.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.756e-01
"14723","06-Jan-2022",11.70,570.818,5100.558,1.3,267.6,562.0,389.7,0.01,75.5,2186.0,2.942e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.750e-01
"14724","06-Jan-2022",11.75,574.818,5100.558,1.4,267.2,594.8,381.2,0.01,977.5,2128.0,2.620e-01,0.000e+00,0.000e+00,0.000e+00,6.235e-03,0.000e+00,2.920e-03,9.577e-01
"14725","06-Jan-2022",11.91,578.818,5100.558,1.6,267.0,635.2,399.5,0.02,956.5,1644.0,2.638e-01,0.000e+00,0.000e+00,0.000e+00,6.235e-03,0.000e+00,1.090e-02,9.535e-01
"14726","06-Jan-2022",12.19,582.818,5100.558,1.7,267.3,692.2,438.3,0.02,223.8,2472.0,4.197e-02,0.000e+00,0.000e+00,0.000e+00,1.544e-03,0.000e+00,4.410e-03,9.722e-01
"14727","06-Jan-2022",12.67,586.818,5100.558,1.6,268.1,774.7,507.7,0.02,60.8,1938.0,6.146e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.040e-02,9.644e-01
"14728","06-Jan-2022",13.10,590.818,5100.558,1.7,268.8,803.3,540.1,0.02,171.4,2455.0,1.291e-01,0.000e+00,0.000e+00,0.000e+00,1.219e-03,0.000e+00,6.685e-03,9.748e-01
"14729","06-Jan-2022",13.48,594.818,5100.558,1.8,269.4,770.0,530.7,0.02,34.6,1586.0,3.548e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.769e-03,9.774e-01
"14730","06-Jan-2022",13.88,598.818,5100.558,1.7,269.2,711.0,494.9,0.02,600.7,2040.0,1.413e-01,7.006e-04,0.000e+00,2.373e+03,0.000e+00,3.510e-04,6.769e-03,9.495e-01
"14731","06-Jan-2022",14.30,602.818,5100.558,1.5,268.2,629.3,435.9,0.02,10847.2,1222.0,3.281e+00,2.118e-02,8.820e+02,1.066e+04,4.290e-02,1.444e-02,3.336e-02,8.111e-01
"14732","06-Jan-2022",13.75,606.818,5100.558,1.3,267.3,537.5,361.7,0.03,8838.1,1426.0,2.648e+00,1.691e-02,0.000e+00,7.900e+03,3.818e-02,8.716e-03,2.124e-02,7.990e-01
"14733","06-Jan-2022",12.53,610.818,5100.558,1.2,266.2,438.4,277.6,0.04,1054.3,1922.0,2.026e-01,1.274e-03,0.000e+00,0.000e+00,3.199e-03,0.000e+00,0.000e+00,9.229e-01
"14734","06-Jan-2022",11.94,614.818,5100.558,1.1,266.0,368.6,243.6,0.04,429.0,2422.0,7.464e-02,4.140e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.472e-01
"14735","06-Jan-2022",11.69,618.818,5100.558,1.1,266.1,313.6,235.2,0.04,0.0,2310.0,1.392e-02,9.554e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.665e-01
"14736","06-Jan-2022",11.99,622.818,5100.558,1.0,267.3,258.5,304.6,0.04,4.1,2229.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.717e-01
"14737","06-Jan-2022",12.52,626.818,5100.558,1.0,269.0,204.6,403.1,0.04,78.7,1729.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.728e-03,9.259e-01
"14738","06-Jan-2022",13.12,630.818,5100.558,1.0,270.2,296.0,501.0,0.03,6681.5,1334.0,1.930e+00,1.490e-02,1.489e+04,0.000e+00,3.205e-02,0.000e+00,1.369e-02,7.980e-01
"14739","06-Jan-2022",13.74,634.818,5100.558,1.2,271.4,426.9,599.2,0.03,7386.7,729.0,2.242e+00,1.697e-02,1.859e+04,0.000e+00,3.307e-02,0.000e+00,1.827e-02,7.898e-01
"14740","06-Jan-2022",14.38,638.818,5100.558,1.3,273.0,672.3,734.5,0.02,4959.8,1150.0,1.678e+00,1.290e-02,1.169e+04,0.000e+00,2.403e-02,0.000e+00,3.126e-02,7.624e-01
"14741","06-Jan-2022",15.04,642.818,5100.558,1.5,274.6,939.0,876.0,0.01,6823.8,562.0,2.424e+00,1.771e-02,2.499e+04,0.000e+00,3.649e-02,0.000e+00,3.976e-02,6.127e-01
"14742","06-Jan-2022",16.28,646.818,5100.558,1.7,275.3,1026.3,949.4,0.01,7790.5,609.0,2.796e+00,1.917e-02,3.552e+04,0.000e+00,3.975e-02,4.920e-03,6.820e-02,6.476e-01
"14743","06-Jan-2022",17.56,650.818,5100.558,1.9,275.8,1096.3,1016.0,0.01,6193.3,249.0,2.136e+00,1.366e-02,2.475e+04,0.000e+00,2.321e-02,9.593e-03,7.364e-02,6.919e-01
"14744","06-Jan-2022",19.56,654.818,5100.558,2.1,276.1,1054.6,1069.1,0.01,6484.3,934.0,2.120e+00,1.379e-02,1.623e+04,0.000e+00,2.489e-02,9.409e-03,1.062e-01,6.643e-01
"14745","06-Jan-2022",21.50,658.818,5100.558,2.3,276.4,1020.0,1120.2,0.01,9683.2,1541.0,2.019e+00,1.350e-02,3.667e+03,7.842e+03,3.773e-02,4.481e-03,7.759e-02,7.467e-01
"14746","06-Jan-2022",21.97,662.818,5100.558,2.4,276.7,1148.9,1163.6,0.00,73658.2,282.0,1.108e+01,8.168e-02,8.650e+03,4.422e+04,1.777e-01,2.276e-02,1.515e-01,5.099e-01
"14747","06-Jan-2022",22.23,666.818,5100.558,2.6,276.9,1239.7,1190.9,0.00,71047.1,651.0,1.034e+01,7.843e-02,1.217e+04,3.595e+04,1.611e-01,2.276e-02,1.413e-01,5.216e-01
"14748","06-Jan-2022",21.16,670.818,5100.558,2.6,276.2,1067.9,1107.9,0.01,26651.3,963.0,5.066e+00,3.697e-02,1.207e+04,9.635e+03,9.068e-02,1.349e-02,7.703e-02,5.488e-01
"14749","06-Jan-2022",20.11,674.818,5100.558,2.6,275.4,892.6,1025.8,0.02,27833.2,624.0,5.352e+00,4.143e-02,8.492e+03,5.714e+03,1.089e-01,4.803e-03,8.398e-02,5.557e-01
"14750","06-Jan-2022",19.05,678.818,5100.558,2.3,274.2,700.1,946.2,0.04,10194.3,1061.0,2.141e+00,1.656e-02,8.871e+03,4.942e+03,5.113e-02,0.000e+00,5.485e-02,6.763e-01
"14751","06-Jan-2022",18.21,682.818,5100.558,2.0,272.9,513.2,864.6,0.05,6524.1,1034.0,1.589e+00,1.181e-02,2.834e+03,1.453e+04,4.440e-02,3.202e-03,6.375e-02,7.092e-01
"14752","06-Jan-2022",18.00,686.818,5100.558,1.6,271.5,343.1,775.6,0.08,10471.2,891.0,2.491e+00,2.146e-02,0.000e+00,2.121e+04,5.281e-02,8.192e-03,7.624e-02,6.816e-01
"14753","06-Jan-2022",17.63,690.818,5100.558,1.3,270.9,227.1,713.4,0.09,13340.2,632.0,3.725e+00,3.392e-02,1.043e+03,1.777e+04,6.299e-02,1.396e-02,1.007e-01,6.735e-01
"14754","06-Jan-2022",16.92,694.818,5100.558,1.2,272.0,231.2,709.5,0.08,10130.4,754.0,2.992e+00,2.662e-02,5.990e+03,8.944e+03,6.648e-02,6.211e-03,9.866e-02,6.989e-01
"14755","06-Jan-2022",16.28,698.818,5100.558,1.0,273.1,242.1,711.6,0.07,2772.9,289.0,8.630e-01,6.783e-03,7.952e+03,4.089e+03,2.250e-02,4.061e-03,5.991e-02,8.018e-01
"14756","06-Jan-2022",15.73,702.818,5100.558,0.7,274.3,265.0,723.8,0.06,3485.0,994.0,1.314e+00,9.904e-03,4.126e+03,1.132e+04,2.434e-02,1.127e-02,1.010e-01,7.638e-01
"14757","06-Jan-2022",15.46,706.818,5100.558,0.4,275.3,275.0,734.4,0.05,2856.4,1027.0,9.827e-01,7.229e-03,0.000e+00,1.399e+04,1.797e-02,8.034e-03,7.546e-02,8.295e-01
"14758","06-Jan-2022",15.52,710.818,5100.558,0.2,276.1,267.2,742.5,0.05,4345.0,716.0,6.706e-01,6.815e-03,6.485e+03,0.000e+00,8.044e-03,0.000e+00,7.772e-02,8.454e-01
"14759","06-Jan-2022",15.72,714.818,5100.558,0.2,276.6,213.5,740.6,0.04,8640.1,533.0,2.121e+00,2.016e-02,9.836e+03,5.660e+03,2.608e-02,7.608e-03,6.844e-02,7.652e-01
"14760","06-Jan-2022",16.04,718.818,5100.558,0.2,276.8,113.9,728.5,0.04,11990.7,1019.0,3.483e+00,3.392e-02,1.005e+04,8.823e+03,4.889e-02,2.000e-02,1.138e-01,6.419e-01
"14761","06-Jan-2022",16.84,722.818,5100.558,0.2,277.1,56.8,705.6,0.04,24701.9,278.0,5.108e+00,5.226e-02,1.611e+04,9.072e+03,9.125e-02,1.509e-02,1.580e-01,4.302e-01
"14762","06-Jan-2022",18.03,726.818,5100.558,0.2,277.6,33.2,674.2,0.04,23272.7,381.0,4.938e+00,4.949e-02,2.166e+04,5.072e+03,7.659e-02,1.786e-02,1.643e-01,3.854e-01
"14763","06-Jan-2022",18.65,730.818,5100.558,0.2,278.0,28.9,658.5,0.05,8899.6,224.0,2.471e+00,2.121e-02,1.511e+04,8.366e+02,1.496e-02,1.825e-02,2.040e-01,5.243e-01
"14764","06-Jan-2022",18.91,734.818,5100.558,0.2,278.6,36.6,651.9,0.05,5452.0,849.0,2.103e+00,1.812e-02,3.420e+03,0.000e+00,1.292e-02,1.982e-02,1.828e-01,7.016e-01
"14765","06-Jan-2022",18.94,738.818,5100.558,0.2,279.0,51.1,669.4,0.05,3312.2,641.0,7.613e-01,6.910e-03,0.000e+00,0.000e+00,6.622e-03,4.324e-03,1.703e-01,7.332e-01
"14766","06-Jan-2022",18.93,742.818,5100.558,0.1,279.5,68.7,696.5,0.05,2540.3,972.0,3.170e-01,3.407e-03,0.000e+00,0.000e+00,5.869e-03,0.000e+00,1.453e-01,7.681e-01
"14767","06-Jan-2022",18.90,746.818,5100.558,0.1,279.4,80.2,653.3,0.07,3602.2,1186.0,7.066e-01,6.592e-03,0.000e+00,0.000e+00,7.909e-03,0.000e+00,9.753e-02,7.638e-01
"14768","06-Jan-2022",18.90,750.818,5100.558,0.2,279.1,89.5,585.8,0.09,10184.1,734.0,1.954e+00,1.876e-02,4.284e+03,1.279e+04,4.126e-02,0.000e+00,2.979e-02,7.510e-01
"14769","06-Jan-2022",19.05,754.818,5100.558,0.3,278.7,102.7,528.1,0.11,27484.9,226.0,5.085e+00,5.382e-02,1.406e+04,2.179e+04,1.024e-01,5.932e-03,1.481e-02,5.898e-01
"14770","06-Jan-2022",19.27,758.818,5100.558,0.3,278.4,116.9,473.4,0.13,25766.6,346.0,4.994e+00,5.423e-02,1.324e+04,1.051e+04,9.546e-02,7.486e-03,2.507e-02,4.974e-01
"14771","06-Jan-2022",18.82,762.818,5100.558,0.5,278.2,128.4,421.0,0.15,7525.4,842.0,1.586e+00,1.720e-02,0.000e+00,0.000e+00,2.391e-02,9.315e-03,2.650e-02,6.643e-01
"14772","06-Jan-2022",18.27,766.818,5100.558,0.6,278.0,140.6,369.7,0.16,7758.1,507.0,1.836e+00,1.484e-02,0.000e+00,0.000e+00,4.460e-02,1.586e-02,1.220e-01,6.062e-01
"14773","06-Jan-2022",18.99,770.818,5100.558,0.6,278.5,180.3,316.7,0.16,13950.8,33.0,4.216e+00,3.681e-02,0.000e+00,0.000e+00,9.586e-02,2.827e-02,3.253e-01,2.852e-01
"14774","06-Jan-2022",19.79,774.818,5100.558,0.6,279.0,223.1,265.8,0.16,16988.8,57.0,7.845e+00,5.563e-02,5.556e+03,0.000e+00,1.192e-01,7.676e-02,5.170e-01,4.513e-02
"14775","06-Jan-2022",19.70,778.818,5100.558,0.6,279.4,260.3,231.6,0.14,29287.9,66.0,1.442e+01,1.015e-01,1.467e+04,0.000e+00,1.671e-01,1.486e-01,4.987e-01,0.000e+00
"14776","06-Jan-2022",19.57,782.818,5100.558,0.5,279.7,297.8,200.3,0.13,65199.4,77.0,1.715e+01,1.549e-01,1.587e+04,0.000e+00,2.739e-01,9.301e-02,2.821e-01,8.937e-03
"14777","06-Jan-2022",19.15,786.818,5100.558,0.6,280.0,339.4,193.1,0.12,33941.3,55.0,8.359e+00,8.028e-02,8.996e+03,3.679e+03,1.521e-01,3.632e-02,3.489e-01,9.071e-02
"14778","06-Jan-2022",18.74,790.818,5100.558,0.6,280.3,378.4,186.9,0.11,15928.5,45.0,4.419e+00,4.169e-02,0.000e+00,1.026e+04,9.105e-02,1.181e-02,4.608e-01,2.282e-01
"14779","06-Jan-2022",18.72,794.818,5100.558,0.6,280.2,404.5,188.6,0.12,13249.0,50.0,4.548e+00,4.181e-02,4.384e+03,8.607e+03,1.139e-01,6.973e-03,5.612e-01,1.247e-01
"14780","06-Jan-2022",18.70,798.818,5100.558,0.5,280.2,416.8,195.3,0.12,12264.8,55.0,4.783e+00,4.274e-02,8.894e+03,0.000e+00,9.191e-02,2.465e-02,5.180e-01,1.079e-01
"14781","06-Jan-2022",18.68,802.818,5100.558,0.4,280.3,369.4,226.9,0.13,7536.8,55.0,4.177e+00,3.487e-02,1.707e+04,0.000e+00,6.029e-02,4.546e-02,5.459e-01,1.753e-01
"14782","06-Jan-2022",18.75,806.818,5100.558,0.5,280.5,321.2,261.7,0.14,16824.3,54.0,6.253e+00,5.859e-02,1.808e+04,0.000e+00,9.976e-02,4.375e-02,6.425e-01,1.043e-01
"14783","06-Jan-2022",19.15,810.818,5100.558,0.6,280.7,272.8,307.5,0.15,17198.5,58.0,6.464e+00,5.907e-02,1.535e+04,0.000e+00,1.053e-01,6.564e-02,6.651e-01,0.000e+00
"14784","06-Jan-2022",19.71,814.818,5100.558,0.9,280.9,227.5,349.9,0.16,7119.2,55.0,3.963e+00,3.210e-02,2.553e+04,0.000e+00,6.535e-02,5.125e-02,6.720e-01,0.000e+00
"14785","06-Jan-2022",20.71,818.818,5100.558,1.1,281.2,189.4,384.9,0.17,9493.8,51.0,4.302e+00,3.901e-02,2.091e+04,0.000e+00,8.159e-02,2.946e-02,6.546e-01,0.000e+00
