"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"10948","03-Jan-2022",17.78,830.818,5140.558,0.9,277.0,20.1,205.1,0.01,969.1,1191.0,2.077e-01,2.070e-03,0.000e+00,0.000e+00,3.503e-03,0.000e+00,6.146e-03,9.018e-01
"10949","03-Jan-2022",17.39,834.818,5140.558,0.9,276.4,19.1,182.8,0.02,546.6,1262.0,9.678e-02,9.236e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.773e-03,9.462e-01
"10950","03-Jan-2022",19.28,838.818,5140.558,0.8,276.0,16.8,161.5,0.02,135.9,1010.0,3.400e-02,3.230e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.379e-03,8.916e-01
"11237","03-Jan-2022",5.28,450.818,5136.558,0.7,274.3,15.0,81.8,0.06,79.9,2160.0,1.887e-02,1.652e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.286e-03,9.449e-01
"11238","03-Jan-2022",5.36,454.818,5136.558,0.8,273.6,14.0,81.6,0.05,433.1,1910.0,9.491e-02,8.148e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.705e-02,9.309e-01
"11239","03-Jan-2022",5.49,458.818,5136.558,1.0,273.0,13.3,83.0,0.04,395.2,2695.0,1.460e-01,1.296e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.545e-02,6.016e-01
"11255","03-Jan-2022",8.45,522.818,5136.558,1.3,276.5,21.7,192.4,0.00,624.7,2462.0,4.631e-01,0.000e+00,0.000e+00,0.000e+00,4.132e-03,0.000e+00,1.114e-02,7.498e-01
"11256","03-Jan-2022",10.01,526.818,5136.558,1.3,276.9,23.0,210.8,0.00,1208.5,1034.0,5.035e-01,0.000e+00,0.000e+00,0.000e+00,8.235e-03,0.000e+00,3.487e-02,9.328e-01
"11257","03-Jan-2022",9.94,530.818,5136.558,1.2,276.1,20.7,180.2,0.00,1018.6,2532.0,3.779e-01,0.000e+00,0.000e+00,0.000e+00,6.049e-03,0.000e+00,2.133e-02,9.554e-01
"11258","03-Jan-2022",9.77,534.818,5136.558,1.2,275.3,18.4,148.3,0.00,2.7,2563.0,8.862e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.107e-01
"11271","03-Jan-2022",6.43,586.818,5136.558,1.7,271.4,21.9,128.1,0.00,0.0,2788.0,0.000e+00,0.000e+00,1.173e+03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.096e-01
"11272","03-Jan-2022",7.07,590.818,5136.558,1.7,272.1,22.8,136.5,0.00,0.0,2587.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.354e-03,9.440e-01
"11273","03-Jan-2022",8.05,594.818,5136.558,1.8,272.8,23.8,129.5,0.00,0.0,2217.0,1.242e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.508e-02,9.491e-01
"11274","03-Jan-2022",9.71,598.818,5136.558,1.7,272.8,23.3,127.7,0.00,7.5,2397.0,1.242e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.969e-02,9.464e-01
"11275","03-Jan-2022",11.69,602.818,5136.558,1.7,272.4,22.1,128.5,0.00,2965.6,2029.0,6.436e-01,5.382e-03,0.000e+00,1.083e+04,4.654e-03,0.000e+00,6.392e-02,9.015e-01
"11276","03-Jan-2022",10.13,606.818,5136.558,1.6,271.7,20.2,109.9,0.00,1162.7,2518.0,2.080e-01,1.369e-03,0.000e+00,9.110e+03,0.000e+00,0.000e+00,4.807e-02,9.315e-01
"11277","03-Jan-2022",7.41,610.818,5136.558,1.3,270.8,18.0,84.4,0.00,0.0,2302.0,3.185e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.326e-03,9.798e-01
"11278","03-Jan-2022",6.26,614.818,5136.558,1.0,270.4,25.2,89.8,0.00,231.2,2715.0,1.841e-01,1.083e-03,0.000e+00,0.000e+00,4.541e-03,0.000e+00,1.222e-02,9.668e-01
"11279","03-Jan-2022",5.47,618.818,5136.558,0.7,270.0,33.8,101.7,0.00,0.0,3017.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.031e-04,0.000e+00,1.346e-03,9.823e-01
"11280","03-Jan-2022",5.42,622.818,5136.558,0.9,270.0,40.1,141.1,0.00,1.4,3025.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.371e-03,9.619e-01
"11281","03-Jan-2022",5.46,626.818,5136.558,1.3,270.0,46.1,183.1,0.00,1434.4,1918.0,4.309e-01,4.108e-03,0.000e+00,0.000e+00,6.736e-03,0.000e+00,4.343e-02,9.099e-01
"11282","03-Jan-2022",5.57,630.818,5136.558,1.3,271.9,38.5,217.5,0.00,1790.5,1675.0,5.596e-01,5.223e-03,0.000e+00,0.000e+00,8.105e-03,0.000e+00,5.241e-02,8.842e-01
"11283","03-Jan-2022",5.70,634.818,5136.558,1.2,273.7,30.8,249.3,0.00,686.0,2311.0,2.526e-01,2.357e-03,0.000e+00,0.000e+00,4.637e-03,0.000e+00,2.245e-02,9.425e-01
"11284","03-Jan-2022",6.01,638.818,5136.558,0.8,275.5,23.1,257.8,0.00,1024.4,2608.0,1.750e-01,1.751e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.857e-02,9.254e-01
"11285","03-Jan-2022",6.52,642.818,5136.558,0.4,277.2,16.4,262.5,0.00,5563.5,1474.0,1.733e+00,1.328e-02,7.070e+03,0.000e+00,3.033e-02,0.000e+00,8.455e-02,8.474e-01
"11286","03-Jan-2022",8.33,646.818,5136.558,0.3,278.9,13.6,245.5,0.00,5747.2,1095.0,1.872e+00,1.369e-02,9.982e+03,0.000e+00,3.697e-02,0.000e+00,1.195e-01,8.043e-01
"11287","03-Jan-2022",10.70,650.818,5136.558,0.8,280.4,11.5,227.5,0.00,4983.1,774.0,1.456e+00,1.057e-02,1.097e+04,0.000e+00,2.581e-02,0.000e+00,1.122e-01,8.084e-01
"11288","03-Jan-2022",15.20,654.818,5136.558,0.8,280.7,11.6,205.7,0.00,15042.8,959.0,4.376e+00,3.420e-02,2.908e+04,0.000e+00,6.096e-02,5.444e-03,3.159e-01,5.296e-01
"11289","03-Jan-2022",18.53,658.818,5136.558,0.7,281.1,13.2,189.9,0.00,16748.2,598.0,5.253e+00,4.251e-02,2.987e+04,0.000e+00,8.207e-02,5.444e-03,4.588e-01,3.806e-01
"11290","03-Jan-2022",18.68,662.818,5136.558,0.5,281.6,18.4,188.2,0.00,6037.2,821.0,2.364e+00,1.971e-02,1.439e+04,0.000e+00,3.871e-02,6.000e-04,2.649e-01,6.363e-01
"11291","03-Jan-2022",21.12,666.818,5136.558,0.3,282.0,25.7,191.2,0.00,1236.3,1801.0,4.608e-01,4.235e-03,0.000e+00,0.000e+00,4.633e-03,0.000e+00,3.822e-02,9.242e-01
"11292","03-Jan-2022",27.58,670.818,5136.558,0.1,282.3,36.5,201.6,0.00,4442.0,1147.0,9.738e-01,8.439e-03,0.000e+00,1.072e+03,1.506e-02,0.000e+00,2.406e-01,6.862e-01
"11293","03-Jan-2022",27.96,674.818,5136.558,0.2,282.4,42.6,219.8,0.00,11067.9,212.0,3.401e+00,2.544e-02,1.892e+04,1.999e+04,3.783e-02,1.500e-02,4.654e-01,4.274e-01
"11294","03-Jan-2022",20.47,678.818,5136.558,0.4,282.4,42.2,247.3,0.00,8601.9,807.0,2.216e+00,1.618e-02,2.321e+04,1.595e+04,3.045e-02,5.237e-03,3.314e-01,5.703e-01
"11295","03-Jan-2022",14.87,682.818,5136.558,0.5,281.8,38.8,278.0,0.00,3171.0,1236.0,6.727e-01,5.796e-03,1.052e+04,0.000e+00,1.023e-02,0.000e+00,1.242e-01,7.933e-01
"11296","03-Jan-2022",11.33,686.818,5136.558,0.5,280.8,32.6,312.7,0.00,610.6,1846.0,7.920e-02,5.732e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.496e-02,9.069e-01
"11297","03-Jan-2022",9.72,690.818,5136.558,0.5,279.8,25.5,359.2,0.00,320.6,1786.0,6.302e-02,4.777e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.808e-02,9.385e-01
"11298","03-Jan-2022",9.38,694.818,5136.558,0.5,278.8,17.8,415.3,0.00,272.1,1997.0,6.385e-02,5.095e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.722e-02,9.519e-01
"11299","03-Jan-2022",9.83,698.818,5136.558,0.5,277.5,16.4,407.1,0.00,2943.6,2155.0,6.631e-01,5.764e-03,8.731e+03,0.000e+00,9.901e-03,0.000e+00,6.876e-07,9.490e-01
"11300","03-Jan-2022",10.69,702.818,5136.558,0.6,276.1,18.5,365.1,0.00,3816.5,1188.0,9.760e-01,7.993e-03,2.079e+04,0.000e+00,1.936e-02,0.000e+00,5.410e-02,8.851e-01
"11301","03-Jan-2022",9.64,706.818,5136.558,0.7,275.4,19.3,357.9,0.00,3108.8,1964.0,8.032e-01,6.496e-03,2.020e+04,0.000e+00,1.569e-02,0.000e+00,5.189e-02,9.018e-01
"11302","03-Jan-2022",7.82,710.818,5136.558,0.9,274.9,19.6,364.8,0.00,47.1,2385.0,8.885e-02,2.229e-04,1.124e+04,0.000e+00,0.000e+00,0.000e+00,3.711e-03,9.796e-01
"11303","03-Jan-2022",8.17,714.818,5136.558,1.0,274.9,19.3,332.1,0.00,81.7,2158.0,1.053e-01,1.592e-04,1.178e+04,0.000e+00,0.000e+00,0.000e+00,9.188e-04,9.824e-01
"11304","03-Jan-2022",9.03,718.818,5136.558,1.1,275.1,18.8,286.6,0.00,2264.3,1609.0,5.225e-01,5.350e-03,1.237e+04,0.000e+00,1.961e-02,0.000e+00,3.088e-02,9.328e-01
"11305","03-Jan-2022",9.74,722.818,5136.558,1.2,276.1,16.7,291.2,0.00,3780.1,1358.0,7.116e-01,7.898e-03,1.258e+04,0.000e+00,4.306e-02,0.000e+00,4.363e-02,8.965e-01
"11306","03-Jan-2022",10.44,726.818,5136.558,1.3,277.2,14.4,298.8,0.00,3784.4,1371.0,6.942e-01,6.942e-03,1.523e+04,0.000e+00,3.902e-02,0.000e+00,1.063e-02,9.245e-01
"11307","03-Jan-2022",10.64,730.818,5136.558,1.2,278.7,13.5,282.6,0.00,2954.5,2167.0,5.587e-01,4.681e-03,1.478e+04,0.000e+00,1.452e-02,0.000e+00,0.000e+00,9.490e-01
"11308","03-Jan-2022",10.90,734.818,5136.558,1.1,280.1,12.8,265.6,0.00,385.3,2473.0,7.375e-02,4.777e-04,3.641e+03,0.000e+00,0.000e+00,9.153e-03,5.717e-03,9.583e-01
"11309","03-Jan-2022",11.49,738.818,5136.558,1.0,280.8,12.4,259.6,0.00,1182.6,1316.0,2.049e-01,1.847e-03,0.000e+00,0.000e+00,4.007e-03,1.808e-02,2.139e-02,9.342e-01
"11310","03-Jan-2022",12.20,742.818,5136.558,0.9,281.4,12.1,254.0,0.00,2934.3,1032.0,5.374e-01,4.904e-03,0.000e+00,0.000e+00,1.363e-02,0.000e+00,1.903e-02,9.272e-01
"11311","03-Jan-2022",13.69,746.818,5136.558,0.7,281.5,12.1,253.6,0.00,2057.4,883.0,4.323e-01,3.630e-03,0.000e+00,0.000e+00,9.724e-03,0.000e+00,0.000e+00,9.525e-01
"11312","03-Jan-2022",15.02,750.818,5136.558,0.6,281.6,12.3,249.5,0.00,79.2,1700.0,1.234e-01,4.458e-04,0.000e+00,1.052e+03,0.000e+00,0.000e+00,0.000e+00,9.750e-01
"11313","03-Jan-2022",15.43,754.818,5136.558,0.5,281.6,12.8,228.4,0.00,501.9,682.0,1.997e-01,1.083e-03,6.373e+02,9.135e+03,2.253e-03,0.000e+00,0.000e+00,9.806e-01
"11314","03-Jan-2022",15.31,758.818,5136.558,0.5,281.4,13.2,207.3,0.00,349.2,1501.0,2.385e-01,1.401e-03,0.000e+00,9.234e+03,0.000e+00,0.000e+00,0.000e+00,9.778e-01
"11315","03-Jan-2022",13.71,762.818,5136.558,0.3,281.0,13.5,184.8,0.00,62.6,2064.0,1.500e-02,6.369e-05,0.000e+00,0.000e+00,3.159e-04,0.000e+00,4.798e-03,9.776e-01
"11316","03-Jan-2022",12.63,766.818,5136.558,0.2,280.6,13.8,162.5,0.00,66.4,1129.0,1.092e-02,9.554e-05,0.000e+00,0.000e+00,4.979e-04,0.000e+00,4.798e-03,9.774e-01
"11317","03-Jan-2022",12.79,770.818,5136.558,0.1,280.1,13.9,140.0,0.00,0.2,2124.0,3.025e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.826e-01
"11318","03-Jan-2022",13.18,774.818,5136.558,0.2,279.4,14.3,126.2,0.00,0.0,1412.0,3.025e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.826e-01
"11319","03-Jan-2022",13.92,778.818,5136.558,0.5,278.5,15.2,124.9,0.00,4.4,1632.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.825e-01
"11320","03-Jan-2022",14.74,782.818,5136.558,0.7,277.8,15.6,127.9,0.00,14.2,1128.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.772e-01
"11321","03-Jan-2022",15.48,786.818,5136.558,0.7,277.4,15.7,136.4,0.00,55.8,1567.0,7.420e-03,1.274e-04,0.000e+00,0.000e+00,3.750e-04,0.000e+00,0.000e+00,9.743e-01
"11322","03-Jan-2022",17.99,790.818,5136.558,0.7,277.2,16.0,148.0,0.01,538.4,890.0,1.668e-01,1.688e-03,0.000e+00,0.000e+00,3.276e-03,0.000e+00,4.278e-03,9.386e-01
"11323","03-Jan-2022",22.29,794.818,5136.558,0.7,277.2,16.5,162.6,0.01,536.6,1128.0,1.636e-01,1.688e-03,0.000e+00,0.000e+00,3.276e-03,0.000e+00,4.964e-03,9.412e-01
"11324","03-Jan-2022",26.62,798.818,5136.558,0.7,277.2,16.4,182.4,0.02,123.6,825.0,1.143e-02,9.554e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.433e-02,9.579e-01
"11325","03-Jan-2022",30.81,802.818,5136.558,0.7,277.4,15.8,205.1,0.02,165.1,372.0,2.927e-02,2.229e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.136e-02,9.608e-01
"11326","03-Jan-2022",33.77,806.818,5136.558,0.7,277.6,15.4,235.6,0.03,134.2,974.0,9.808e-03,6.369e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.633e-02,9.658e-01
"11327","03-Jan-2022",36.10,810.818,5136.558,0.8,277.8,15.1,268.9,0.04,2276.0,319.0,9.314e-01,5.923e-03,0.000e+00,1.777e+04,1.498e-02,6.637e-03,5.071e-03,8.781e-01
"11328","03-Jan-2022",33.51,814.818,5136.558,0.9,278.0,16.3,286.3,0.04,9130.2,506.0,3.712e+00,2.516e-02,8.492e+03,2.184e+04,8.145e-02,7.061e-03,1.730e-02,6.932e-01
"11329","03-Jan-2022",29.54,818.818,5136.558,1.0,278.0,18.1,299.3,0.04,11984.2,420.0,3.678e+00,2.650e-02,9.923e+03,0.000e+00,9.392e-02,0.000e+00,1.101e-03,7.511e-01
"11330","03-Jan-2022",26.15,822.818,5136.558,1.1,278.0,19.5,281.0,0.04,1356.3,1005.0,3.559e-01,2.484e-03,3.907e+02,0.000e+00,1.060e-02,0.000e+00,0.000e+00,9.429e-01
"11331","03-Jan-2022",22.63,826.818,5136.558,1.1,277.9,20.7,256.5,0.03,615.3,1175.0,1.846e-01,1.751e-03,0.000e+00,0.000e+00,7.155e-03,0.000e+00,0.000e+00,9.617e-01
"11332","03-Jan-2022",21.38,830.818,5136.558,1.1,277.5,20.3,234.2,0.04,826.1,872.0,2.306e-01,2.357e-03,0.000e+00,0.000e+00,9.222e-03,0.000e+00,0.000e+00,9.513e-01
"11333","03-Jan-2022",20.36,834.818,5136.558,1.1,277.0,19.7,212.2,0.04,375.5,1018.0,9.577e-02,1.005e-03,0.000e+00,0.000e+00,3.199e-03,0.000e+00,3.076e-03,9.604e-01
"11619","03-Jan-2022",6.21,442.818,5132.558,0.9,274.5,19.6,392.9,0.05,32.0,2432.0,2.019e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.865e-01
"11620","03-Jan-2022",5.86,446.818,5132.558,0.8,274.7,18.3,219.7,0.04,13.6,2161.0,5.602e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.362e-01
"11621","03-Jan-2022",5.55,450.818,5132.558,0.8,274.8,16.8,82.1,0.04,93.8,2014.0,5.828e-02,3.503e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.785e-03,9.539e-01
"11622","03-Jan-2022",5.44,454.818,5132.558,0.8,274.2,14.9,83.2,0.03,447.0,1748.0,1.464e-01,1.117e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.506e-02,9.334e-01
"11623","03-Jan-2022",5.45,458.818,5132.558,1.0,273.8,13.6,86.0,0.03,374.0,2783.0,2.004e-01,1.592e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.797e-02,5.440e-01
"11640","03-Jan-2022",10.94,526.818,5132.558,1.3,279.3,21.9,238.3,0.00,6067.2,1061.0,1.117e+00,0.000e+00,1.119e+03,0.000e+00,1.963e-02,0.000e+00,1.201e-02,9.395e-01
"11641","03-Jan-2022",10.99,530.818,5132.558,1.1,278.2,20.5,200.0,0.00,12140.0,1761.0,2.382e+00,0.000e+00,7.855e+03,0.000e+00,4.987e-02,0.000e+00,1.487e-02,8.944e-01
"11642","03-Jan-2022",10.92,534.818,5132.558,1.1,277.1,18.9,160.0,0.00,5910.3,1265.0,1.248e+00,0.000e+00,1.030e+04,0.000e+00,1.857e-02,0.000e+00,3.283e-03,9.016e-01
"11643","03-Jan-2022",9.40,538.818,5132.558,1.3,275.6,17.9,122.3,0.00,1284.9,1363.0,5.347e-01,0.000e+00,1.089e+04,0.000e+00,0.000e+00,0.000e+00,3.283e-03,5.877e-01
"11648","03-Jan-2022",8.10,558.818,5132.558,0.9,270.9,25.7,43.2,0.00,3.0,2888.0,1.977e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.204e-03,6.117e-01
"11649","03-Jan-2022",6.72,562.818,5132.558,0.8,271.2,24.6,40.1,0.00,3.9,2664.0,1.644e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.390e-02,7.096e-01
"11650","03-Jan-2022",5.74,566.818,5132.558,0.6,271.6,22.5,39.0,0.00,1.5,2711.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.447e-02,8.837e-01
"11651","03-Jan-2022",5.46,570.818,5132.558,0.6,272.0,18.8,41.4,0.00,0.0,3071.0,3.465e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.793e-03,9.523e-01
"11652","03-Jan-2022",5.56,574.818,5132.558,0.7,272.2,17.3,53.1,0.00,0.0,2760.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.094e-01
"11655","03-Jan-2022",6.73,586.818,5132.558,1.6,273.4,21.2,177.3,0.00,0.0,2106.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.825e-03,7.191e-01
"11656","03-Jan-2022",7.37,590.818,5132.558,1.6,274.0,22.7,200.9,0.00,0.0,2251.0,1.243e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.359e-02,9.506e-01
"11657","03-Jan-2022",8.36,594.818,5132.558,1.6,274.5,24.5,198.1,0.00,3.5,1956.0,1.962e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.294e-02,8.787e-01
"11658","03-Jan-2022",9.46,598.818,5132.558,1.5,274.5,24.7,194.9,0.00,6775.2,1794.0,1.358e+00,6.465e-03,0.000e+00,8.410e+03,2.193e-02,0.000e+00,1.109e-01,8.212e-01
"11659","03-Jan-2022",10.59,602.818,5132.558,1.6,274.3,24.0,190.7,0.00,4675.9,1417.0,1.030e+00,8.216e-03,0.000e+00,1.177e+04,1.162e-02,0.000e+00,9.930e-02,8.581e-01
"11660","03-Jan-2022",9.28,606.818,5132.558,1.5,273.2,21.4,156.8,0.00,2815.8,1880.0,7.234e-01,5.541e-03,0.000e+00,7.877e+03,7.260e-03,0.000e+00,6.842e-02,9.057e-01
"11661","03-Jan-2022",7.10,610.818,5132.558,1.4,271.8,18.0,110.9,0.00,36.3,2817.0,2.006e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.135e-03,9.780e-01
"11662","03-Jan-2022",6.42,614.818,5132.558,1.0,271.2,16.9,106.4,0.00,1.0,2575.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.841e-01
"11663","03-Jan-2022",6.08,618.818,5132.558,0.7,270.6,16.3,111.6,0.00,1.3,2795.0,4.522e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.721e-01
"11664","03-Jan-2022",6.04,622.818,5132.558,0.9,270.6,19.9,140.7,0.00,1.0,2002.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.178e-03,9.680e-01
"11665","03-Jan-2022",6.03,626.818,5132.558,1.3,270.7,23.9,172.8,0.00,1679.9,2356.0,5.270e-01,4.968e-03,0.000e+00,0.000e+00,8.105e-03,0.000e+00,4.700e-02,8.968e-01
"11666","03-Jan-2022",6.02,630.818,5132.558,1.2,272.7,22.0,192.1,0.00,4352.2,1294.0,1.385e+00,1.255e-02,6.907e+03,0.000e+00,2.582e-02,0.000e+00,6.447e-02,8.372e-01
"11667","03-Jan-2022",6.02,634.818,5132.558,1.1,274.8,19.8,210.1,0.00,3436.7,1963.0,1.282e+00,1.111e-02,9.325e+03,0.000e+00,2.445e-02,0.000e+00,6.125e-02,8.371e-01
"11668","03-Jan-2022",6.40,638.818,5132.558,0.7,276.4,17.5,210.6,0.00,2885.4,1568.0,1.132e+00,9.235e-03,1.027e+04,0.000e+00,1.731e-02,0.000e+00,4.356e-02,8.789e-01
"11669","03-Jan-2022",6.95,642.818,5132.558,0.2,278.0,15.2,209.5,0.00,5558.0,1113.0,2.244e+00,1.710e-02,1.990e+04,0.000e+00,4.251e-02,0.000e+00,6.430e-02,8.286e-01
"11670","03-Jan-2022",8.91,646.818,5132.558,0.4,279.5,12.9,196.5,0.00,6476.7,1032.0,2.333e+00,1.707e-02,1.825e+04,0.000e+00,4.896e-02,0.000e+00,8.653e-02,8.063e-01
"11671","03-Jan-2022",11.39,650.818,5132.558,0.9,280.8,11.1,183.4,0.00,5561.0,1706.0,1.600e+00,1.252e-02,6.868e+03,0.000e+00,2.987e-02,0.000e+00,7.995e-02,8.448e-01
"11672","03-Jan-2022",16.24,654.818,5132.558,0.9,281.0,11.3,170.5,0.00,13728.6,767.0,4.127e+00,3.302e-02,1.101e+04,0.000e+00,5.960e-02,5.444e-03,2.898e-01,5.969e-01
"11673","03-Jan-2022",19.95,658.818,5132.558,0.7,281.3,12.7,163.9,0.00,18156.1,521.0,6.078e+00,4.926e-02,1.721e+04,0.000e+00,9.247e-02,5.444e-03,5.118e-01,3.198e-01
"11674","03-Jan-2022",20.45,662.818,5132.558,0.5,281.6,17.3,176.3,0.00,6899.0,954.0,2.608e+00,2.048e-02,9.401e+03,0.000e+00,4.009e-02,0.000e+00,2.620e-01,6.505e-01
"11675","03-Jan-2022",21.99,666.818,5132.558,0.2,281.9,23.2,189.7,0.00,3295.1,1507.0,6.900e-01,6.337e-03,0.000e+00,0.000e+00,1.444e-02,0.000e+00,9.227e-02,8.600e-01
"11676","03-Jan-2022",25.47,670.818,5132.558,0.1,282.1,32.2,204.3,0.00,10476.9,803.0,2.888e+00,2.226e-02,7.018e+03,1.502e+04,3.218e-02,1.622e-02,3.770e-01,5.481e-01
"11677","03-Jan-2022",24.71,674.818,5132.558,0.4,282.2,36.9,223.0,0.00,13893.4,216.0,3.704e+00,2.866e-02,1.892e+04,1.996e+04,4.965e-02,1.649e-02,4.488e-01,4.560e-01
"11678","03-Jan-2022",17.97,678.818,5132.558,0.5,282.0,35.7,247.5,0.00,10018.1,1324.0,2.687e+00,2.083e-02,2.392e+04,1.131e+04,3.566e-02,1.271e-02,1.952e-01,6.993e-01
"11679","03-Jan-2022",13.56,682.818,5132.558,0.6,281.4,32.9,276.3,0.00,2110.6,1219.0,4.504e-01,3.535e-03,1.310e+04,0.000e+00,3.834e-03,0.000e+00,7.134e-02,8.490e-01
"11680","03-Jan-2022",11.65,686.818,5132.558,0.7,280.2,28.4,309.7,0.00,7594.6,1852.0,1.600e+00,1.446e-02,1.317e+04,0.000e+00,3.448e-02,0.000e+00,9.177e-02,7.731e-01
"11681","03-Jan-2022",10.60,690.818,5132.558,0.7,279.1,23.2,365.3,0.00,9078.5,1430.0,1.869e+00,1.662e-02,5.649e+03,0.000e+00,4.903e-02,0.000e+00,1.031e-01,7.507e-01
"11682","03-Jan-2022",10.18,694.818,5132.558,0.7,278.2,17.5,439.9,0.00,5379.1,2080.0,1.474e+00,1.242e-02,1.102e+04,0.000e+00,2.873e-02,3.281e-03,7.644e-02,8.296e-01
"11683","03-Jan-2022",10.00,698.818,5132.558,0.8,277.3,16.4,475.9,0.00,6828.3,1654.0,1.680e+00,1.522e-02,1.787e+04,0.000e+00,3.085e-02,3.281e-03,4.708e-02,8.845e-01
"11684","03-Jan-2022",9.93,702.818,5132.558,0.8,276.3,17.8,491.5,0.00,4697.0,1423.0,1.229e+00,1.009e-02,2.201e+04,0.000e+00,2.024e-02,0.000e+00,4.646e-02,8.951e-01
"11685","03-Jan-2022",8.95,706.818,5132.558,0.9,275.9,17.8,510.7,0.00,212.5,1552.0,1.572e-01,6.369e-04,1.238e+04,0.000e+00,0.000e+00,0.000e+00,2.532e-02,9.466e-01
"11686","03-Jan-2022",7.65,710.818,5132.558,1.1,275.6,17.3,531.1,0.00,49.3,1704.0,1.337e-01,3.821e-04,1.506e+04,0.000e+00,0.000e+00,0.000e+00,2.038e-03,9.699e-01
"11687","03-Jan-2022",7.83,714.818,5132.558,1.1,275.9,16.8,471.8,0.00,33.2,2189.0,1.152e-01,2.548e-04,1.609e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.820e-01
"11688","03-Jan-2022",8.43,718.818,5132.558,1.1,276.3,16.3,386.3,0.00,309.5,2432.0,1.387e-01,1.115e-03,6.314e+03,0.000e+00,2.774e-03,0.000e+00,8.812e-03,9.717e-01
"11689","03-Jan-2022",9.12,722.818,5132.558,1.2,277.1,14.8,333.5,0.00,187.3,1761.0,6.465e-03,1.274e-04,0.000e+00,0.000e+00,1.048e-04,0.000e+00,7.049e-03,9.761e-01
"11690","03-Jan-2022",9.83,726.818,5132.558,1.2,277.9,13.2,283.0,0.00,1639.7,2047.0,2.738e-01,2.420e-03,6.056e+03,0.000e+00,8.640e-03,0.000e+00,3.384e-03,9.548e-01
"11691","03-Jan-2022",10.92,730.818,5132.558,0.9,278.9,12.6,260.5,0.00,6899.9,991.0,1.539e+00,1.398e-02,1.040e+04,0.000e+00,2.932e-02,4.699e-03,2.137e-02,8.863e-01
