"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"18910","04-Jan-2022",12.98,422.818,5056.558,1.1,277.6,15.6,231.9,0.01,2225.2,829.0,6.829e-01,3.630e-03,0.000e+00,0.000e+00,1.087e-02,1.327e-02,8.395e-03,9.285e-01
"18911","04-Jan-2022",16.85,426.818,5056.558,1.5,278.2,20.0,276.2,0.02,5226.4,1206.0,1.079e+00,7.165e-03,0.000e+00,0.000e+00,2.376e-02,0.000e+00,1.553e-02,9.100e-01
"18912","04-Jan-2022",19.84,430.818,5056.558,1.6,278.8,33.2,320.9,0.02,10518.8,924.0,2.602e+00,2.019e-02,0.000e+00,0.000e+00,7.908e-02,1.574e-02,8.570e-03,8.517e-01
"18913","04-Jan-2022",22.08,434.818,5056.558,1.7,279.5,46.0,363.8,0.03,19795.8,620.0,5.275e+00,4.204e-02,0.000e+00,0.000e+00,1.355e-01,3.482e-02,4.384e-03,7.824e-01
"18914","04-Jan-2022",22.15,438.818,5056.558,1.6,280.0,57.9,401.4,0.03,15897.9,550.0,4.545e+00,3.548e-02,0.000e+00,0.000e+00,9.450e-02,2.154e-02,0.000e+00,8.143e-01
"18915","04-Jan-2022",22.53,442.818,5056.558,1.6,280.6,64.3,423.3,0.03,10032.3,408.0,3.312e+00,2.376e-02,5.581e+03,0.000e+00,5.590e-02,3.932e-03,0.000e+00,8.647e-01
"18916","04-Jan-2022",23.56,446.818,5056.558,1.6,280.9,58.5,410.5,0.02,13210.6,388.0,4.509e+00,3.041e-02,1.026e+04,0.000e+00,6.974e-02,2.317e-02,0.000e+00,7.343e-01
"18917","04-Jan-2022",25.58,450.818,5056.558,1.7,281.1,54.4,375.3,0.01,17379.1,291.0,6.091e+00,4.006e-02,2.298e+04,0.000e+00,9.748e-02,2.587e-02,3.541e-03,5.988e-01
"18918","04-Jan-2022",29.34,454.818,5056.558,1.8,281.0,53.1,301.3,0.01,17842.8,341.0,6.886e+00,4.500e-02,2.257e+04,1.268e+04,1.054e-01,3.295e-02,5.130e-02,4.413e-01
"18919","04-Jan-2022",33.37,458.818,5056.558,1.8,280.8,52.8,232.7,0.01,24528.3,280.0,9.278e+00,6.372e-02,1.954e+04,1.918e+04,1.356e-01,4.433e-02,1.708e-01,2.828e-01
"18920","04-Jan-2022",37.78,462.818,5056.558,1.9,280.5,54.1,171.8,0.02,15445.5,290.0,7.398e+00,4.388e-02,1.169e+04,2.013e+04,1.033e-01,5.491e-02,2.337e-01,1.999e-01
"18921","04-Jan-2022",41.91,466.818,5056.558,2.0,280.1,56.6,129.8,0.03,18757.0,320.0,7.094e+00,4.204e-02,1.117e+04,1.468e+04,1.090e-01,5.910e-02,1.266e-01,3.273e-01
"18922","04-Jan-2022",45.71,470.818,5056.558,2.3,279.6,60.5,109.3,0.04,20198.3,290.0,7.248e+00,4.551e-02,1.191e+04,7.640e+03,1.149e-01,4.388e-02,1.296e-01,4.029e-01
"18923","04-Jan-2022",49.24,474.818,5056.558,2.4,279.5,65.2,99.4,0.05,29861.1,185.0,1.253e+01,7.859e-02,1.215e+04,1.118e+04,1.451e-01,1.098e-01,8.641e-02,4.746e-01
"18924","04-Jan-2022",52.51,478.818,5056.558,2.6,279.6,70.7,99.2,0.06,62341.4,255.0,2.066e+01,1.384e-01,1.418e+04,2.956e+04,2.486e-01,1.498e-01,6.135e-02,4.260e-01
"18925","04-Jan-2022",55.51,482.818,5056.558,2.6,279.8,72.7,98.3,0.07,124394.6,259.0,3.012e+01,2.328e-01,1.795e+04,4.665e+04,4.491e-01,6.833e-02,8.989e-02,2.609e-01
"18926","04-Jan-2022",58.31,486.818,5056.558,2.5,280.1,72.1,96.9,0.08,138641.5,252.0,3.363e+01,2.598e-01,1.589e+04,4.980e+04,4.612e-01,9.246e-02,1.525e-01,1.244e-01
"18927","04-Jan-2022",60.10,490.818,5056.558,2.3,280.3,71.4,92.8,0.09,89941.7,262.0,2.722e+01,2.033e-01,1.168e+04,3.686e+04,2.863e-01,1.307e-01,2.388e-01,1.963e-01
"18928","04-Jan-2022",61.28,494.818,5056.558,1.9,280.6,70.7,87.1,0.11,74716.5,261.0,2.012e+01,1.513e-01,1.652e+04,2.128e+04,2.280e-01,8.505e-02,3.088e-01,2.920e-01
"18929","04-Jan-2022",63.01,498.818,5056.558,1.5,280.7,64.9,75.5,0.13,70681.4,246.0,1.801e+01,1.212e-01,1.746e+04,3.809e+04,2.054e-01,7.795e-02,4.695e-01,2.097e-01
"18930","04-Jan-2022",65.00,502.818,5056.558,1.2,280.7,56.8,61.1,0.16,114528.8,249.0,2.541e+01,1.779e-01,2.043e+04,3.790e+04,3.313e-01,5.191e-02,4.885e-01,6.838e-02
"18931","04-Jan-2022",65.11,506.818,5056.558,1.3,280.6,51.0,54.7,0.19,113106.7,250.0,2.705e+01,1.906e-01,1.629e+04,2.411e+04,3.691e-01,7.798e-02,3.254e-01,1.078e-01
"18932","04-Jan-2022",64.53,510.818,5056.558,1.4,280.5,46.1,51.4,0.23,161757.8,221.0,3.518e+01,2.661e-01,1.240e+02,2.278e+04,4.274e-01,1.441e-01,1.327e-01,1.198e-01
"18933","04-Jan-2022",63.48,514.818,5056.558,1.5,280.4,42.2,51.6,0.26,214287.9,235.0,4.332e+01,3.424e-01,0.000e+00,2.957e+04,5.455e-01,1.315e-01,1.061e-01,5.632e-02
"18934","04-Jan-2022",62.28,518.818,5056.558,1.6,280.4,38.5,52.7,0.29,165994.2,242.0,3.517e+01,2.742e-01,0.000e+00,2.033e+04,4.462e-01,8.674e-02,1.533e-01,7.148e-02
"18935","04-Jan-2022",61.82,522.818,5056.558,1.7,280.5,37.2,54.9,0.31,110454.3,255.0,2.240e+01,1.714e-01,0.000e+00,0.000e+00,3.193e-01,6.243e-02,2.235e-01,7.837e-02
"18936","04-Jan-2022",61.50,526.818,5056.558,1.9,280.6,36.3,57.3,0.33,89595.9,252.0,1.921e+01,1.342e-01,6.826e+03,5.758e+03,2.791e-01,3.068e-02,3.291e-01,6.250e-02
"18937","04-Jan-2022",61.62,530.818,5056.558,1.7,280.8,33.8,57.2,0.32,91853.3,254.0,2.096e+01,1.475e-01,9.958e+03,4.519e+03,2.639e-01,5.414e-02,4.798e-01,1.642e-02
"18938","04-Jan-2022",61.80,534.818,5056.558,1.5,281.0,31.1,56.7,0.31,86025.8,250.0,2.119e+01,1.508e-01,5.433e+03,0.000e+00,2.350e-01,8.115e-02,5.027e-01,6.579e-02
"18939","04-Jan-2022",61.98,538.818,5056.558,1.5,281.1,28.6,59.3,0.29,68323.5,244.0,1.954e+01,1.324e-01,0.000e+00,0.000e+00,1.747e-01,9.059e-02,4.983e-01,5.949e-02
"18940","04-Jan-2022",62.19,542.818,5056.558,1.5,281.3,26.2,62.2,0.27,88117.9,211.0,2.527e+01,1.670e-01,0.000e+00,2.301e+04,2.389e-01,8.174e-02,4.485e-01,4.865e-02
"18941","04-Jan-2022",60.63,546.818,5056.558,1.7,281.5,22.7,68.7,0.26,128528.6,215.0,3.314e+01,2.193e-01,2.017e+04,5.193e+04,3.132e-01,1.181e-01,4.279e-01,2.160e-02
"18942","04-Jan-2022",59.04,550.818,5056.558,1.8,281.7,19.5,76.5,0.24,151193.5,219.0,3.867e+01,2.541e-01,2.485e+04,6.747e+04,2.955e-01,1.934e-01,4.653e-01,2.578e-04
"18943","04-Jan-2022",56.69,554.818,5056.558,1.9,281.9,18.9,108.2,0.24,130394.2,231.0,3.334e+01,2.102e-01,1.599e+04,6.852e+04,2.374e-01,1.945e-01,5.347e-01,1.369e-02
"18944","04-Jan-2022",54.39,558.818,5056.558,2.1,282.1,18.5,138.7,0.23,70794.5,227.0,2.584e+01,1.544e-01,4.671e+03,5.160e+04,1.557e-01,1.700e-01,5.514e-01,5.516e-02
"18945","04-Jan-2022",52.49,562.818,5056.558,2.1,282.2,19.0,164.5,0.23,67505.3,223.0,2.451e+01,1.488e-01,6.594e+03,2.652e+04,1.907e-01,1.004e-01,4.304e-01,1.085e-01
"18946","04-Jan-2022",50.48,566.818,5056.558,2.1,282.2,19.3,188.4,0.23,59393.1,363.0,2.124e+01,1.335e-01,4.789e+03,1.925e+04,1.788e-01,8.984e-02,2.539e-01,2.482e-01
"18947","04-Jan-2022",47.84,570.818,5056.558,2.1,282.2,18.9,203.8,0.22,54250.9,277.0,1.621e+01,1.086e-01,0.000e+00,1.359e+04,1.778e-01,5.949e-02,1.700e-01,3.180e-01
"18948","04-Jan-2022",45.12,574.818,5056.558,2.1,282.2,18.3,217.3,0.22,52610.2,213.0,1.480e+01,1.033e-01,0.000e+00,6.999e+02,1.879e-01,4.001e-02,1.410e-01,3.162e-01
"18949","04-Jan-2022",42.13,578.818,5056.558,2.2,282.0,16.7,221.6,0.21,32273.4,190.0,9.404e+00,6.576e-02,0.000e+00,3.082e+03,1.002e-01,3.662e-02,1.435e-01,3.282e-01
"18950","04-Jan-2022",39.17,582.818,5056.558,2.2,281.8,16.3,252.7,0.20,26066.5,277.0,7.412e+00,5.277e-02,0.000e+00,1.011e+04,8.363e-02,1.676e-02,1.143e-01,3.510e-01
"18951","04-Jan-2022",36.34,586.818,5056.558,2.2,281.7,19.8,360.8,0.19,19450.3,558.0,4.761e+00,3.181e-02,0.000e+00,1.104e+04,6.393e-02,8.786e-03,4.338e-02,6.209e-01
"18952","04-Jan-2022",33.41,590.818,5056.558,2.2,281.6,23.4,466.1,0.18,38286.3,852.0,7.160e+00,5.627e-02,0.000e+00,0.000e+00,8.102e-02,2.513e-02,6.634e-03,7.754e-01
"18953","04-Jan-2022",30.19,594.818,5056.558,2.2,281.5,27.3,564.5,0.17,53633.7,447.0,9.793e+00,8.152e-02,0.000e+00,0.000e+00,1.227e-01,2.400e-02,6.560e-03,7.994e-01
"18954","04-Jan-2022",27.85,598.818,5056.558,2.2,281.5,31.3,649.8,0.17,26790.3,657.0,4.649e+00,3.895e-02,0.000e+00,0.000e+00,6.780e-02,2.641e-03,0.000e+00,8.957e-01
"18955","04-Jan-2022",27.11,602.818,5056.558,2.0,281.6,35.2,711.2,0.16,19074.4,928.0,4.656e+00,3.481e-02,0.000e+00,0.000e+00,5.642e-02,6.903e-03,0.000e+00,8.046e-01
"18956","04-Jan-2022",28.17,606.818,5056.558,1.6,281.6,37.2,667.0,0.16,11809.2,327.0,4.509e+00,2.914e-02,1.166e+03,5.443e+03,4.926e-02,1.207e-02,0.000e+00,7.200e-01
"18957","04-Jan-2022",31.87,610.818,5056.558,0.7,281.4,36.5,469.1,0.15,11356.5,291.0,4.692e+00,3.060e-02,5.958e+02,9.576e+03,4.318e-02,2.254e-02,0.000e+00,6.917e-01
"18958","04-Jan-2022",35.52,614.818,5056.558,0.2,281.2,39.1,319.5,0.15,16869.4,289.0,4.907e+00,3.369e-02,1.639e+03,1.229e+04,4.658e-02,2.746e-02,3.371e-03,7.613e-01
"18959","04-Jan-2022",39.08,618.818,5056.558,0.8,281.0,45.6,228.2,0.16,16003.9,549.0,4.314e+00,2.917e-02,6.710e+03,5.268e+03,4.985e-02,1.965e-02,1.003e-02,7.822e-01
"18960","04-Jan-2022",40.10,622.818,5056.558,1.3,280.8,52.9,173.7,0.18,10976.3,584.0,3.228e+00,2.060e-02,9.597e+03,0.000e+00,4.428e-02,7.183e-03,1.680e-02,6.319e-01
"18961","04-Jan-2022",38.60,626.818,5056.558,1.7,280.6,60.7,155.6,0.21,10417.7,65.0,3.117e+00,1.955e-02,1.079e+04,0.000e+00,3.535e-02,8.872e-03,3.457e-02,3.016e-01
"18962","04-Jan-2022",36.65,630.818,5056.558,1.6,280.5,64.4,145.4,0.23,6887.7,64.0,3.094e+00,1.583e-02,1.564e+04,0.000e+00,4.076e-02,6.010e-03,6.677e-02,9.613e-02
"18963","04-Jan-2022",34.43,634.818,5056.558,1.2,280.6,65.7,141.1,0.26,3805.6,378.0,2.043e+00,8.312e-03,1.004e+04,0.000e+00,2.624e-02,0.000e+00,7.681e-02,4.304e-01
"18964","04-Jan-2022",31.75,638.818,5056.558,0.6,280.6,60.7,226.9,0.27,5602.7,1166.0,2.170e+00,1.032e-02,5.105e+03,0.000e+00,2.392e-02,0.000e+00,8.871e-02,7.261e-01
"18965","04-Jan-2022",28.76,642.818,5056.558,0.4,280.5,51.6,367.0,0.27,3222.4,812.0,1.555e+00,5.987e-03,5.744e+03,1.467e+04,7.739e-03,0.000e+00,1.197e-01,7.294e-01
"18966","04-Jan-2022",26.20,646.818,5056.558,1.2,280.4,50.2,535.1,0.26,3560.2,114.0,2.396e+00,8.471e-03,1.055e+04,1.993e+04,1.947e-02,3.464e-03,2.175e-01,6.200e-01
"18967","04-Jan-2022",23.83,650.818,5056.558,2.0,280.4,52.6,715.8,0.24,4125.9,911.0,2.696e+00,9.458e-03,8.219e+03,1.237e+04,2.169e-02,3.464e-03,2.838e-01,5.963e-01
"18968","04-Jan-2022",22.08,654.818,5056.558,2.7,280.3,76.1,815.5,0.22,4084.2,1037.0,2.034e+00,7.707e-03,0.000e+00,0.000e+00,2.223e-02,3.464e-03,2.187e-01,6.521e-01
"18969","04-Jan-2022",20.56,658.818,5056.558,3.3,280.2,107.4,884.9,0.20,3318.5,1259.0,1.224e+00,5.605e-03,0.000e+00,0.000e+00,1.648e-02,0.000e+00,1.716e-01,7.316e-01
"18970","04-Jan-2022",20.64,662.818,5056.558,3.1,280.2,113.8,873.1,0.18,1887.9,1367.0,5.574e-01,3.121e-03,0.000e+00,0.000e+00,1.100e-03,0.000e+00,1.418e-01,7.393e-01
"18971","04-Jan-2022",21.21,666.818,5056.558,2.7,280.2,112.9,836.9,0.15,1433.7,1208.0,3.533e-01,1.974e-03,0.000e+00,0.000e+00,0.000e+00,6.318e-05,1.398e-01,7.307e-01
"18972","04-Jan-2022",25.83,670.818,5056.558,2.1,280.1,95.2,721.2,0.13,3401.9,795.0,6.625e-01,4.681e-03,0.000e+00,0.000e+00,9.456e-03,0.000e+00,1.182e-01,6.829e-01
"18973","04-Jan-2022",31.35,674.818,5056.558,1.7,280.0,74.9,589.4,0.12,23017.1,787.0,3.633e+00,3.185e-02,5.075e+03,0.000e+00,5.051e-02,8.818e-03,2.890e-02,5.831e-01
"18974","04-Jan-2022",44.74,678.818,5056.558,1.5,279.7,47.2,403.1,0.12,34858.6,278.0,6.108e+00,5.245e-02,1.574e+04,0.000e+00,7.324e-02,2.802e-02,4.710e-02,4.888e-01
"18975","04-Jan-2022",59.24,682.818,5056.558,1.9,279.4,18.1,209.6,0.11,37758.8,651.0,7.482e+00,5.971e-02,1.845e+04,0.000e+00,8.074e-02,3.647e-02,1.763e-01,4.125e-01
"18976","04-Jan-2022",65.84,686.818,5056.558,1.8,279.1,17.2,178.5,0.13,26913.8,420.0,7.916e+00,5.716e-02,1.122e+04,1.628e+03,8.144e-02,3.922e-02,4.092e-01,3.407e-01
"18977","04-Jan-2022",71.67,690.818,5056.558,1.8,278.9,18.6,161.6,0.14,30720.0,82.0,1.023e+01,7.222e-02,2.102e+04,1.496e+04,1.006e-01,5.191e-02,6.346e-01,1.628e-01
"18978","04-Jan-2022",72.50,694.818,5056.558,1.4,279.0,21.8,157.3,0.15,37067.2,61.0,1.058e+01,7.675e-02,1.799e+04,2.958e+04,1.264e-01,4.547e-02,6.691e-01,1.274e-02
"18979","04-Jan-2022",73.21,698.818,5056.558,1.0,279.1,24.9,153.8,0.15,42695.7,54.0,1.252e+01,9.092e-02,1.564e+04,2.378e+04,1.522e-01,4.680e-02,6.148e-01,9.832e-03
"18980","04-Jan-2022",72.17,702.818,5056.558,0.7,279.4,28.3,162.0,0.15,37605.3,53.0,1.130e+01,8.394e-02,1.326e+04,1.826e+04,1.301e-01,2.849e-02,7.562e-01,6.779e-03
"18981","04-Jan-2022",71.06,706.818,5056.558,0.4,279.6,31.7,170.8,0.14,23193.6,53.0,8.290e+00,6.146e-02,1.107e+04,5.058e+03,1.003e-01,3.362e-02,8.347e-01,1.065e-02
"18982","04-Jan-2022",70.05,710.818,5056.558,0.2,279.9,34.0,187.6,0.14,27399.8,44.0,1.032e+01,7.535e-02,7.995e+03,1.082e+01,1.141e-01,4.367e-02,6.551e-01,5.995e-02
"18983","04-Jan-2022",68.91,714.818,5056.558,0.5,280.1,36.0,200.7,0.14,38316.4,41.0,1.420e+01,9.897e-02,1.399e+04,2.355e+03,1.406e-01,6.051e-02,5.701e-01,4.631e-02
"18984","04-Jan-2022",67.26,718.818,5056.558,0.9,279.9,36.1,183.9,0.13,45598.0,38.0,1.731e+01,1.216e-01,1.403e+04,2.529e+03,1.769e-01,6.440e-02,6.664e-01,1.537e-02
"18985","04-Jan-2022",65.58,722.818,5056.558,1.2,279.7,36.5,166.7,0.13,35498.1,33.0,1.252e+01,8.770e-02,4.979e+03,0.000e+00,1.282e-01,4.226e-02,6.874e-01,0.000e+00
"18986","04-Jan-2022",63.93,726.818,5056.558,1.3,279.5,38.4,147.2,0.13,31652.3,34.0,1.030e+01,6.879e-02,9.523e+03,1.274e+04,9.016e-02,3.158e-02,7.294e-01,0.000e+00
"18987","04-Jan-2022",62.40,730.818,5056.558,1.3,279.4,41.1,130.2,0.13,28157.3,28.0,9.547e+00,6.547e-02,1.272e+04,1.071e+04,8.128e-02,3.448e-02,8.397e-01,0.000e+00
"18988","04-Jan-2022",61.41,734.818,5056.558,1.1,279.3,46.1,123.4,0.13,28203.7,25.0,8.292e+00,5.888e-02,1.226e+04,1.827e+03,9.933e-02,1.786e-02,8.137e-01,0.000e+00
"18989","04-Jan-2022",60.00,738.818,5056.558,0.9,279.3,50.9,119.7,0.13,24948.6,24.0,7.633e+00,5.433e-02,9.178e+03,0.000e+00,9.629e-02,1.322e-02,7.981e-01,2.834e-03
"18990","04-Jan-2022",57.37,742.818,5056.558,0.4,279.6,55.1,125.6,0.13,28822.3,21.0,9.003e+00,6.582e-02,1.123e+04,0.000e+00,8.163e-02,2.218e-02,8.100e-01,8.538e-03
"18991","04-Jan-2022",54.82,746.818,5056.558,0.1,279.9,59.1,134.1,0.14,29372.6,16.0,8.507e+00,6.057e-02,1.307e+04,8.918e+03,6.646e-02,3.953e-02,8.111e-01,6.870e-03
"18992","04-Jan-2022",52.30,750.818,5056.558,0.2,280.1,62.6,148.6,0.15,51660.3,14.0,1.271e+01,9.146e-02,2.150e+04,2.423e+04,1.244e-01,7.579e-02,6.179e-01,0.000e+00
"18993","04-Jan-2022",49.68,754.818,5056.558,0.2,280.2,65.8,159.4,0.16,51586.1,7.0,1.297e+01,9.229e-02,9.991e+03,4.457e+04,1.416e-01,8.472e-02,4.646e-01,0.000e+00
"18994","04-Jan-2022",46.88,758.818,5056.558,0.3,280.2,68.5,162.9,0.18,33162.7,5.0,1.115e+01,7.375e-02,6.084e+03,4.226e+04,8.740e-02,8.925e-02,5.658e-01,4.114e-03
"18995","04-Jan-2022",44.22,762.818,5056.558,0.2,280.2,71.1,155.9,0.20,32765.6,4.0,7.761e+00,5.595e-02,7.913e+03,1.838e+04,8.833e-02,3.644e-02,6.750e-01,0.000e+00
"18996","04-Jan-2022",41.80,766.818,5056.558,0.1,280.1,73.2,133.6,0.22,18261.1,1.0,5.346e+00,3.952e-02,1.495e+04,1.972e+04,5.403e-02,2.175e-02,7.261e-01,0.000e+00
"18997","04-Jan-2022",39.73,770.818,5056.558,0.1,280.1,75.5,117.6,0.24,13044.0,2.0,4.487e+00,3.621e-02,1.913e+04,1.505e+04,3.535e-02,2.601e-02,7.427e-01,0.000e+00
"18998","04-Jan-2022",38.08,774.818,5056.558,0.2,280.2,77.9,109.3,0.27,37807.7,0.0,8.226e+00,7.812e-02,1.837e+04,0.000e+00,1.136e-01,3.122e-02,5.561e-01,0.000e+00
"18999","04-Jan-2022",36.68,778.818,5056.558,0.3,280.4,80.5,110.3,0.29,46398.5,2.0,1.018e+01,9.184e-02,2.190e+04,0.000e+00,1.312e-01,4.686e-02,5.199e-01,0.000e+00
"19000","04-Jan-2022",35.53,782.818,5056.558,0.4,280.6,83.5,121.0,0.30,24300.8,0.0,5.894e+00,5.057e-02,9.417e+03,0.000e+00,6.507e-02,2.507e-02,6.097e-01,0.000e+00
"19001","04-Jan-2022",34.39,786.818,5056.558,0.4,280.8,86.5,131.8,0.32,12079.5,0.0,2.795e+00,2.239e-02,0.000e+00,0.000e+00,2.977e-02,8.119e-03,7.694e-01,0.000e+00
"19002","04-Jan-2022",33.28,790.818,5056.558,0.5,281.0,89.5,142.4,0.33,8024.9,0.0,2.271e+00,1.771e-02,0.000e+00,0.000e+00,2.207e-02,3.978e-03,8.451e-01,0.000e+00
"19003","04-Jan-2022",32.46,794.818,5056.558,0.7,281.0,95.5,145.5,0.34,2284.4,-1.0,1.790e+00,1.187e-02,0.000e+00,0.000e+00,3.400e-02,2.005e-02,8.893e-01,3.095e-04
"19004","04-Jan-2022",31.83,798.818,5056.558,1.0,280.8,103.5,143.2,0.34,8887.0,2.0,5.774e+00,4.466e-02,6.605e+03,0.000e+00,6.004e-02,4.496e-02,6.159e-01,1.847e-03
"19005","04-Jan-2022",31.34,802.818,5056.558,1.2,280.7,119.0,134.6,0.34,8592.4,0.0,7.227e+00,5.744e-02,5.529e+03,0.000e+00,4.197e-02,3.353e-02,3.168e-01,1.736e-02
"19275","04-Jan-2022",2.97,346.818,5052.558,1.6,273.3,78.4,496.2,0.13,158.2,2185.0,5.990e-02,1.330e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.718e-03,9.615e-01
"19276","04-Jan-2022",2.89,350.818,5052.558,1.4,273.5,72.9,416.1,0.11,287.1,2562.0,1.054e-01,3.185e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.187e-02,9.345e-01
"19277","04-Jan-2022",2.83,354.818,5052.558,1.2,273.8,57.5,316.5,0.10,275.0,1560.0,1.286e-01,7.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.607e-02,9.345e-01
"19278","04-Jan-2022",2.94,358.818,5052.558,0.9,274.0,40.3,193.3,0.08,228.8,2034.0,8.738e-02,5.732e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.724e-03,9.277e-01
"19279","04-Jan-2022",3.10,362.818,5052.558,0.7,274.0,22.4,60.9,0.07,180.9,3148.0,6.331e-02,4.458e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.449e-01
"19280","04-Jan-2022",3.23,366.818,5052.558,0.6,274.0,17.2,39.2,0.06,534.6,2459.0,3.658e-01,2.165e-03,0.000e+00,0.000e+00,3.541e-03,0.000e+00,2.534e-02,9.471e-01
"19281","04-Jan-2022",3.36,370.818,5052.558,0.7,273.9,14.8,42.8,0.05,1452.8,1485.0,8.156e-01,5.637e-03,0.000e+00,0.000e+00,6.295e-03,0.000e+00,3.741e-02,9.253e-01
"19282","04-Jan-2022",3.34,374.818,5052.558,0.8,274.4,15.4,54.9,0.04,1167.4,2640.0,6.612e-01,4.809e-03,0.000e+00,0.000e+00,6.295e-03,0.000e+00,1.986e-02,9.484e-01
"19283","04-Jan-2022",3.29,378.818,5052.558,1.0,274.9,16.4,68.3,0.04,40.8,2836.0,6.487e-02,5.095e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.824e-01
"19284","04-Jan-2022",3.39,382.818,5052.558,0.9,275.6,18.4,82.7,0.04,0.0,2565.0,2.993e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.841e-01
"19285","04-Jan-2022",3.50,386.818,5052.558,0.8,276.2,20.5,96.9,0.05,74.0,2112.0,4.025e-02,1.592e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.930e-03,9.742e-01
"19286","04-Jan-2022",5.43,390.818,5052.558,0.6,276.8,20.0,107.8,0.13,423.6,1640.0,1.308e-01,9.235e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.248e-03,9.474e-01
"19287","04-Jan-2022",7.45,394.818,5052.558,0.7,277.4,19.3,118.3,0.20,1541.4,1118.0,3.660e-01,2.420e-03,0.000e+00,0.000e+00,3.391e-03,0.000e+00,7.746e-03,9.282e-01
"19288","04-Jan-2022",10.75,398.818,5052.558,0.7,277.4,17.8,121.0,0.14,4616.1,1342.0,2.151e+00,1.140e-02,1.050e+04,1.867e+04,2.942e-02,0.000e+00,4.677e-02,8.639e-01
"19289","04-Jan-2022",13.73,402.818,5052.558,0.6,277.5,16.4,124.4,0.08,9141.7,819.0,3.269e+00,1.678e-02,1.283e+04,2.152e+04,4.375e-02,5.004e-03,4.750e-02,8.395e-01
"19290","04-Jan-2022",12.84,406.818,5052.558,0.6,277.5,15.0,140.3,0.04,8493.6,1059.0,2.602e+00,1.334e-02,9.132e+03,1.192e+04,3.239e-02,5.004e-03,3.982e-02,8.540e-01
"19291","04-Jan-2022",12.04,410.818,5052.558,0.5,277.5,13.9,157.2,0.01,1616.3,1307.0,3.426e-01,1.592e-03,0.000e+00,0.000e+00,1.340e-04,0.000e+00,5.607e-03,9.325e-01
"19292","04-Jan-2022",12.12,414.818,5052.558,0.5,277.5,14.6,182.2,0.01,382.5,2156.0,1.062e-01,5.095e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.584e-03,9.479e-01
"19293","04-Jan-2022",13.02,418.818,5052.558,0.6,277.6,15.8,209.1,0.01,1140.4,1695.0,2.708e-01,1.592e-03,0.000e+00,0.000e+00,8.180e-04,1.329e-02,2.248e-02,8.711e-01
"19294","04-Jan-2022",17.98,422.818,5052.558,1.0,278.1,20.3,245.3,0.01,14978.7,1197.0,2.943e+00,2.070e-02,0.000e+00,0.000e+00,4.648e-02,1.329e-02,3.618e-02,7.469e-01
"19295","04-Jan-2022",22.23,426.818,5052.558,1.4,278.6,26.2,278.8,0.01,20500.9,735.0,3.994e+00,2.933e-02,0.000e+00,0.000e+00,9.223e-02,0.000e+00,1.944e-02,7.116e-01
"19296","04-Jan-2022",23.99,430.818,5052.558,1.5,279.2,37.0,302.1,0.02,18081.7,663.0,4.288e+00,3.137e-02,0.000e+00,0.000e+00,1.463e-01,1.904e-02,8.570e-03,7.308e-01
"19297","04-Jan-2022",25.14,434.818,5052.558,1.6,279.7,47.7,326.1,0.02,22192.6,448.0,5.790e+00,4.267e-02,0.000e+00,0.000e+00,1.807e-01,4.071e-02,3.748e-03,7.033e-01
"19298","04-Jan-2022",24.58,438.818,5052.558,1.5,280.3,57.8,350.6,0.02,14370.1,436.0,4.114e+00,2.974e-02,0.000e+00,0.000e+00,9.780e-02,2.904e-02,0.000e+00,7.701e-01
"19299","04-Jan-2022",24.47,442.818,5052.558,1.5,280.8,63.3,364.9,0.02,7959.9,388.0,2.691e+00,1.685e-02,6.508e+03,0.000e+00,6.176e-02,1.334e-02,0.000e+00,7.239e-01
"19300","04-Jan-2022",25.29,446.818,5052.558,1.5,281.2,58.9,357.0,0.01,13155.8,312.0,4.635e+00,3.114e-02,1.517e+04,0.000e+00,7.925e-02,1.866e-02,2.682e-02,6.149e-01
"19301","04-Jan-2022",27.05,450.818,5052.558,1.6,281.3,56.3,332.5,0.01,17957.6,276.0,7.487e+00,4.914e-02,3.028e+04,9.285e+03,8.448e-02,4.113e-02,9.906e-03,5.102e-01
"19302","04-Jan-2022",30.37,454.818,5052.558,1.7,281.2,56.6,279.7,0.01,18547.8,312.0,7.457e+00,4.869e-02,2.720e+04,2.054e+04,8.614e-02,3.181e-02,5.552e-02,4.905e-01
"19303","04-Jan-2022",33.84,458.818,5052.558,1.7,281.0,58.7,228.1,0.01,9366.2,299.0,5.487e+00,3.296e-02,1.203e+04,1.965e+04,5.632e-02,2.107e-02,1.805e-01,3.925e-01
