"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"40464","05-Jan-2022",11.92,622.818,4832.558,4.8,288.8,576.9,1123.1,0.85,15259.0,4.0,4.292e+00,3.162e-02,7.636e+03,3.641e+04,3.897e-02,3.026e-02,8.246e-01,1.044e-02
"40465","05-Jan-2022",11.94,626.818,4832.558,4.8,288.8,565.9,1193.9,0.92,31777.0,9.0,1.204e+01,9.054e-02,2.189e+04,2.982e+04,8.898e-02,1.031e-01,6.980e-01,1.864e-02
"40466","05-Jan-2022",11.91,630.818,4832.558,4.8,288.8,559.6,1254.0,1.03,48519.2,17.0,1.325e+01,1.008e-01,3.250e+04,2.152e+04,1.176e-01,9.823e-02,5.766e-01,9.525e-02
"40467","05-Jan-2022",11.85,634.818,4832.558,4.9,288.9,555.0,1311.2,1.14,44092.2,79.0,8.496e+00,6.684e-02,2.446e+04,1.901e+04,1.050e-01,2.919e-02,4.682e-01,1.858e-01
"40468","05-Jan-2022",11.75,638.818,4832.558,4.9,288.9,552.7,1364.4,1.24,11573.0,91.0,1.688e+00,1.220e-02,6.843e+03,1.384e+04,3.651e-02,0.000e+00,3.285e-01,3.192e-01
"40469","05-Jan-2022",11.62,642.818,4832.558,5.0,288.9,550.1,1412.2,1.40,6016.4,71.0,7.445e-01,5.605e-03,0.000e+00,0.000e+00,1.633e-02,0.000e+00,2.046e-01,4.286e-01
"40470","05-Jan-2022",11.46,646.818,4832.558,5.0,288.9,547.1,1452.7,1.65,3708.8,170.0,5.372e-01,3.853e-03,0.000e+00,0.000e+00,4.287e-03,0.000e+00,2.362e-01,4.521e-01
"40471","05-Jan-2022",11.33,650.818,4832.558,5.2,288.9,545.1,1482.7,1.83,2554.5,133.0,3.584e-01,2.452e-03,0.000e+00,0.000e+00,1.626e-06,3.345e-03,3.656e-01,3.617e-01
"40472","05-Jan-2022",11.26,654.818,4832.558,5.3,288.9,544.7,1496.9,1.94,11938.2,62.0,2.061e+00,1.697e-02,1.092e+04,0.000e+00,1.188e-02,1.876e-02,5.307e-01,1.947e-01
"40473","05-Jan-2022",11.14,658.818,4832.558,5.5,288.8,543.6,1497.1,2.00,19086.2,65.0,3.190e+00,2.688e-02,1.355e+04,0.000e+00,2.239e-02,2.898e-02,5.529e-01,1.109e-01
"40474","05-Jan-2022",10.96,662.818,4832.558,5.7,288.7,541.6,1474.1,2.02,14558.5,152.0,2.369e+00,2.156e-02,1.154e+03,0.000e+00,2.183e-02,2.261e-02,5.737e-01,1.313e-01
"40475","05-Jan-2022",10.82,666.818,4832.558,5.9,288.5,539.4,1445.7,2.00,8439.8,149.0,1.046e+00,9.267e-03,0.000e+00,0.000e+00,1.271e-02,1.220e-02,5.696e-01,1.660e-01
"40476","05-Jan-2022",10.76,670.818,4832.558,6.0,288.3,536.9,1407.8,1.94,9463.6,151.0,1.345e+00,1.124e-02,5.758e+02,0.000e+00,1.654e-02,9.189e-03,5.945e-01,1.547e-01
"40477","05-Jan-2022",10.69,674.818,4832.558,6.1,288.1,534.0,1370.0,1.89,11826.0,229.0,1.823e+00,1.481e-02,1.274e+04,1.892e+04,2.343e-02,1.096e-02,6.133e-01,1.946e-01
"40478","05-Jan-2022",10.64,678.818,4832.558,5.9,287.8,530.4,1332.0,1.85,10734.5,270.0,2.170e+00,1.777e-02,1.453e+04,2.246e+04,2.114e-02,2.329e-02,4.943e-01,3.359e-01
"40479","05-Jan-2022",10.59,682.818,4832.558,5.7,287.6,528.2,1301.9,1.88,7724.3,227.0,1.538e+00,1.274e-02,9.846e+03,0.000e+00,1.753e-02,1.854e-02,3.828e-01,4.506e-01
"40480","05-Jan-2022",10.54,686.818,4832.558,5.4,287.3,529.1,1289.0,2.00,8507.0,315.0,1.396e+00,1.191e-02,1.240e+04,0.000e+00,2.100e-02,9.855e-03,2.478e-01,5.948e-01
"40481","05-Jan-2022",10.51,690.818,4832.558,5.1,287.1,530.5,1267.4,2.11,2341.8,490.0,2.437e-01,1.847e-03,4.357e+03,0.000e+00,3.597e-03,0.000e+00,1.325e-01,7.621e-01
"40482","05-Jan-2022",10.51,694.818,4832.558,4.7,286.7,533.1,1225.6,2.15,15360.4,464.0,2.662e+00,2.344e-02,6.414e+03,4.091e+03,2.765e-02,1.843e-02,1.815e-01,5.855e-01
"40483","05-Jan-2022",10.55,698.818,4832.558,4.4,286.3,528.3,1174.9,2.21,27312.6,155.0,5.047e+00,4.261e-02,1.157e+04,1.877e+04,5.597e-02,4.681e-02,3.343e-01,2.866e-01
"40484","05-Jan-2022",10.67,702.818,4832.558,4.3,285.7,504.8,1100.3,2.31,29068.3,186.0,5.105e+00,4.175e-02,1.045e+04,1.969e+04,6.548e-02,4.303e-02,4.391e-01,2.198e-01
"40485","05-Jan-2022",10.73,706.818,4832.558,4.2,285.2,473.0,1026.5,2.38,10221.4,280.0,1.396e+00,1.134e-02,0.000e+00,0.000e+00,1.943e-02,9.883e-03,3.860e-01,3.983e-01
"40486","05-Jan-2022",10.61,710.818,4832.558,4.2,284.7,418.0,952.5,2.38,7461.7,774.0,8.919e-01,7.547e-03,0.000e+00,0.000e+00,1.774e-02,0.000e+00,2.217e-01,6.600e-01
"40487","05-Jan-2022",10.50,714.818,4832.558,4.2,284.4,374.8,896.7,2.34,3730.8,642.0,5.743e-01,4.936e-03,0.000e+00,0.000e+00,1.152e-02,0.000e+00,5.592e-02,8.628e-01
"40488","05-Jan-2022",10.43,718.818,4832.558,4.4,284.3,366.4,896.5,2.20,619.0,1011.0,6.579e-02,6.051e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.485e-01
"40489","05-Jan-2022",10.37,722.818,4832.558,4.7,284.2,366.7,908.3,2.06,1805.4,873.0,2.198e-01,1.560e-03,0.000e+00,0.000e+00,4.452e-03,0.000e+00,1.384e-02,8.395e-01
"40490","05-Jan-2022",10.37,726.818,4832.558,4.9,284.4,400.4,962.8,1.91,4096.4,361.0,8.059e-01,4.872e-03,7.739e+03,0.000e+00,7.562e-03,3.882e-03,1.078e-01,6.133e-01
"40491","05-Jan-2022",10.32,730.818,4832.558,5.1,284.5,436.0,1017.6,1.75,8624.4,307.0,1.631e+00,1.242e-02,1.276e+04,0.000e+00,1.602e-02,7.777e-03,1.178e-01,5.546e-01
"40492","05-Jan-2022",10.14,734.818,4832.558,5.3,284.6,478.8,1074.8,1.58,3852.5,786.0,7.058e-01,5.509e-03,6.962e+03,0.000e+00,4.002e-03,3.895e-03,4.309e-02,7.758e-01
"40493","05-Jan-2022",9.97,738.818,4832.558,5.5,284.7,517.8,1122.8,1.43,1496.2,1008.0,2.805e-01,1.433e-03,0.000e+00,0.000e+00,4.496e-03,0.000e+00,9.423e-02,7.990e-01
"40494","05-Jan-2022",9.89,742.818,4832.558,5.6,284.6,538.9,1134.8,1.43,1455.5,522.0,4.081e-01,1.624e-03,0.000e+00,0.000e+00,4.496e-03,7.078e-04,1.795e-01,7.028e-01
"40495","05-Jan-2022",9.84,746.818,4832.558,5.7,284.5,559.5,1139.9,1.43,1847.7,412.0,9.132e-01,3.376e-03,4.012e+03,1.834e+04,0.000e+00,1.504e-02,2.812e-01,5.247e-01
"40496","05-Jan-2022",9.99,750.818,4832.558,5.9,284.2,575.0,1114.3,1.45,12721.2,480.0,3.260e+00,2.366e-02,1.450e+04,2.035e+04,2.926e-02,2.784e-02,2.547e-01,4.780e-01
"40497","05-Jan-2022",10.10,754.818,4832.558,6.1,284.0,592.4,1091.5,1.46,14235.7,834.0,2.712e+00,2.210e-02,1.078e+04,9.626e+03,3.789e-02,9.250e-03,1.296e-01,6.573e-01
"40498","05-Jan-2022",10.05,758.818,4832.558,6.5,283.8,618.1,1087.7,1.39,570.6,921.0,1.066e-01,2.229e-04,1.698e+04,0.000e+00,0.000e+00,0.000e+00,5.229e-02,8.335e-01
"40499","05-Jan-2022",10.01,762.818,4832.558,6.8,283.7,644.5,1084.7,1.32,332.1,771.0,8.668e-02,1.274e-04,1.732e+04,0.000e+00,0.000e+00,0.000e+00,4.034e-02,8.352e-01
"40500","05-Jan-2022",9.98,766.818,4832.558,7.2,283.6,674.5,1090.9,1.15,257.6,793.0,7.611e-02,1.274e-04,3.987e+03,0.000e+00,0.000e+00,0.000e+00,2.905e-02,7.691e-01
"40501","05-Jan-2022",9.96,770.818,4832.558,7.6,283.6,702.0,1098.8,0.99,151.3,567.0,1.761e-02,6.369e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.045e-01,7.101e-01
"40502","05-Jan-2022",10.01,774.818,4832.558,7.9,283.8,712.9,1122.5,0.81,1455.5,449.0,3.351e-01,1.497e-03,7.316e+03,0.000e+00,5.566e-03,0.000e+00,1.726e-01,6.517e-01
"40503","05-Jan-2022",10.06,778.818,4832.558,8.1,283.9,721.0,1145.2,0.65,3155.2,593.0,7.510e-01,3.662e-03,1.138e+04,0.000e+00,1.130e-02,0.000e+00,1.554e-01,6.715e-01
"40504","05-Jan-2022",10.16,782.818,4832.558,7.7,284.3,702.4,1158.1,0.64,2525.1,340.0,6.302e-01,3.057e-03,1.279e+04,0.000e+00,8.722e-03,3.184e-03,9.727e-02,7.525e-01
"40505","05-Jan-2022",10.25,786.818,4832.558,7.2,284.6,683.7,1170.5,0.62,2463.8,611.0,5.554e-01,2.548e-03,1.273e+04,0.000e+00,8.722e-03,3.184e-03,1.408e-01,7.194e-01
"40506","05-Jan-2022",10.31,790.818,4832.558,6.8,285.0,668.2,1179.4,0.57,1971.0,422.0,4.012e-01,1.815e-03,1.115e+04,0.000e+00,0.000e+00,1.196e-02,3.206e-01,5.235e-01
"40507","05-Jan-2022",10.36,794.818,4832.558,6.4,285.3,653.2,1187.7,0.51,9157.3,371.0,2.414e+00,1.322e-02,1.065e+04,9.596e+03,2.770e-02,2.969e-02,4.062e-01,3.773e-01
"40508","05-Jan-2022",10.42,798.818,4832.558,6.2,285.7,643.6,1189.4,0.43,3546.2,572.0,1.352e+00,7.261e-03,5.455e+03,8.236e+03,1.457e-02,1.391e-02,4.251e-01,4.100e-01
"40509","05-Jan-2022",10.47,802.818,4832.558,6.0,286.0,635.1,1191.8,0.34,582.7,402.0,1.560e-02,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.642e-01,4.632e-01
"40510","05-Jan-2022",10.42,806.818,4832.558,6.4,286.4,646.9,1210.3,0.29,5026.0,477.0,7.770e-01,5.414e-03,0.000e+00,0.000e+00,1.543e-02,4.517e-04,4.928e-01,3.518e-01
"40511","05-Jan-2022",10.37,810.818,4832.558,6.7,286.9,658.8,1228.5,0.23,5908.7,298.0,1.211e+00,8.216e-03,0.000e+00,0.000e+00,1.624e-02,6.149e-03,4.784e-01,2.370e-01
"40512","05-Jan-2022",10.32,814.818,4832.558,6.3,287.5,676.3,1279.1,0.20,4094.6,336.0,9.561e-01,5.509e-03,0.000e+00,0.000e+00,9.853e-03,3.719e-03,5.070e-01,1.461e-01
"40513","05-Jan-2022",10.27,818.818,4832.558,5.8,288.2,693.7,1330.6,0.17,5692.4,252.0,1.357e+00,7.929e-03,0.000e+00,0.000e+00,1.613e-02,6.019e-03,6.506e-01,4.302e-02
"40514","05-Jan-2022",10.37,822.818,4832.558,4.8,288.7,593.5,1335.0,0.14,7884.8,180.0,1.867e+00,1.223e-02,0.000e+00,0.000e+00,2.313e-02,5.075e-03,7.546e-01,2.002e-02
"40515","05-Jan-2022",10.48,826.818,4832.558,3.8,289.2,487.4,1342.8,0.12,8548.7,130.0,2.097e+00,1.350e-02,0.000e+00,0.000e+00,2.306e-02,1.193e-02,8.314e-01,2.429e-02
"40516","05-Jan-2022",10.82,830.818,4832.558,2.5,289.4,294.3,1200.3,0.13,4354.3,116.0,1.182e+00,6.847e-03,0.000e+00,0.000e+00,1.021e-02,6.388e-03,8.865e-01,2.708e-02
"40517","05-Jan-2022",11.18,834.818,4832.558,1.6,289.6,98.7,1061.3,0.13,5859.6,195.0,1.053e+00,6.305e-03,0.000e+00,0.000e+00,2.241e-02,2.457e-04,8.848e-01,2.288e-02
"40518","05-Jan-2022",11.50,838.818,4832.558,1.9,289.3,59.7,726.4,0.17,10725.4,187.0,1.627e+00,1.009e-02,0.000e+00,0.000e+00,4.172e-02,0.000e+00,8.021e-01,0.000e+00
"40519","05-Jan-2022",11.82,842.818,4832.558,2.6,288.9,33.7,362.3,0.22,27801.0,124.0,8.055e+00,5.582e-02,0.000e+00,7.021e+03,6.298e-02,8.446e-02,6.404e-01,9.278e-04
"40520","05-Jan-2022",11.64,846.818,4832.558,3.0,288.3,29.0,274.9,0.25,25149.7,44.0,8.589e+00,5.853e-02,0.000e+00,1.914e+04,5.666e-02,9.831e-02,6.639e-01,3.018e-02
"40521","05-Jan-2022",11.39,850.818,4832.558,3.3,287.8,26.9,217.1,0.29,25703.1,29.0,6.786e+00,4.184e-02,0.000e+00,3.186e+04,5.904e-02,6.196e-02,7.302e-01,2.356e-02
"40522","05-Jan-2022",11.31,854.818,4832.558,3.5,287.3,27.9,202.6,0.26,13397.1,111.0,3.111e+00,1.729e-02,0.000e+00,1.969e+04,3.888e-02,8.227e-03,7.414e-01,1.481e-02
"40523","05-Jan-2022",11.26,858.818,4832.558,3.6,286.9,29.2,193.9,0.23,13314.2,235.0,2.636e+00,1.322e-02,1.249e+03,2.892e+04,3.848e-02,3.466e-03,6.746e-01,2.139e-02
"40524","05-Jan-2022",11.33,862.818,4832.558,3.6,286.6,30.3,187.8,0.16,39929.1,144.0,9.797e+00,6.277e-02,5.963e+03,4.058e+04,9.702e-02,7.609e-02,5.940e-01,1.900e-02
"40525","05-Jan-2022",11.43,866.818,4832.558,3.6,286.3,31.3,181.8,0.09,31605.9,143.0,9.952e+00,6.498e-02,6.854e+03,3.032e+04,7.802e-02,8.209e-02,5.009e-01,8.096e-02
"40526","05-Jan-2022",11.30,870.818,4832.558,3.8,286.1,33.2,184.1,0.09,11732.3,317.0,2.652e+00,1.912e-02,0.000e+00,0.000e+00,3.214e-02,1.013e-02,3.045e-01,1.456e-01
"40844","05-Jan-2022",11.79,606.818,4828.558,6.0,288.2,704.4,866.2,0.61,29288.6,1.0,2.046e+01,1.178e-01,7.713e+03,3.679e+04,4.981e-02,3.678e-01,1.301e-01,1.521e-01
"40845","05-Jan-2022",11.84,610.818,4828.558,5.7,288.3,668.7,941.5,0.63,7891.8,0.0,1.204e+01,6.500e-02,8.381e+03,5.184e+04,1.365e-02,2.493e-01,4.089e-01,2.001e-01
"40846","05-Jan-2022",11.72,614.818,4828.558,5.4,288.4,632.0,1016.6,0.69,10811.6,3.0,6.193e+00,3.181e-02,9.018e+03,4.382e+04,2.939e-02,7.262e-02,6.256e-01,1.631e-01
"40847","05-Jan-2022",11.65,618.818,4828.558,5.2,288.5,602.4,1089.5,0.72,12101.6,9.0,3.983e+00,2.108e-02,1.182e+04,3.738e+04,3.515e-02,1.971e-02,6.627e-01,9.943e-02
"40848","05-Jan-2022",11.65,622.818,4828.558,5.3,288.6,581.7,1159.4,0.74,14862.7,15.0,3.606e+00,2.704e-02,6.843e+03,1.570e+04,4.881e-02,1.686e-02,5.997e-01,7.298e-02
"40849","05-Jan-2022",11.63,626.818,4828.558,5.3,288.7,566.7,1222.7,0.80,17017.3,20.0,4.932e+00,3.634e-02,6.452e+03,1.668e+04,4.836e-02,4.297e-02,5.429e-01,7.526e-02
"40850","05-Jan-2022",11.59,630.818,4828.558,5.2,288.7,559.6,1277.4,0.92,28975.4,52.0,6.793e+00,5.375e-02,1.247e+04,6.638e+03,7.131e-02,3.755e-02,5.367e-01,7.981e-02
"40851","05-Jan-2022",11.51,634.818,4828.558,5.2,288.7,554.2,1328.6,1.04,23790.1,31.0,4.470e+00,3.681e-02,1.183e+04,0.000e+00,5.723e-02,1.629e-02,5.329e-01,1.464e-01
"40852","05-Jan-2022",11.37,638.818,4828.558,5.2,288.7,551.8,1375.0,1.14,11547.7,45.0,2.269e+00,1.720e-02,6.136e+03,0.000e+00,2.974e-02,8.237e-03,4.362e-01,2.477e-01
"40853","05-Jan-2022",11.23,642.818,4828.558,5.1,288.8,549.5,1417.0,1.26,3161.6,94.0,5.197e-01,3.726e-03,0.000e+00,0.000e+00,5.474e-03,8.230e-03,2.993e-01,4.526e-01
"40854","05-Jan-2022",11.08,646.818,4828.558,5.1,288.8,547.8,1452.1,1.42,2169.6,169.0,2.899e-01,2.388e-03,0.000e+00,0.000e+00,3.719e-03,9.256e-03,2.874e-01,4.783e-01
"40855","05-Jan-2022",10.96,650.818,4828.558,5.1,288.8,546.2,1480.5,1.54,1459.5,107.0,3.489e-01,2.802e-03,0.000e+00,0.000e+00,5.028e-05,0.000e+00,3.379e-01,4.122e-01
"40856","05-Jan-2022",10.90,654.818,4828.558,5.2,288.7,545.0,1497.7,1.59,18305.7,122.0,2.700e+00,2.369e-02,8.279e+03,0.000e+00,2.303e-02,1.901e-02,4.478e-01,2.225e-01
"40857","05-Jan-2022",10.80,658.818,4828.558,5.4,288.7,542.8,1501.2,1.64,17760.4,50.0,3.183e+00,2.624e-02,1.411e+04,0.000e+00,1.850e-02,3.229e-02,5.599e-01,1.185e-01
"40858","05-Jan-2022",10.66,662.818,4828.558,5.6,288.5,538.9,1479.3,1.66,21522.1,139.0,3.690e+00,3.134e-02,1.018e+04,0.000e+00,2.781e-02,4.435e-02,5.267e-01,1.405e-01
"40859","05-Jan-2022",10.55,666.818,4828.558,5.7,288.4,534.8,1452.4,1.69,7352.0,178.0,1.201e+00,9.076e-03,1.169e+03,0.000e+00,7.319e-03,1.543e-02,5.689e-01,1.846e-01
"40860","05-Jan-2022",10.51,670.818,4828.558,5.9,288.1,530.2,1415.4,1.72,4567.2,347.0,4.060e-01,3.057e-03,0.000e+00,0.000e+00,3.419e-04,0.000e+00,5.672e-01,1.962e-01
"40861","05-Jan-2022",10.47,674.818,4828.558,6.0,287.9,525.5,1378.3,1.77,9878.0,331.0,2.264e+00,1.879e-02,1.379e+04,1.693e+04,2.269e-02,1.506e-02,5.507e-01,2.006e-01
"40862","05-Jan-2022",10.42,678.818,4828.558,5.9,287.6,520.8,1341.1,1.85,7598.4,222.0,2.037e+00,1.716e-02,1.028e+04,1.983e+04,2.153e-02,1.426e-02,4.339e-01,3.710e-01
"40863","05-Jan-2022",10.37,682.818,4828.558,5.8,287.3,517.8,1314.2,1.92,7319.9,500.0,1.714e+00,1.487e-02,7.309e+03,3.370e+03,1.433e-02,1.816e-02,4.045e-01,4.560e-01
"40864","05-Jan-2022",10.34,686.818,4828.558,5.6,287.1,519.1,1311.8,1.99,6856.3,225.0,1.045e+00,8.789e-03,1.372e+04,0.000e+00,1.261e-02,9.112e-03,3.082e-01,5.691e-01
"40865","05-Jan-2022",10.32,690.818,4828.558,5.3,286.9,521.8,1303.9,2.04,5674.5,615.0,6.457e-01,5.764e-03,6.731e+03,0.000e+00,1.023e-02,0.000e+00,1.944e-01,6.843e-01
"40866","05-Jan-2022",10.35,694.818,4828.558,5.0,286.7,528.0,1281.1,2.04,2867.8,416.0,3.961e-01,3.853e-03,0.000e+00,0.000e+00,3.630e-03,6.874e-02,1.461e-01,6.218e-01
"40867","05-Jan-2022",10.44,698.818,4828.558,4.7,286.5,527.6,1249.9,2.05,21406.7,180.0,3.723e+00,3.149e-02,8.957e+03,1.259e+04,4.480e-02,1.095e-01,2.621e-01,3.767e-01
"40868","05-Jan-2022",10.72,702.818,4828.558,4.5,286.1,507.7,1191.9,2.07,28791.3,130.0,5.217e+00,4.178e-02,1.125e+04,2.032e+04,5.171e-02,7.300e-02,4.087e-01,1.983e-01
"40869","05-Jan-2022",10.90,706.818,4828.558,4.3,285.8,480.5,1130.4,2.08,31238.2,164.0,5.501e+00,4.264e-02,1.421e+04,1.829e+04,4.532e-02,4.779e-02,3.940e-01,1.905e-01
"40870","05-Jan-2022",10.79,710.818,4828.558,4.3,285.5,428.7,1054.5,2.06,13401.2,271.0,1.875e+00,1.443e-02,3.800e+02,0.000e+00,1.858e-02,1.493e-02,2.918e-01,3.898e-01
"40871","05-Jan-2022",10.70,714.818,4828.558,4.3,285.3,382.8,992.9,2.01,7712.1,520.0,1.313e+00,1.051e-02,0.000e+00,0.000e+00,1.973e-02,4.314e-03,1.995e-01,5.541e-01
"40872","05-Jan-2022",10.65,718.818,4828.558,4.5,285.2,356.5,983.3,1.89,2885.9,741.0,5.171e-01,4.172e-03,0.000e+00,0.000e+00,8.628e-03,0.000e+00,8.042e-02,7.797e-01
"40873","05-Jan-2022",10.60,722.818,4828.558,4.8,285.2,341.3,984.4,1.75,1873.1,560.0,3.207e-01,2.325e-03,0.000e+00,0.000e+00,7.309e-03,0.000e+00,2.769e-02,8.115e-01
"40874","05-Jan-2022",10.57,726.818,4828.558,5.0,285.3,376.8,1031.6,1.58,7505.8,624.0,1.519e+00,1.140e-02,3.754e+03,0.000e+00,2.752e-02,7.742e-04,5.617e-02,6.526e-01
"40875","05-Jan-2022",10.52,730.818,4828.558,5.2,285.3,414.3,1077.8,1.42,10507.1,343.0,2.066e+00,1.535e-02,1.223e+04,0.000e+00,2.740e-02,5.614e-03,1.211e-01,5.222e-01
"40876","05-Jan-2022",10.34,734.818,4828.558,5.4,285.4,461.2,1120.3,1.25,9953.0,493.0,1.771e+00,1.357e-02,7.185e+03,0.000e+00,2.216e-02,3.895e-03,7.254e-02,6.566e-01
"40877","05-Jan-2022",10.18,738.818,4828.558,5.5,285.4,505.2,1155.5,1.11,809.4,669.0,1.667e-01,7.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.107e-02,8.171e-01
"40878","05-Jan-2022",10.14,742.818,4828.558,5.5,285.3,532.2,1153.3,1.06,2429.1,529.0,5.307e-01,2.834e-03,0.000e+00,0.000e+00,3.304e-03,5.529e-03,1.882e-01,6.468e-01
"40879","05-Jan-2022",10.13,746.818,4828.558,5.5,285.2,558.6,1146.4,1.03,6845.3,332.0,2.531e+00,1.630e-02,5.498e+03,9.391e+03,1.675e-02,2.947e-02,4.248e-01,3.430e-01
"40880","05-Jan-2022",10.27,750.818,4828.558,5.7,285.0,577.9,1114.2,1.09,18589.2,311.0,5.327e+00,4.028e-02,1.356e+04,1.943e+04,5.342e-02,4.719e-02,5.797e-01,1.695e-01
"40881","05-Jan-2022",10.39,754.818,4828.558,5.9,284.8,598.0,1083.9,1.16,20979.1,334.0,5.973e+00,4.856e-02,2.044e+04,1.883e+04,5.648e-02,5.002e-02,4.269e-01,3.032e-01
"40882","05-Jan-2022",10.31,758.818,4828.558,6.3,284.5,623.0,1074.0,1.20,10599.7,716.0,2.612e+00,2.207e-02,2.089e+04,6.248e+03,2.866e-02,1.564e-02,2.174e-01,5.523e-01
"40883","05-Jan-2022",10.24,762.818,4828.558,6.8,284.2,647.7,1064.9,1.25,569.1,710.0,1.211e-01,3.185e-04,1.468e+04,0.000e+00,0.000e+00,0.000e+00,8.073e-02,7.650e-01
"40884","05-Jan-2022",10.15,766.818,4828.558,7.2,284.0,669.4,1070.7,1.21,177.8,908.0,1.131e-02,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.607e-02,8.041e-01
"40885","05-Jan-2022",10.07,770.818,4828.558,7.7,283.8,689.5,1077.4,1.16,199.3,767.0,9.222e-02,2.229e-04,9.697e+03,0.000e+00,2.368e-04,0.000e+00,1.351e-01,6.880e-01
"40886","05-Jan-2022",10.08,774.818,4828.558,8.0,283.7,695.2,1099.4,0.97,1534.0,585.0,3.532e-01,1.656e-03,1.191e+04,0.000e+00,5.566e-03,0.000e+00,2.493e-01,6.016e-01
"40887","05-Jan-2022",10.09,778.818,4828.558,8.3,283.5,699.4,1120.9,0.78,1898.1,821.0,4.675e-01,1.974e-03,1.198e+04,0.000e+00,1.050e-02,0.000e+00,2.099e-01,6.581e-01
"40888","05-Jan-2022",10.15,782.818,4828.558,7.9,283.7,679.0,1131.3,0.76,2612.1,1116.0,6.460e-01,3.216e-03,9.712e+03,0.000e+00,1.365e-02,8.748e-04,9.344e-02,7.549e-01
"40889","05-Jan-2022",10.20,786.818,4828.558,7.4,283.9,658.6,1141.5,0.75,2092.3,1171.0,3.848e-01,1.847e-03,4.583e+03,0.000e+00,1.175e-02,3.184e-03,1.189e-02,8.891e-01
"40890","05-Jan-2022",10.21,790.818,4828.558,7.1,284.2,645.8,1147.8,0.66,5588.0,361.0,9.314e-01,4.745e-03,0.000e+00,5.895e+03,1.488e-02,8.851e-03,1.537e-01,7.592e-01
"40891","05-Jan-2022",10.22,794.818,4828.558,6.7,284.5,633.2,1153.8,0.57,7022.0,248.0,1.645e+00,8.152e-03,2.716e+03,8.000e+03,2.401e-02,1.964e-02,3.395e-01,5.064e-01
"40892","05-Jan-2022",10.27,798.818,4828.558,6.6,285.0,630.9,1160.8,0.46,7428.9,301.0,1.694e+00,8.503e-03,2.620e+03,5.235e+03,2.581e-02,1.964e-02,4.868e-01,3.666e-01
"40893","05-Jan-2022",10.33,802.818,4828.558,6.5,285.4,630.3,1169.7,0.35,2141.5,432.0,3.330e-01,1.560e-03,0.000e+00,0.000e+00,8.959e-03,0.000e+00,5.813e-01,3.033e-01
"40894","05-Jan-2022",10.27,806.818,4828.558,6.8,286.0,642.7,1187.0,0.29,6004.8,309.0,1.242e+00,8.375e-03,0.000e+00,0.000e+00,2.225e-02,6.362e-03,5.545e-01,2.625e-01
"40895","05-Jan-2022",10.21,810.818,4828.558,7.1,286.5,655.2,1204.6,0.23,6175.5,356.0,1.229e+00,8.566e-03,0.000e+00,0.000e+00,1.955e-02,6.362e-03,4.514e-01,2.979e-01
"40896","05-Jan-2022",10.14,814.818,4828.558,6.5,287.2,671.2,1259.0,0.20,1962.1,346.0,4.347e-01,2.866e-03,0.000e+00,0.000e+00,2.869e-03,2.777e-03,4.254e-01,3.055e-01
"40897","05-Jan-2022",10.06,818.818,4828.558,6.0,287.8,686.7,1314.4,0.18,3390.9,270.0,7.380e-01,4.936e-03,0.000e+00,0.000e+00,9.655e-03,5.968e-03,4.903e-01,2.045e-01
"40898","05-Jan-2022",10.19,822.818,4828.558,4.9,288.4,585.0,1355.2,0.14,6170.4,207.0,1.446e+00,9.522e-03,0.000e+00,0.000e+00,1.607e-02,7.852e-03,7.046e-01,2.950e-02
"40899","05-Jan-2022",10.32,826.818,4828.558,3.8,289.0,476.8,1394.9,0.11,8159.6,266.0,1.883e+00,1.239e-02,0.000e+00,0.000e+00,2.496e-02,6.923e-03,6.840e-01,5.658e-02
"40900","05-Jan-2022",10.66,830.818,4828.558,2.7,289.3,314.9,1340.0,0.09,10002.1,156.0,2.154e+00,1.347e-02,0.000e+00,1.184e+03,3.284e-02,6.998e-03,7.261e-01,6.323e-02
"40901","05-Jan-2022",11.03,834.818,4828.558,1.9,289.6,148.9,1277.4,0.08,11611.6,181.0,2.946e+00,1.850e-02,0.000e+00,8.780e+03,3.129e-02,1.743e-02,8.056e-01,2.642e-02
"40902","05-Jan-2022",11.31,838.818,4828.558,1.9,289.4,88.0,938.7,0.12,39733.7,176.0,5.637e+00,4.175e-02,0.000e+00,4.967e+03,7.929e-02,1.784e-02,6.433e-01,2.387e-02
"40903","05-Jan-2022",11.58,842.818,4828.558,2.4,289.1,37.0,570.5,0.16,42278.3,69.0,9.206e+00,6.573e-02,0.000e+00,1.890e+04,8.592e-02,7.548e-02,5.638e-01,3.013e-02
"40904","05-Jan-2022",11.42,846.818,4828.558,2.8,288.6,27.2,414.9,0.20,29404.9,49.0,9.085e+00,6.283e-02,0.000e+00,1.964e+04,5.526e-02,9.481e-02,6.683e-01,3.456e-02
