"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT2014A,"01/01/2022",NA,21.32,522.148,5095.846,0.6,286.7,39.8,82.5,0.00,11574.8,220.0,2.935e+00,0.000e+00,4.797e+03,2.303e+04,6.156e-02,3.870e-03,7.180e-03,4.004e-01
IT2018A,"01/01/2022",NA,16.05,1227.776,4521.892,5.3,289.8,99.0,577.1,0.00,35384.2,142.0,5.343e+00,4.691e-02,0.000e+00,2.167e+04,3.742e-02,1.591e-02,5.039e-01,0.000e+00
IT2019A,"01/01/2022",NA,21.23,1047.031,4609.886,5.0,289.4,34.9,516.3,0.00,141109.5,70.0,1.716e+01,1.335e-01,2.061e+04,2.064e+04,2.374e-01,5.502e-02,5.312e-01,0.000e+00
IT2021A,"01/01/2022",NA,16.03,1187.097,4525.239,5.2,290.6,77.9,619.3,0.00,31647.5,112.0,5.766e+00,4.337e-02,1.909e+04,9.642e+03,5.061e-02,4.856e-02,5.092e-01,2.005e-01
IT2022A,"01/01/2022",NA,14.86,514.680,4934.615,0.9,285.6,16.2,117.6,0.00,495.5,962.0,1.792e-01,1.465e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.374e-01
IT2023A,"01/01/2022",NA,18.77,735.460,4735.575,2.4,285.0,22.3,272.6,0.00,5354.8,442.0,1.456e+00,8.852e-03,1.209e+04,0.000e+00,1.233e-02,9.538e-03,4.612e-01,2.597e-01
IT2026A,"01/01/2022",NA,26.50,1117.720,4273.923,3.4,285.7,42.9,526.8,0.28,29936.1,225.0,5.137e+00,3.509e-02,0.000e+00,1.414e+04,8.363e-02,3.292e-03,6.945e-01,1.078e-01
IT2027A,"01/01/2022",NA,25.16,758.859,4868.877,0.6,286.7,20.2,140.5,0.00,5238.2,618.0,1.175e+00,6.972e-03,0.000e+00,1.287e+04,2.431e-02,0.000e+00,2.714e-01,3.756e-01
IT2028A,"01/01/2022",NA,17.65,1082.348,4238.332,7.4,287.7,390.8,597.8,0.05,118246.0,6.0,3.280e+01,2.610e-01,1.740e+04,1.917e+04,2.376e-01,4.250e-02,2.807e-02,3.589e-02
IT2029A,"01/01/2022",NA,22.48,401.437,4852.612,0.1,284.0,153.7,73.8,0.05,54140.2,78.0,1.445e+01,1.233e-01,1.369e+04,3.343e+04,6.820e-02,2.238e-02,5.776e-02,2.283e-01
IT2030A,"01/01/2022",NA,13.27,971.159,4114.216,1.9,289.7,30.4,142.4,0.00,30303.6,13.0,1.567e+01,1.236e-01,1.481e+04,0.000e+00,5.267e-02,9.828e-02,3.650e-01,7.270e-03
IT2032A,"01/01/2022",NA,29.70,673.244,4815.547,2.3,284.0,73.3,352.5,0.01,26953.2,97.0,6.268e+00,5.116e-02,1.764e+04,2.162e+04,3.810e-02,6.094e-02,4.437e-01,2.105e-01
IT2033A,"01/01/2022",NA,13.64,1010.983,4101.066,0.8,291.9,14.0,353.7,0.00,63109.7,496.0,1.319e+01,1.057e-01,2.334e+04,0.000e+00,1.470e-01,6.411e-02,3.765e-01,2.140e-01
IT2036A,"01/01/2022",NA,13.40,1009.181,4101.984,0.9,291.9,13.3,341.8,0.00,62016.9,594.0,1.355e+01,1.088e-01,2.620e+04,0.000e+00,1.207e-01,7.413e-02,4.461e-01,1.900e-01
IT2038A,"01/01/2022",NA,19.71,436.353,4878.021,1.2,284.3,69.1,243.2,0.13,30078.1,5.0,1.579e+01,1.114e-01,2.400e+04,1.642e+04,5.256e-02,2.315e-02,3.350e-02,2.123e-01
IT2039A,"01/01/2022",NA,21.19,517.742,4910.964,0.4,284.1,116.4,211.1,0.06,43582.1,1.0,6.103e+00,4.475e-02,1.739e+04,2.065e+04,9.747e-02,5.453e-03,1.048e-03,5.648e-01
IT2040A,"01/01/2022",NA,12.71,516.231,4342.626,2.7,288.9,204.7,379.7,0.00,117752.2,5.0,2.401e+01,2.026e-01,1.225e+04,7.250e+03,2.401e-01,6.858e-02,1.364e-01,9.503e-03
IT2044A,"01/01/2022",NA,19.39,1279.816,4507.444,6.1,288.8,188.2,662.4,0.00,98142.7,48.0,1.979e+01,1.692e-01,1.688e+04,6.795e+04,3.049e-01,5.564e-02,4.856e-01,4.724e-03
IT2049A,"01/01/2022",NA,13.06,500.982,4348.558,2.9,289.4,205.8,511.3,0.00,45488.7,6.0,1.058e+01,9.228e-02,2.033e+04,9.047e+03,9.563e-02,6.487e-02,3.706e-01,1.064e-02
IT2051A,"01/01/2022",NA,17.62,1161.041,4577.215,3.6,289.3,34.7,584.4,0.00,203007.4,52.0,2.286e+01,1.636e-01,1.141e+04,5.440e+04,3.033e-01,9.445e-02,5.349e-01,3.401e-03
IT2052A,"01/01/2022",NA,19.33,1037.563,4171.002,0.8,289.5,88.7,199.2,0.00,347120.6,138.0,4.591e+01,3.809e-01,8.695e+04,2.969e+04,5.817e-01,7.732e-02,1.434e-01,1.665e-03
IT2055A,"01/01/2022",NA,14.70,463.612,4507.394,2.1,285.6,210.2,321.2,0.01,100296.8,240.0,1.603e+01,1.207e-01,2.490e+04,2.914e+04,1.687e-01,8.311e-02,4.056e-01,1.534e-01
IT2056A,"01/01/2022",NA,13.66,509.925,4342.954,2.9,289.1,233.8,418.0,0.00,183879.9,31.0,3.277e+01,2.567e-01,1.079e+04,6.222e+04,3.132e-01,2.343e-01,6.358e-02,4.031e-04
IT2058A,"01/01/2022",NA,17.05,1158.729,4583.477,4.1,288.7,37.6,515.5,0.00,206567.3,0.0,4.494e+01,2.996e-01,1.551e+04,2.001e+04,2.134e-01,1.742e-01,3.429e-02,0.000e+00
IT2060A,"01/01/2022",NA,12.63,438.874,4517.826,1.9,286.8,422.3,457.4,0.02,435.0,61.0,1.483e+00,7.672e-03,0.000e+00,0.000e+00,0.000e+00,5.309e-02,6.800e-01,1.842e-01
IT2061A,"01/01/2022",NA,26.89,792.869,4848.376,0.7,286.6,58.1,188.2,0.00,11904.3,428.0,2.599e+00,1.659e-02,1.652e+04,0.000e+00,3.368e-02,1.852e-02,3.761e-01,3.149e-01
IT2062A,"01/01/2022",NA,66.25,547.904,5054.666,1.0,280.6,44.1,100.3,0.00,109909.4,197.0,3.121e+01,1.982e-01,2.910e+04,4.788e+04,2.582e-01,1.078e-01,5.173e-01,1.963e-02
IT2063A,"01/01/2022",NA,54.56,573.917,4999.859,1.4,279.4,156.9,91.5,0.00,12608.8,39.0,8.377e+00,5.289e-02,2.902e+04,4.574e+03,5.289e-02,8.332e-02,6.861e-01,1.111e-01
IT2064A,"01/01/2022",NA,27.54,793.082,4797.567,1.0,284.5,27.9,182.5,0.00,3963.5,535.0,1.756e+00,9.812e-03,0.000e+00,7.687e+03,3.242e-03,1.140e-02,4.845e-01,2.690e-01
IT2066A,"01/01/2022",NA,35.02,788.264,4806.756,0.7,284.9,19.3,176.0,0.00,21223.8,472.0,4.157e+00,1.917e-02,5.285e+03,1.002e+04,6.390e-02,1.852e-02,4.157e-01,3.296e-01
IT2067A,"01/01/2022",NA,29.77,793.434,4802.466,0.9,284.8,28.4,174.4,0.00,15457.1,438.0,3.689e+00,1.930e-02,0.000e+00,1.007e+04,3.565e-02,2.130e-02,3.934e-01,3.004e-01
IT2068A,"01/01/2022",NA,21.89,800.099,4738.835,1.6,283.4,15.8,137.7,0.00,10912.0,324.0,2.771e+00,1.653e-02,5.010e+03,5.706e+03,4.390e-02,2.193e-02,3.794e-01,2.584e-01
IT2070A,"01/01/2022",NA,86.20,730.189,5029.093,1.6,277.7,107.3,136.7,0.00,87555.2,8.0,2.737e+01,2.051e-01,1.817e+04,4.339e+04,2.621e-01,1.587e-01,3.310e-01,0.000e+00
IT2072A,"01/01/2022",NA,82.65,700.878,4997.663,1.4,279.0,81.0,205.4,0.00,17066.2,7.0,5.066e+00,3.590e-02,0.000e+00,1.755e+04,6.182e-02,1.086e-02,6.820e-01,4.990e-03
IT2073A,"01/01/2022",NA,48.94,642.316,4933.351,0.6,282.2,39.8,80.8,0.00,65687.2,129.0,2.331e+01,1.891e-01,1.409e+04,9.168e+03,1.463e-01,1.909e-01,3.351e-01,1.416e-01
IT2074A,"01/01/2022",NA,16.24,529.053,4953.548,0.7,290.3,18.8,204.4,0.00,3434.3,770.0,1.278e+00,9.227e-03,1.947e+04,0.000e+00,1.578e-02,0.000e+00,4.010e-02,6.667e-01
IT2075A,"01/01/2022",NA,46.57,681.742,4929.951,1.8,280.0,35.9,117.2,0.00,202702.9,43.0,2.825e+01,2.121e-01,3.629e+04,7.945e+04,2.867e-01,1.939e-01,2.477e-01,4.536e-02
IT2076A,"01/01/2022",NA,31.96,793.276,4861.007,0.6,283.6,23.4,132.3,0.00,8740.4,128.0,1.815e+00,1.176e-02,0.000e+00,0.000e+00,1.352e-02,4.237e-03,4.880e-01,1.558e-01
IT2079A,"01/01/2022",38.96,58.05,487.914,5016.783,1.3,280.2,60.4,133.3,0.00,63658.4,114.0,1.405e+01,1.058e-01,1.393e+04,0.000e+00,1.550e-01,4.658e-02,6.069e-01,5.188e-02
IT2086A,"01/01/2022",NA,23.61,1124.537,4379.488,1.5,285.9,24.9,401.5,0.00,95813.3,190.0,1.608e+01,1.304e-01,2.870e+04,2.545e+04,2.273e-01,6.674e-02,3.423e-01,1.229e-01
IT2087A,"01/01/2022",NA,19.72,1132.419,4337.679,4.0,286.5,70.4,553.5,0.05,61377.5,139.0,9.219e+00,6.115e-02,0.000e+00,0.000e+00,1.582e-01,8.279e-03,3.805e-01,1.142e-01
IT2088A,"01/01/2022",NA,12.16,1203.065,4357.159,2.8,289.9,33.2,326.2,0.00,49670.4,7.0,1.653e+01,1.191e-01,9.431e+03,0.000e+00,9.544e-02,8.530e-02,2.239e-01,9.655e-02
IT2089A,"01/01/2022",NA,13.60,1157.459,4335.116,7.2,288.4,187.5,437.5,0.00,57285.9,384.0,8.599e+00,5.598e-02,1.503e+04,1.962e+04,1.103e-01,3.024e-02,3.096e-01,3.692e-01
IT2091A,"01/01/2022",NA,15.87,1160.444,4329.846,9.3,288.6,273.2,452.7,0.00,53171.3,82.0,1.106e+01,6.934e-02,3.707e+03,4.264e+04,1.057e-01,7.698e-02,5.476e-01,9.192e-02
IT2092A,"01/01/2022",NA,23.26,1117.792,4304.784,2.7,287.7,23.7,610.6,0.09,41276.5,473.0,7.750e+00,6.155e-02,3.142e+04,0.000e+00,1.175e-01,2.940e-02,4.160e-01,8.740e-02
IT2093A,"01/01/2022",NA,24.59,1116.320,4303.415,2.7,287.8,21.4,633.4,0.09,38478.9,490.0,6.794e+00,5.232e-02,2.518e+04,0.000e+00,1.177e-01,2.408e-02,3.699e-01,9.581e-02
IT2094A,"01/01/2022",NA,20.44,1132.170,4274.050,4.9,285.0,141.5,356.1,0.06,3493.5,655.0,5.844e-01,2.642e-03,0.000e+00,5.780e+03,4.521e-03,0.000e+00,6.886e-02,8.081e-01
IT2095A,"01/01/2022",NA,51.56,584.112,4995.675,1.6,279.6,148.2,117.0,0.00,44839.1,38.0,8.583e+00,5.804e-02,6.838e+03,2.167e+04,1.002e-01,1.590e-02,8.091e-01,3.640e-02
IT2096A,"01/01/2022",NA,19.39,679.704,5152.176,0.5,285.7,18.1,150.0,0.00,108531.7,265.0,1.189e+01,9.386e-02,3.167e+04,2.642e+04,1.281e-01,6.334e-02,2.638e-01,4.874e-01
IT2097A,"01/01/2022",NA,17.66,654.036,4890.337,0.2,288.4,25.8,133.0,0.00,8507.9,811.0,2.006e+00,1.554e-02,1.717e+04,0.000e+00,3.646e-02,4.227e-03,3.776e-02,6.693e-01
IT2098A,"01/01/2022",NA,76.73,521.533,5049.890,1.0,280.0,69.7,173.3,0.00,251104.9,180.0,4.007e+01,3.080e-01,1.993e+04,2.518e+04,5.044e-01,1.987e-01,2.114e-01,4.208e-03
IT2099A,"01/01/2022",NA,27.69,791.601,4745.300,1.9,281.2,29.8,128.9,0.01,2405.7,1050.0,5.267e-01,2.673e-03,1.115e+04,0.000e+00,4.235e-03,4.120e-03,1.615e-01,6.320e-01
IT2100A,"01/01/2022",NA,28.83,760.747,4780.581,1.8,282.4,43.8,247.2,0.02,12072.5,242.0,4.521e+00,2.542e-02,9.165e+03,1.810e+04,3.355e-02,2.984e-02,4.379e-01,1.861e-01
IT2101A,"01/01/2022",NA,45.80,408.382,4983.919,0.5,285.2,27.6,115.4,0.00,42880.8,271.0,9.223e+00,7.133e-02,1.249e+04,0.000e+00,9.989e-02,2.727e-02,5.504e-01,0.000e+00
IT2102A,"01/01/2022",NA,12.28,454.674,5082.970,0.2,287.0,18.8,55.3,0.00,27191.5,258.0,6.777e+00,4.771e-02,1.914e+04,5.538e+03,1.142e-01,2.691e-02,2.834e-03,7.860e-01
IT2104A,"01/01/2022",NA,15.88,434.549,5057.082,0.8,286.7,19.9,94.6,0.00,18830.7,663.0,5.001e+00,3.994e-02,0.000e+00,0.000e+00,1.254e-01,3.270e-02,7.453e-03,7.901e-01
IT2105A,"01/01/2022",NA,29.94,762.601,4816.679,0.8,281.5,16.6,182.4,0.00,26376.1,287.0,5.326e+00,4.292e-02,1.284e+04,1.932e+04,6.253e-02,2.198e-02,3.430e-01,3.291e-01
IT2108A,"01/01/2022",NA,16.69,444.128,4913.757,3.1,282.8,103.1,197.6,0.01,18849.4,350.0,6.334e+00,4.301e-02,1.198e+04,1.806e+04,8.321e-02,4.113e-02,4.920e-02,6.738e-01
IT2109A,"01/01/2022",NA,24.77,780.767,4716.731,2.2,284.4,28.0,268.0,0.00,9952.6,329.0,1.741e+00,9.996e-03,1.421e+04,0.000e+00,2.941e-02,4.372e-03,3.860e-01,3.871e-01
IT2110A,"01/01/2022",NA,11.07,1135.541,4397.247,2.7,287.0,78.0,330.4,0.00,14740.4,698.0,2.434e+00,2.372e-02,0.000e+00,0.000e+00,2.725e-02,0.000e+00,1.046e-01,5.380e-01
IT2111A,"01/01/2022",NA,22.76,1125.865,4350.066,2.3,285.5,24.2,436.7,0.01,4868.3,532.0,1.079e+00,5.954e-03,1.144e+04,1.903e+04,1.649e-02,1.463e-02,7.903e-02,6.565e-01
IT2112A,"01/01/2022",NA,10.76,1192.249,4368.273,1.8,291.7,31.9,456.3,0.00,6170.3,67.0,1.695e+00,1.189e-02,9.197e+03,0.000e+00,1.396e-02,5.138e-03,5.652e-01,1.247e-01
IT2113A,"01/01/2022",NA,20.28,756.762,4736.407,2.1,284.5,23.0,308.1,0.00,16991.7,143.0,3.673e+00,2.178e-02,3.022e+04,1.910e+04,5.068e-02,2.173e-02,3.388e-01,3.196e-01
IT2114A,"01/01/2022",NA,34.31,787.387,4807.739,0.6,284.9,20.7,174.1,0.00,19808.4,576.0,4.048e+00,1.955e-02,6.324e+03,9.026e+03,6.452e-02,1.293e-02,3.818e-01,3.785e-01
IT2115A,"01/01/2022",NA,50.94,804.767,5085.650,0.3,282.1,69.9,163.9,0.00,9182.5,12.0,3.105e+00,2.676e-02,1.743e+04,0.000e+00,7.071e-02,5.321e-03,7.637e-01,7.442e-02
IT2116A,"01/01/2022",NA,58.98,424.993,5016.145,1.6,280.3,58.2,103.4,0.00,9872.0,211.0,6.075e+00,3.142e-02,1.675e+04,1.990e+04,4.130e-02,4.101e-02,8.710e-01,7.793e-06
IT2117A,"01/01/2022",NA,73.03,398.766,5003.343,1.3,283.3,38.4,87.0,0.00,33810.5,245.0,1.538e+01,9.120e-02,8.917e+03,3.836e+04,6.842e-02,1.382e-01,7.000e-01,4.424e-03
IT2118A,"01/01/2022",NA,21.74,405.605,4917.185,0.8,288.0,52.4,69.2,0.00,22310.0,409.0,6.772e+00,5.089e-02,1.331e+04,1.608e+04,5.233e-02,3.630e-02,1.138e-01,9.575e-02
IT2119A,"01/01/2022",42.00,37.04,375.357,4953.018,0.5,284.9,32.1,60.5,0.00,2458.5,268.0,1.981e+00,1.166e-02,1.037e+04,0.000e+00,7.990e-03,0.000e+00,8.001e-01,2.533e-02
IT2121A,"01/01/2022",NA,31.49,457.829,5059.681,1.0,283.9,19.5,134.9,0.00,33191.7,298.0,1.204e+01,8.648e-02,2.344e+04,8.768e+03,1.952e-01,5.182e-02,7.143e-02,2.740e-01
IT2128A,"01/01/2022",NA,7.35,445.312,5108.468,1.7,283.8,38.8,58.9,0.00,27095.6,283.0,6.604e+00,6.597e-02,0.000e+00,1.348e+04,1.143e-01,3.087e-02,8.713e-02,6.572e-01
IT2129A,"01/01/2022",NA,46.77,851.370,5082.354,1.0,280.9,56.2,111.9,0.00,49865.1,4.0,1.512e+01,1.341e-01,3.419e+04,1.972e+04,1.537e-01,1.162e-01,2.020e-01,3.202e-01
IT2130A,"01/01/2022",NA,45.12,852.764,5086.647,1.1,281.8,44.2,117.0,0.00,39785.4,106.0,7.839e+00,7.631e-02,2.730e+04,1.888e+04,1.261e-01,2.555e-02,3.061e-02,6.885e-01
IT2131A,"01/01/2022",NA,45.88,849.056,5074.025,1.1,279.8,70.0,104.3,0.00,1085.9,0.0,5.905e-01,4.031e-03,1.105e+04,0.000e+00,2.833e-03,1.016e-02,5.568e-01,3.792e-02
IT2132A,"01/01/2022",NA,47.25,849.547,5085.733,1.0,281.4,42.8,121.0,0.00,54218.4,12.0,1.142e+01,1.072e-01,2.738e+04,2.097e+04,1.767e-01,6.205e-02,1.449e-01,3.860e-01
IT2133A,"01/01/2022",NA,46.82,843.731,5081.290,0.9,280.4,49.5,119.4,0.00,17813.3,5.0,5.027e+00,4.585e-02,1.366e+04,0.000e+00,7.618e-02,3.305e-02,7.104e-01,7.092e-02
IT2134A,"01/01/2022",NA,27.12,789.242,4715.101,2.0,284.4,21.1,208.6,0.00,14197.4,95.0,4.089e+00,2.402e-02,2.881e+04,2.138e+04,4.825e-02,3.670e-02,4.207e-01,2.951e-01
IT2137A,"01/01/2022",NA,22.66,1257.751,4536.570,7.7,288.1,206.6,586.9,0.00,82433.2,16.0,1.900e+01,1.301e-01,4.077e+03,2.470e+04,1.443e-01,2.058e-01,3.645e-01,1.852e-04
IT2139A,"01/01/2022",NA,23.22,1258.080,4538.226,7.9,287.9,216.9,583.3,0.00,81597.9,7.0,2.273e+01,1.553e-01,2.466e+03,1.951e+04,1.374e-01,2.171e-01,2.070e-01,5.746e-03
IT2140A,"01/01/2022",NA,37.71,827.088,5110.620,0.3,281.1,61.4,81.4,0.00,118751.8,113.0,2.549e+01,2.308e-01,4.382e+04,3.968e+04,4.243e-01,7.614e-02,2.097e-01,1.403e-02
IT2141A,"01/01/2022",NA,23.18,1032.105,4628.534,4.3,288.6,37.6,452.0,0.00,114.0,69.0,1.377e+00,9.582e-03,9.574e+03,4.077e+03,0.000e+00,9.346e-03,6.425e-01,0.000e+00
IT2142A,"01/01/2022",NA,21.57,1037.320,4619.520,4.9,289.2,23.6,485.9,0.00,169.2,78.0,1.080e-01,9.871e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.775e-01,0.000e+00
IT2143A,"01/01/2022",NA,17.31,1197.458,4567.649,5.9,288.4,88.6,548.9,0.00,38725.8,16.0,1.283e+01,9.314e-02,0.000e+00,2.081e+04,5.687e-02,3.565e-02,2.786e-01,3.724e-03
IT2144A,"01/01/2022",NA,17.38,1152.347,4579.885,3.6,289.7,35.1,533.5,0.00,78770.1,63.0,2.520e+01,1.577e-01,1.878e+04,4.822e+04,9.323e-02,3.290e-01,4.534e-01,0.000e+00
IT2145A,"01/01/2022",NA,17.58,1153.860,4577.718,3.5,289.7,34.7,567.9,0.00,69676.6,74.0,2.223e+01,1.430e-01,1.731e+04,5.037e+04,7.792e-02,2.907e-01,5.354e-01,3.401e-03
IT2146A,"01/01/2022",NA,17.31,1154.102,4580.789,3.7,289.4,35.5,527.7,0.00,99266.8,50.0,3.070e+01,1.950e-01,1.595e+04,5.126e+04,1.283e-01,3.622e-01,3.152e-01,0.000e+00
IT2148A,"01/01/2022",NA,16.16,1220.096,4534.799,6.2,288.4,111.6,526.7,0.00,18681.4,300.0,2.366e+00,2.111e-02,8.841e+03,0.000e+00,3.311e-02,0.000e+00,7.361e-01,2.142e-02
IT2149A,"01/01/2022",NA,16.95,1210.905,4544.413,5.7,287.9,87.6,530.0,0.00,12511.8,344.0,2.765e+00,2.483e-02,0.000e+00,0.000e+00,2.815e-02,0.000e+00,1.964e-01,7.669e-02
IT2150A,"01/01/2022",NA,19.04,1274.825,4512.701,6.3,288.8,188.8,648.8,0.00,29706.3,39.0,1.070e+01,8.261e-02,1.309e+04,2.993e+04,9.757e-02,9.322e-02,7.463e-01,0.000e+00
IT2151A,"01/01/2022",NA,18.59,1267.222,4521.592,6.6,288.6,187.0,618.5,0.00,17986.5,27.0,4.868e+00,4.209e-02,7.415e+03,1.977e+04,6.742e-02,5.439e-03,6.363e-01,0.000e+00
IT2152A,"01/01/2022",NA,46.50,831.794,5083.142,0.5,280.3,51.8,114.1,0.00,11559.6,2.0,7.696e+00,5.135e-02,1.742e+04,0.000e+00,5.677e-02,8.102e-02,6.930e-01,4.715e-02
IT2153A,"01/01/2022",NA,47.49,668.773,4851.028,0.9,282.9,38.7,124.5,0.04,85306.2,40.0,1.305e+01,1.177e-01,3.464e+04,1.465e+04,1.732e-01,6.996e-02,4.297e-01,9.969e-02
IT2154A,"01/01/2022",NA,13.33,624.371,4754.384,5.5,286.5,632.6,659.1,0.01,31067.4,37.0,1.951e+01,1.415e-01,0.000e+00,4.589e+02,4.951e-02,1.005e-01,5.271e-02,1.051e-01
IT2156A,"01/01/2022",NA,54.23,628.565,4950.937,1.0,280.7,25.8,138.9,0.00,125978.5,54.0,2.245e+01,2.024e-01,3.680e+04,2.640e+04,2.519e-01,1.570e-01,5.397e-01,0.000e+00
IT2158A,"01/01/2022",NA,29.08,773.153,4867.288,0.5,285.5,16.8,114.3,0.00,1290.0,540.0,1.155e+00,8.471e-03,1.194e+03,0.000e+00,3.631e-02,1.374e-02,4.076e-01,2.786e-01
IT2159A,"01/01/2022",NA,32.30,869.913,4696.186,0.6,286.6,27.5,129.2,0.00,13267.7,581.0,5.517e+00,3.492e-02,2.407e+04,4.019e+03,4.647e-02,3.414e-02,3.832e-01,3.525e-01
IT2160A,"01/01/2022",NA,24.29,858.019,4704.786,0.2,286.4,36.6,120.2,0.00,9199.5,798.0,3.824e+00,2.342e-02,2.605e+04,0.000e+00,5.023e-02,7.850e-03,2.250e-01,6.667e-01
IT2161A,"01/01/2022",NA,11.28,924.189,4637.893,0.9,288.6,14.4,392.1,0.00,6283.9,799.0,2.466e+00,1.286e-02,1.494e+04,9.141e+03,2.347e-02,1.114e-02,4.904e-01,3.892e-01
IT2162A,"01/01/2022",NA,27.20,887.336,4734.516,0.7,287.1,16.6,186.6,0.00,42500.0,222.0,5.424e+00,4.001e-02,2.661e+04,2.589e+04,6.430e-02,1.493e-02,2.148e-01,9.488e-02
IT2163A,"01/01/2022",NA,12.89,915.755,4675.291,1.2,287.5,21.0,218.5,0.00,1218.9,906.0,2.860e-01,1.750e-03,1.624e+04,0.000e+00,8.783e-03,0.000e+00,0.000e+00,9.037e-01
IT2164A,"01/01/2022",NA,27.92,917.391,4701.987,0.6,286.9,23.4,229.2,0.00,19285.6,144.0,5.143e+00,2.863e-02,2.349e+04,1.886e+04,3.232e-02,1.834e-02,5.070e-01,6.785e-02
IT2165A,"01/01/2022",NA,30.30,941.577,4696.225,1.2,287.0,45.1,245.2,0.00,11893.4,200.0,4.163e+00,3.305e-02,0.000e+00,9.386e+03,4.508e-02,1.749e-02,6.855e-01,5.042e-02
IT2167A,"01/01/2022",NA,28.51,934.368,4710.084,1.9,286.5,49.2,238.6,0.00,35146.0,6.0,9.687e+00,6.871e-02,2.047e+04,3.006e+04,7.348e-02,6.240e-03,2.699e-01,4.877e-03
IT2168A,"01/01/2022",69.00,80.40,393.575,4986.604,1.1,281.7,24.9,63.5,0.00,456543.8,243.0,4.516e+01,3.488e-01,5.575e+04,2.556e+04,4.073e-01,3.098e-01,5.512e-02,3.376e-02
IT2169A,"01/01/2022",NA,48.16,834.048,5085.492,0.5,280.7,39.6,125.3,0.00,18241.3,3.0,6.941e+00,5.047e-02,2.469e+04,0.000e+00,8.369e-02,5.308e-02,7.189e-01,4.013e-02
IT2170A,"01/01/2022",NA,45.88,831.148,5081.870,0.5,280.1,58.7,107.7,0.00,8857.8,2.0,6.657e+00,5.138e-02,1.218e+04,0.000e+00,4.644e-02,8.759e-02,6.882e-01,4.715e-02
IT2171A,"01/01/2022",NA,21.36,731.177,4664.009,4.3,286.2,103.7,296.5,0.00,49989.0,23.0,1.862e+01,1.335e-01,7.509e+03,2.803e+04,8.389e-02,7.590e-02,2.103e-01,6.940e-02
IT2173A,"01/01/2022",NA,31.66,883.140,4573.604,1.6,285.8,86.9,183.0,0.00,28763.3,-2.0,1.322e+01,1.261e-01,1.771e+04,0.000e+00,6.928e-02,2.702e-02,2.509e-02,1.831e-01
IT2174A,"01/01/2022",NA,32.24,825.090,4596.154,0.7,286.1,73.3,178.4,0.00,83711.5,24.0,1.721e+01,1.172e-01,1.572e+04,2.577e+03,2.025e-01,4.221e-02,5.776e-01,0.000e+00
IT2175A,"01/01/2022",NA,22.33,781.349,4688.931,2.6,286.4,43.7,274.0,0.00,16257.5,145.0,4.652e+00,3.386e-02,2.081e+04,0.000e+00,3.495e-02,3.486e-02,5.444e-01,1.540e-01
IT2177A,"01/01/2022",NA,23.67,898.108,4766.209,1.6,286.7,46.4,212.4,0.00,62441.3,7.0,1.716e+01,1.209e-01,7.313e+03,2.780e+04,1.200e-01,4.417e-02,1.049e-01,2.350e-02
IT2178A,"01/01/2022",NA,9.29,409.864,5053.982,1.2,285.2,47.5,47.6,0.00,1503.9,646.0,3.244e-01,1.496e-03,0.000e+00,0.000e+00,2.195e-05,0.000e+00,8.917e-03,9.366e-01
IT2179A,"01/01/2022",NA,16.71,368.500,5065.528,1.1,281.3,21.0,19.6,0.00,51158.9,569.0,1.130e+01,6.759e-02,1.754e+04,2.653e+04,1.384e-01,5.501e-02,9.629e-02,4.491e-01
IT2180A,"01/01/2022",NA,16.83,957.668,4607.067,1.7,287.7,59.4,347.5,0.00,9654.8,477.0,3.206e+00,2.178e-02,1.740e+04,0.000e+00,3.991e-02,1.842e-02,3.761e-01,4.012e-01
IT2181A,"01/01/2022",NA,48.85,853.381,5073.827,1.0,279.6,86.3,93.7,0.00,644.9,0.0,3.527e-01,2.906e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.937e-01,2.592e-02
IT2182A,"01/01/2022",NA,9.70,843.278,5160.455,0.1,279.7,14.0,38.1,0.00,1351.1,769.0,1.129e+00,5.353e-03,1.055e+04,2.050e+04,1.199e-02,9.634e-03,3.343e-02,8.828e-01
IT2183A,"01/01/2022",NA,25.61,607.619,4824.856,1.9,286.2,438.9,457.5,0.04,134578.0,9.0,2.800e+01,1.822e-01,4.487e+03,3.271e+04,1.626e-01,2.410e-01,1.223e-01,1.929e-01
IT2184A,"01/01/2022",NA,25.41,688.469,4800.953,2.3,284.8,150.4,413.1,0.01,48760.8,304.0,6.068e+00,5.247e-02,4.005e+04,2.491e+04,1.142e-01,1.707e-02,3.080e-01,1.309e-01
IT2200A,"01/01/2022",NA,68.05,771.377,5094.558,0.9,281.2,28.0,78.0,0.00,28279.0,17.0,9.454e+00,7.668e-02,1.114e+04,1.767e+04,1.501e-01,4.423e-02,5.418e-01,1.145e-03
IT2201A,"01/01/2022",NA,53.67,783.272,5096.396,0.8,279.0,29.8,89.0,0.00,79770.9,29.0,2.168e+01,1.943e-01,2.529e+04,1.615e+04,3.233e-01,1.469e-01,2.606e-01,8.937e-03
