"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"15145","01-Jan-2022",13.59,722.818,5096.558,0.5,288.2,14.7,60.7,0.00,14364.5,514.0,3.636e+00,3.573e-02,1.440e+04,9.502e+03,6.188e-02,9.295e-03,1.125e-01,6.505e-01
"15146","01-Jan-2022",14.45,726.818,5096.558,0.6,288.2,13.7,69.5,0.00,11748.6,831.0,2.837e+00,2.653e-02,2.043e+04,4.786e+03,3.819e-02,6.312e-03,1.102e-01,7.195e-01
"15147","01-Jan-2022",14.58,730.818,5096.558,0.7,288.3,13.8,76.3,0.00,2293.2,280.0,7.233e-01,5.541e-03,8.287e+03,1.042e+02,0.000e+00,4.585e-03,9.097e-02,8.328e-01
"15148","01-Jan-2022",14.22,734.818,5096.558,0.7,288.2,14.6,81.7,0.00,573.1,663.0,7.757e-02,7.961e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.942e-02,9.356e-01
"15149","01-Jan-2022",14.95,738.818,5096.558,0.6,288.1,16.2,88.2,0.00,5792.4,985.0,1.569e+00,1.599e-02,0.000e+00,0.000e+00,2.746e-02,4.715e-03,9.632e-03,8.619e-01
"15150","01-Jan-2022",16.37,742.818,5096.558,0.6,288.0,18.2,94.8,0.00,7351.7,535.0,1.852e+00,1.818e-02,0.000e+00,0.000e+00,2.983e-02,6.229e-03,4.975e-02,7.337e-01
"15151","01-Jan-2022",18.84,746.818,5096.558,0.4,287.4,18.6,91.2,0.00,8372.6,281.0,1.910e+00,1.898e-02,0.000e+00,0.000e+00,2.464e-02,7.471e-03,4.396e-02,6.392e-01
"15152","01-Jan-2022",21.85,750.818,5096.558,0.1,286.7,18.5,83.4,0.00,19389.4,335.0,3.674e+00,3.895e-02,0.000e+00,1.371e+04,5.657e-02,6.218e-03,1.216e-01,5.085e-01
"15153","01-Jan-2022",28.25,754.818,5096.558,0.1,285.9,17.6,76.4,0.00,36954.9,155.0,9.167e+00,9.334e-02,1.368e+04,2.178e+04,1.268e-01,3.726e-02,2.354e-01,2.500e-01
"15154","01-Jan-2022",35.93,758.818,5096.558,0.2,285.1,16.5,69.8,0.00,41589.8,106.0,1.005e+01,1.060e-01,1.202e+04,1.232e+04,1.443e-01,3.614e-02,2.571e-01,9.184e-02
"15155","01-Jan-2022",43.07,762.818,5096.558,0.4,284.3,17.3,67.7,0.00,23282.6,81.0,6.713e+00,6.754e-02,4.295e+03,0.000e+00,9.657e-02,2.969e-02,1.926e-01,2.281e-01
"15156","01-Jan-2022",50.27,766.818,5096.558,0.6,283.4,18.7,66.9,0.00,27498.2,54.0,7.759e+00,7.015e-02,9.342e+03,0.000e+00,1.338e-01,4.027e-02,2.938e-01,2.361e-01
"15157","01-Jan-2022",53.30,770.818,5096.558,0.7,282.3,27.4,74.7,0.00,29288.8,20.0,8.669e+00,7.213e-02,1.083e+04,1.005e+04,1.680e-01,4.409e-02,4.231e-01,5.669e-02
"15158","01-Jan-2022",55.77,774.818,5096.558,0.8,281.2,37.0,83.7,0.00,33071.2,31.0,1.084e+01,8.837e-02,1.081e+04,1.492e+04,1.806e-01,4.744e-02,6.298e-01,0.000e+00
"15159","01-Jan-2022",53.12,778.818,5096.558,0.8,280.1,33.9,86.4,0.00,51247.6,37.0,1.554e+01,1.303e-01,1.446e+04,1.745e+04,2.458e-01,9.014e-02,4.858e-01,0.000e+00
"15160","01-Jan-2022",49.92,782.818,5096.558,0.8,279.1,29.9,88.6,0.00,79459.2,34.0,2.158e+01,1.938e-01,2.532e+04,1.618e+04,3.271e-01,1.452e-01,2.541e-01,8.937e-03
"15161","01-Jan-2022",48.84,786.818,5096.558,0.7,278.6,31.7,89.7,0.00,69852.5,26.0,1.754e+01,1.599e-01,2.084e+04,2.292e+04,2.895e-01,8.901e-02,3.456e-01,1.989e-02
"15162","01-Jan-2022",47.63,790.818,5096.558,0.6,278.0,33.0,90.5,0.00,23465.2,28.0,8.966e+00,7.668e-02,1.139e+04,1.241e+04,1.530e-01,4.692e-02,5.986e-01,2.797e-02
"15163","01-Jan-2022",47.27,794.818,5096.558,0.5,278.2,33.3,89.8,0.00,19138.5,34.0,6.331e+00,5.780e-02,1.097e+04,4.950e+03,1.398e-01,1.911e-02,6.837e-01,1.248e-02
"15164","01-Jan-2022",46.57,798.818,5096.558,0.4,278.5,35.3,89.9,0.00,23156.7,42.0,8.868e+00,8.095e-02,1.805e+04,0.000e+00,1.359e-01,5.283e-02,4.810e-01,7.416e-02
"15165","01-Jan-2022",43.52,802.818,5096.558,0.2,279.7,46.3,94.8,0.00,7580.7,40.0,6.340e+00,5.000e-02,2.008e+04,0.000e+00,4.711e-02,8.402e-02,5.036e-01,1.411e-01
"15166","01-Jan-2022",40.52,806.818,5096.558,0.1,280.9,55.9,100.8,0.00,16338.7,39.0,6.029e+00,5.557e-02,1.567e+04,0.000e+00,8.755e-02,5.036e-02,6.298e-01,9.519e-02
"15167","01-Jan-2022",37.88,810.818,5096.558,0.1,281.5,55.4,111.2,0.00,16279.9,36.0,6.159e+00,5.522e-02,1.719e+04,0.000e+00,8.614e-02,6.988e-02,6.014e-01,4.676e-02
"15168","01-Jan-2022",36.08,814.818,5096.558,0.3,282.0,54.4,121.1,0.00,7494.6,35.0,3.976e+00,3.181e-02,2.643e+04,0.000e+00,6.304e-02,5.518e-02,5.878e-01,3.455e-02
"15169","01-Jan-2022",37.19,818.818,5096.558,0.5,282.0,52.4,129.1,0.00,12494.2,35.0,4.681e+00,4.497e-02,2.176e+04,0.000e+00,1.026e-01,9.611e-03,6.906e-01,8.780e-05
"15170","01-Jan-2022",39.15,822.818,5096.558,0.6,281.8,46.2,132.0,0.00,13815.5,38.0,5.576e+00,5.153e-02,2.315e+04,0.000e+00,1.106e-01,1.316e-02,7.080e-01,5.431e-04
"15171","01-Jan-2022",43.23,826.818,5096.558,0.6,281.2,30.7,124.2,0.00,13598.4,39.0,5.871e+00,5.328e-02,1.796e+04,1.474e+04,1.017e-01,1.533e-02,7.934e-01,0.000e+00
"15172","01-Jan-2022",45.12,830.818,5096.558,0.7,280.8,20.8,116.0,0.00,9509.5,41.0,4.836e+00,3.997e-02,1.410e+04,1.966e+04,7.381e-02,1.935e-02,7.854e-01,8.158e-03
"15173","01-Jan-2022",43.23,834.818,5096.558,0.7,280.8,20.6,107.2,0.00,12039.1,41.0,5.804e+00,4.834e-02,1.126e+04,1.124e+04,7.536e-02,4.541e-02,6.401e-01,7.601e-02
"15174","01-Jan-2022",40.76,838.818,5096.558,0.9,281.0,20.1,100.2,0.00,10853.8,37.0,7.108e+00,6.130e-02,6.141e+03,0.000e+00,6.869e-02,5.802e-02,5.135e-01,1.105e-01
"15175","01-Jan-2022",37.41,842.818,5096.558,0.9,281.5,19.3,95.5,0.00,16102.4,36.0,8.324e+00,7.382e-02,1.874e+04,0.000e+00,8.481e-02,5.906e-02,5.095e-01,9.659e-02
"15176","01-Jan-2022",35.53,846.818,5096.558,1.0,282.2,20.2,91.9,0.00,17556.1,38.0,5.777e+00,5.487e-02,2.117e+04,7.878e+03,9.679e-02,2.152e-02,5.511e-01,8.964e-02
"15177","01-Jan-2022",35.10,850.818,5096.558,1.0,283.2,23.0,89.4,0.00,15435.8,52.0,4.350e+00,4.279e-02,2.640e+04,1.417e+04,9.353e-02,9.290e-03,4.513e-01,1.094e-01
"15178","01-Jan-2022",34.68,854.818,5096.558,0.8,284.2,25.2,85.1,0.00,39968.9,41.0,1.096e+01,9.652e-02,3.742e+04,1.826e+04,1.561e-01,7.134e-02,3.097e-01,1.663e-01
"15179","01-Jan-2022",34.18,858.818,5096.558,0.5,285.2,26.7,78.9,0.00,34796.6,72.0,1.887e+01,1.618e-01,2.507e+04,1.126e+04,1.816e-01,9.091e-02,1.677e-01,2.749e-01
"15452","01-Jan-2022",4.81,414.818,5092.558,0.9,274.0,13.5,11.9,0.00,99.2,3465.0,1.116e-01,7.049e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.001e-01
"15453","01-Jan-2022",5.01,418.818,5092.558,0.7,275.8,12.9,11.8,0.00,550.0,2171.0,2.972e-01,2.198e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.112e-01
"15454","01-Jan-2022",5.13,422.818,5092.558,0.7,278.4,12.6,13.0,0.00,671.5,2709.0,3.419e-01,2.363e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.023e-01
"15455","01-Jan-2022",5.27,426.818,5092.558,0.7,280.9,12.4,14.5,0.00,693.7,1614.0,2.815e-01,2.293e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.694e-01
"15456","01-Jan-2022",5.64,430.818,5092.558,0.6,283.2,13.0,18.9,0.00,1360.9,965.0,5.324e-01,4.777e-03,0.000e+00,0.000e+00,7.222e-04,0.000e+00,0.000e+00,9.545e-01
"15457","01-Jan-2022",6.08,434.818,5092.558,0.6,285.2,13.9,26.2,0.00,1442.8,795.0,5.091e-01,4.586e-03,0.000e+00,0.000e+00,1.100e-02,0.000e+00,0.000e+00,9.484e-01
"15458","01-Jan-2022",6.93,438.818,5092.558,0.7,286.0,16.9,48.2,0.00,1502.7,1108.0,4.063e-01,3.694e-03,0.000e+00,0.000e+00,1.617e-02,0.000e+00,0.000e+00,9.551e-01
"15459","01-Jan-2022",7.75,442.818,5092.558,0.7,286.8,19.8,64.2,0.00,5535.0,1298.0,2.511e+00,2.242e-02,0.000e+00,1.352e+04,3.675e-02,1.595e-02,5.432e-02,8.365e-01
"15460","01-Jan-2022",8.42,446.818,5092.558,0.6,287.1,22.6,60.2,0.00,5870.4,628.0,2.466e+00,2.083e-02,0.000e+00,2.047e+04,4.725e-02,7.095e-03,7.746e-02,7.880e-01
"15461","01-Jan-2022",9.27,450.818,5092.558,0.5,287.4,23.6,58.8,0.00,6566.6,208.0,2.272e+00,2.051e-02,0.000e+00,2.160e+04,5.123e-02,0.000e+00,5.837e-02,7.841e-01
"15462","01-Jan-2022",10.54,454.818,5092.558,0.3,287.5,20.2,63.5,0.00,6062.0,306.0,2.056e+00,1.755e-02,2.036e+03,2.038e+04,4.988e-02,5.938e-04,2.113e-02,7.950e-01
"15463","01-Jan-2022",11.70,458.818,5092.558,0.2,287.4,17.6,73.2,0.00,6861.8,930.0,2.098e+00,1.726e-02,4.288e+03,9.631e+03,4.324e-02,9.863e-03,7.596e-03,8.338e-01
"15464","01-Jan-2022",12.65,462.818,5092.558,0.3,287.3,16.7,91.9,0.00,10508.3,1144.0,2.072e+00,1.522e-02,8.907e+02,0.000e+00,4.234e-02,1.761e-02,6.709e-04,8.951e-01
"15465","01-Jan-2022",13.22,466.818,5092.558,0.6,287.0,17.4,101.7,0.00,19124.0,441.0,3.885e+00,2.942e-02,4.409e+03,0.000e+00,1.018e-01,1.918e-02,0.000e+00,8.166e-01
"15466","01-Jan-2022",13.26,470.818,5092.558,0.7,286.7,20.3,99.3,0.00,6560.1,774.0,1.724e+00,1.360e-02,9.963e+03,0.000e+00,5.588e-02,3.265e-03,0.000e+00,5.708e-01
"15467","01-Jan-2022",13.86,474.818,5092.558,0.8,286.5,23.4,97.2,0.00,11988.2,194.0,3.559e+00,3.019e-02,1.278e+04,0.000e+00,1.101e-01,3.222e-03,9.124e-03,3.222e-01
"15468","01-Jan-2022",15.08,478.818,5092.558,0.8,286.4,26.6,95.5,0.00,24603.4,278.0,5.996e+00,5.805e-02,1.834e+04,0.000e+00,1.398e-01,5.010e-03,4.782e-02,3.384e-01
"15469","01-Jan-2022",16.28,482.818,5092.558,0.8,286.6,31.5,97.8,0.00,26070.4,446.0,6.919e+00,6.875e-02,2.577e+04,0.000e+00,1.327e-01,5.010e-03,5.528e-02,5.946e-01
"15470","01-Jan-2022",17.47,486.818,5092.558,0.8,287.1,37.7,103.4,0.00,15239.6,313.0,6.319e+00,4.987e-02,1.747e+04,0.000e+00,1.071e-01,0.000e+00,1.402e-02,4.984e-01
"15474","01-Jan-2022",13.06,502.818,5092.558,0.4,288.5,18.4,145.9,0.00,7073.5,772.0,2.683e+00,7.778e-04,0.000e+00,0.000e+00,5.057e-02,0.000e+00,2.482e-02,5.937e-01
"15475","01-Jan-2022",13.19,506.818,5092.558,0.3,288.1,19.8,126.6,0.00,8392.3,624.0,2.521e+00,2.643e-03,0.000e+00,0.000e+00,5.931e-02,0.000e+00,3.057e-02,6.693e-01
"15476","01-Jan-2022",14.91,510.818,5092.558,0.4,287.7,23.4,101.0,0.00,7073.2,1242.0,1.949e+00,2.707e-03,7.591e+03,0.000e+00,5.141e-02,0.000e+00,1.846e-02,7.634e-01
"15477","01-Jan-2022",17.66,514.818,5092.558,0.5,287.2,35.4,85.5,0.00,11617.0,786.0,2.818e+00,1.465e-03,1.059e+04,1.673e+03,7.598e-02,0.000e+00,3.249e-02,5.826e-01
"15478","01-Jan-2022",20.66,518.818,5092.558,0.6,286.8,49.5,72.5,0.00,12964.8,199.0,3.421e+00,8.598e-04,6.938e+03,1.152e+04,9.748e-02,3.870e-03,1.301e-02,3.679e-01
"15479","01-Jan-2022",21.21,522.818,5092.558,0.5,286.9,43.4,71.4,0.00,8745.7,376.0,2.326e+00,3.949e-03,2.222e+03,2.022e+04,6.320e-02,3.870e-03,6.871e-03,4.980e-01
"15480","01-Jan-2022",21.35,526.818,5092.558,0.2,287.0,34.2,72.2,0.00,5193.0,1088.0,2.030e+00,2.930e-03,0.000e+00,1.562e+04,3.441e-02,0.000e+00,4.888e-02,8.146e-01
"15481","01-Jan-2022",20.39,530.818,5092.558,0.1,287.1,24.9,81.9,0.00,6804.1,689.0,2.330e+00,7.006e-04,0.000e+00,0.000e+00,4.072e-02,0.000e+00,9.796e-02,8.337e-01
"15482","01-Jan-2022",19.36,534.818,5092.558,0.3,287.2,15.4,92.4,0.00,7573.5,841.0,2.204e+00,5.668e-03,0.000e+00,0.000e+00,4.034e-02,0.000e+00,9.638e-02,8.395e-01
"15483","01-Jan-2022",17.94,538.818,5092.558,0.5,287.0,14.1,120.8,0.00,3416.4,1697.0,8.410e-01,8.917e-04,0.000e+00,0.000e+00,1.397e-02,0.000e+00,1.820e-02,9.144e-01
"15484","01-Jan-2022",16.55,542.818,5092.558,0.6,286.9,13.0,145.7,0.00,757.3,1037.0,1.596e-01,0.000e+00,0.000e+00,0.000e+00,3.298e-03,0.000e+00,1.182e-02,9.132e-01
"15485","01-Jan-2022",15.82,546.818,5092.558,0.5,286.5,13.4,106.1,0.00,2006.9,1036.0,5.160e-01,0.000e+00,0.000e+00,0.000e+00,1.138e-02,0.000e+00,2.430e-02,8.922e-01
"15486","01-Jan-2022",15.13,550.818,5092.558,0.5,286.1,13.9,69.2,0.00,4268.7,778.0,1.173e+00,1.497e-03,0.000e+00,1.382e+03,3.633e-02,0.000e+00,4.342e-02,8.787e-01
"15487","01-Jan-2022",14.73,554.818,5092.558,0.5,285.8,15.0,54.6,0.00,3949.9,1508.0,1.234e+00,1.847e-03,0.000e+00,2.088e+02,3.475e-02,0.000e+00,4.594e-02,8.666e-01
"15488","01-Jan-2022",14.50,558.818,5092.558,0.6,285.5,15.6,41.7,0.00,1766.6,1155.0,6.538e-01,5.414e-04,0.000e+00,0.000e+00,1.237e-02,0.000e+00,2.039e-02,9.060e-01
"15489","01-Jan-2022",15.08,562.818,5092.558,0.5,285.2,14.0,37.6,0.00,1146.2,1942.0,4.109e-01,0.000e+00,0.000e+00,0.000e+00,1.188e-02,0.000e+00,9.966e-03,9.424e-01
"15490","01-Jan-2022",15.76,566.818,5092.558,0.4,285.0,12.8,32.7,0.00,1149.0,2225.0,2.045e-01,1.274e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.160e-02,9.210e-01
"15491","01-Jan-2022",16.70,570.818,5092.558,0.3,285.1,12.6,25.7,0.00,3931.1,1249.0,9.419e-01,1.178e-03,0.000e+00,0.000e+00,1.022e-02,0.000e+00,4.707e-02,8.429e-01
"15492","01-Jan-2022",16.53,574.818,5092.558,0.2,285.1,13.0,26.7,0.00,3015.0,1481.0,7.380e-01,3.185e-04,0.000e+00,0.000e+00,7.134e-03,0.000e+00,4.113e-02,8.756e-01
"15493","01-Jan-2022",13.84,578.818,5092.558,0.4,285.0,14.9,45.7,0.00,1186.9,2172.0,2.836e-01,0.000e+00,0.000e+00,0.000e+00,6.110e-04,0.000e+00,3.195e-02,9.499e-01
"15494","01-Jan-2022",11.48,582.818,5092.558,0.7,284.9,17.4,68.5,0.00,3059.1,1482.0,7.003e-01,1.274e-04,0.000e+00,0.000e+00,6.893e-03,3.358e-03,4.646e-02,9.124e-01
"15495","01-Jan-2022",9.69,586.818,5092.558,1.1,284.7,21.1,97.5,0.00,4217.7,1101.0,1.048e+00,3.821e-04,0.000e+00,0.000e+00,1.320e-02,3.358e-03,7.776e-02,8.645e-01
"15496","01-Jan-2022",9.06,590.818,5092.558,1.3,284.5,27.3,112.1,0.00,4185.2,2112.0,1.271e+00,5.254e-03,0.000e+00,0.000e+00,2.139e-02,0.000e+00,7.290e-02,8.567e-01
"15497","01-Jan-2022",9.97,594.818,5092.558,1.3,284.1,36.7,108.2,0.00,4854.9,1435.0,1.466e+00,7.866e-03,0.000e+00,0.000e+00,2.492e-02,1.013e-03,2.523e-02,8.600e-01
"15498","01-Jan-2022",10.31,598.818,5092.558,1.2,283.7,37.8,91.8,0.00,14860.2,1139.0,4.259e+00,2.611e-02,0.000e+00,9.002e+03,5.612e-02,1.392e-02,3.557e-02,7.573e-01
"15499","01-Jan-2022",10.07,602.818,5092.558,0.9,283.5,30.5,62.8,0.00,12355.4,352.0,3.600e+00,2.242e-02,0.000e+00,1.062e+04,5.119e-02,9.779e-03,7.784e-02,7.460e-01
"15500","01-Jan-2022",9.20,606.818,5092.558,0.6,283.3,23.4,38.8,0.00,5635.8,1772.0,1.933e+00,1.223e-02,0.000e+00,6.506e+03,2.641e-02,4.959e-03,4.852e-02,8.515e-01
"15501","01-Jan-2022",7.84,610.818,5092.558,0.3,283.0,16.4,18.4,0.00,5.4,1769.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.740e-01
"15502","01-Jan-2022",7.37,614.818,5092.558,0.2,283.1,13.6,10.9,0.00,1.8,2041.0,8.948e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.736e-01
"15503","01-Jan-2022",7.44,618.818,5092.558,0.3,283.4,13.5,11.1,0.00,16.1,1155.0,1.420e-02,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.558e-01
"15504","01-Jan-2022",8.19,622.818,5092.558,0.2,283.5,13.0,27.7,0.00,985.6,1582.0,1.714e-01,1.497e-03,0.000e+00,0.000e+00,3.341e-04,0.000e+00,1.018e-02,9.155e-01
"15505","01-Jan-2022",9.28,626.818,5092.558,0.2,283.5,12.5,52.1,0.00,4659.1,1441.0,1.246e+00,8.152e-03,1.364e+04,0.000e+00,1.290e-02,0.000e+00,1.459e-03,7.894e-01
"15506","01-Jan-2022",10.26,630.818,5092.558,0.1,283.5,12.0,66.4,0.00,3662.0,1543.0,1.051e+00,7.006e-03,1.306e+04,0.000e+00,1.303e-02,0.000e+00,0.000e+00,8.239e-01
"15507","01-Jan-2022",11.21,634.818,5092.558,0.3,283.4,11.4,77.2,0.00,1007.9,1606.0,3.147e-01,2.197e-03,2.840e+03,0.000e+00,4.158e-03,0.000e+00,3.449e-03,9.612e-01
"15508","01-Jan-2022",16.78,638.818,5092.558,0.6,283.3,12.4,94.5,0.00,474.7,1640.0,2.278e-01,1.146e-03,9.114e+03,0.000e+00,1.928e-03,0.000e+00,1.174e-02,9.078e-01
"15509","01-Jan-2022",23.53,642.818,5092.558,0.9,283.2,13.8,112.7,0.00,1953.1,1529.0,7.073e-01,4.713e-03,1.282e+04,0.000e+00,7.080e-03,0.000e+00,3.742e-02,7.921e-01
"15510","01-Jan-2022",22.16,646.818,5092.558,1.0,283.1,30.7,116.4,0.00,4794.3,867.0,1.142e+00,6.974e-03,1.054e+04,0.000e+00,1.068e-02,0.000e+00,2.497e-02,7.971e-01
"15511","01-Jan-2022",19.52,650.818,5092.558,1.1,283.1,50.3,117.9,0.00,6953.0,413.0,1.767e+00,1.089e-02,9.820e+03,0.000e+00,2.335e-02,0.000e+00,1.069e-02,7.446e-01
"15512","01-Jan-2022",20.82,654.818,5092.558,0.9,283.1,47.9,121.4,0.00,3634.3,997.0,1.004e+00,6.401e-03,0.000e+00,0.000e+00,1.404e-02,0.000e+00,9.211e-03,7.966e-01
"15513","01-Jan-2022",22.28,658.818,5092.558,0.8,283.2,43.9,125.0,0.00,8168.6,741.0,1.900e+00,1.131e-02,4.244e+03,1.678e+04,2.561e-02,2.522e-03,1.201e-01,7.425e-01
"15514","01-Jan-2022",20.68,662.818,5092.558,0.7,283.2,38.8,124.9,0.00,11689.6,180.0,3.000e+00,1.755e-02,9.337e+03,2.430e+04,3.892e-02,4.434e-03,1.776e-01,6.868e-01
"15515","01-Jan-2022",19.13,666.818,5092.558,0.8,283.2,33.9,125.0,0.00,7352.7,1677.0,1.793e+00,1.009e-02,9.850e+03,1.747e+04,2.102e-02,4.434e-03,1.431e-01,7.612e-01
"15516","01-Jan-2022",21.05,670.818,5092.558,0.8,283.3,34.5,125.9,0.00,5665.9,1525.0,1.286e+00,9.458e-03,2.758e+04,0.000e+00,2.042e-02,0.000e+00,3.120e-02,8.262e-01
"15517","01-Jan-2022",22.46,674.818,5092.558,0.8,283.5,34.5,127.9,0.00,8721.4,1309.0,2.248e+00,1.656e-02,3.713e+04,0.000e+00,4.058e-02,0.000e+00,7.862e-02,7.452e-01
"15518","01-Jan-2022",18.92,678.818,5092.558,0.6,283.8,30.7,136.3,0.00,4599.6,1290.0,1.347e+00,9.394e-03,1.777e+04,0.000e+00,2.112e-02,0.000e+00,6.715e-02,8.039e-01
"15519","01-Jan-2022",15.70,682.818,5092.558,0.5,284.1,26.7,148.4,0.00,654.3,1466.0,1.471e-01,6.369e-04,1.214e+04,0.000e+00,2.627e-03,0.000e+00,1.784e-03,9.579e-01
"15520","01-Jan-2022",14.00,686.818,5092.558,0.5,284.7,22.4,176.3,0.00,8.3,1557.0,6.968e-02,0.000e+00,1.093e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.765e-01
"15521","01-Jan-2022",12.57,690.818,5092.558,0.6,285.4,19.2,211.9,0.00,1.7,1858.0,3.866e-02,0.000e+00,7.422e+03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.835e-01
"15522","01-Jan-2022",12.12,694.818,5092.558,0.6,286.2,19.9,269.5,0.00,6.5,1751.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.680e-01
"15523","01-Jan-2022",11.60,698.818,5092.558,0.5,287.0,20.3,281.8,0.00,32.0,1523.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.680e-01
"15524","01-Jan-2022",10.90,702.818,5092.558,0.4,287.5,20.6,186.6,0.00,59.9,1334.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.834e-01
"15525","01-Jan-2022",10.87,706.818,5092.558,0.2,288.0,20.4,113.0,0.00,3682.8,1198.0,8.461e-01,6.210e-03,2.970e+02,1.984e+04,1.101e-02,6.598e-03,4.685e-02,8.321e-01
"15526","01-Jan-2022",11.97,710.818,5092.558,0.2,288.3,19.2,79.7,0.00,4987.2,278.0,1.390e+00,1.060e-02,2.970e+02,2.642e+04,1.950e-02,6.598e-03,3.861e-02,7.709e-01
"15527","01-Jan-2022",12.78,714.818,5092.558,0.3,288.4,17.9,55.6,0.00,3386.8,474.0,9.890e-01,7.643e-03,2.970e+02,1.773e+04,1.184e-02,1.970e-03,1.665e-02,8.159e-01
"15528","01-Jan-2022",13.14,718.818,5092.558,0.5,288.5,16.3,45.1,0.00,938.9,697.0,1.779e-01,1.847e-03,0.000e+00,1.640e+03,4.362e-03,0.000e+00,6.109e-03,9.097e-01
"15529","01-Jan-2022",13.66,722.818,5092.558,0.7,288.5,15.1,45.3,0.00,1675.6,518.0,3.186e-01,2.420e-03,5.035e+03,0.000e+00,2.387e-03,0.000e+00,3.556e-03,9.001e-01
"15530","01-Jan-2022",14.48,726.818,5092.558,0.8,288.5,14.1,57.4,0.00,7187.0,190.0,2.062e+00,1.471e-02,1.149e+04,0.000e+00,3.030e-02,3.515e-03,2.773e-02,8.073e-01
"15531","01-Jan-2022",14.82,730.818,5092.558,0.8,288.4,14.1,68.6,0.00,5108.7,776.0,1.478e+00,1.057e-02,1.077e+04,0.000e+00,1.693e-02,3.515e-03,3.371e-02,8.609e-01
"15532","01-Jan-2022",14.70,734.818,5092.558,0.7,288.2,15.2,78.8,0.00,3389.4,1392.0,7.282e-01,7.547e-03,0.000e+00,0.000e+00,1.280e-02,0.000e+00,5.917e-02,8.903e-01
"15533","01-Jan-2022",16.17,738.818,5092.558,0.5,287.9,16.7,85.3,0.00,8213.5,316.0,2.019e+00,1.965e-02,0.000e+00,0.000e+00,3.653e-02,4.686e-03,1.419e-01,7.099e-01
"15534","01-Jan-2022",18.61,742.818,5092.558,0.3,287.6,18.8,89.3,0.00,15981.9,254.0,3.878e+00,3.509e-02,0.000e+00,0.000e+00,6.734e-02,1.112e-02,1.843e-01,5.224e-01
"15535","01-Jan-2022",22.27,746.818,5092.558,0.2,286.8,20.1,85.8,0.00,19306.9,233.0,4.692e+00,4.178e-02,1.784e+03,0.000e+00,6.134e-02,1.603e-02,2.372e-01,3.557e-01
"15536","01-Jan-2022",26.57,750.818,5092.558,0.3,285.8,21.1,78.7,0.00,12746.5,131.0,2.660e+00,2.468e-02,1.469e+03,5.011e+03,2.316e-02,6.218e-03,4.142e-01,2.534e-01
"15537","01-Jan-2022",35.37,754.818,5092.558,0.5,284.8,21.5,73.9,0.00,31088.5,123.0,7.919e+00,7.652e-02,1.018e+04,1.971e+04,8.326e-02,3.678e-02,5.471e-01,8.609e-02
"15538","01-Jan-2022",45.98,758.818,5092.558,0.6,283.7,21.8,70.4,0.00,33549.5,130.0,1.102e+01,1.038e-01,1.873e+04,1.914e+04,1.142e-01,6.152e-02,4.871e-01,0.000e+00
"15539","01-Jan-2022",53.48,762.818,5092.558,0.7,282.7,22.8,71.9,0.00,31888.4,61.0,9.190e+00,8.882e-02,1.076e+04,1.499e+03,1.304e-01,3.481e-02,3.749e-01,1.698e-03
"15540","01-Jan-2022",59.71,766.818,5092.558,0.8,281.7,23.7,74.9,0.00,28168.2,43.0,8.713e+00,7.783e-02,1.069e+04,1.515e+04,1.308e-01,3.723e-02,4.092e-01,1.140e-02
"15541","01-Jan-2022",61.49,770.818,5092.558,0.9,280.8,29.3,84.6,0.00,29635.7,24.0,9.648e+00,8.181e-02,1.010e+04,2.013e+04,1.495e-01,3.986e-02,5.137e-01,0.000e+00
"15542","01-Jan-2022",62.39,774.818,5092.558,0.9,279.9,35.5,95.5,0.00,30574.3,22.0,1.043e+01,8.802e-02,7.750e+03,2.115e+04,1.684e-01,4.389e-02,5.242e-01,0.000e+00
"15543","01-Jan-2022",58.50,778.818,5092.558,0.8,279.3,31.5,99.9,0.00,31042.4,20.0,1.193e+01,1.047e-01,1.448e+04,2.006e+04,1.618e-01,6.945e-02,6.127e-01,0.000e+00
"15544","01-Jan-2022",54.22,782.818,5092.558,0.7,278.8,26.3,103.7,0.00,60338.1,19.0,1.482e+01,1.350e-01,2.036e+04,2.395e+04,2.382e-01,7.944e-02,5.238e-01,6.268e-04
