"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT2148A,"30/12/2021",15.98,12.61,1220.096,4534.799,8.0,286.1,544.7,1346.6,0.00,18681.4,300.0,2.366e+00,2.111e-02,8.841e+03,0.000e+00,3.311e-02,0.000e+00,7.361e-01,2.142e-02
IT2149A,"30/12/2021",10.94,13.18,1210.905,4544.413,7.8,285.6,513.4,1269.9,0.02,12511.8,344.0,2.765e+00,2.483e-02,0.000e+00,0.000e+00,2.815e-02,0.000e+00,1.964e-01,7.669e-02
IT2150A,"30/12/2021",11.21,12.31,1274.825,4512.701,7.3,287.7,470.4,1152.2,0.05,29706.3,39.0,1.070e+01,8.261e-02,1.309e+04,2.993e+04,9.757e-02,9.322e-02,7.463e-01,0.000e+00
IT2151A,"30/12/2021",13.01,12.98,1267.222,4521.592,7.6,287.7,482.7,1136.8,0.07,17986.5,27.0,4.868e+00,4.209e-02,7.415e+03,1.977e+04,6.742e-02,5.439e-03,6.363e-01,0.000e+00
IT2152A,"30/12/2021",37.20,42.85,831.794,5083.142,1.0,282.7,51.5,104.2,0.00,11559.6,2.0,7.696e+00,5.135e-02,1.742e+04,0.000e+00,5.677e-02,8.102e-02,6.930e-01,4.715e-02
IT2153A,"30/12/2021",28.00,45.54,668.773,4851.028,1.1,289.4,30.3,354.1,0.00,85306.2,40.0,1.305e+01,1.177e-01,3.464e+04,1.465e+04,1.732e-01,6.996e-02,4.297e-01,9.969e-02
IT2154A,"30/12/2021",25.00,18.38,624.371,4754.384,1.1,287.6,72.3,135.9,0.00,31067.4,37.0,1.951e+01,1.415e-01,0.000e+00,4.589e+02,4.951e-02,1.005e-01,5.271e-02,1.051e-01
IT2156A,"30/12/2021",28.00,61.61,628.565,4950.937,1.1,281.5,42.3,183.5,0.00,125978.5,54.0,2.245e+01,2.024e-01,3.680e+04,2.640e+04,2.519e-01,1.570e-01,5.397e-01,0.000e+00
IT2158A,"30/12/2021",11.00,29.03,773.153,4867.288,1.9,284.7,25.2,286.5,0.00,1290.0,540.0,1.155e+00,8.471e-03,1.194e+03,0.000e+00,3.631e-02,1.374e-02,4.076e-01,2.786e-01
IT2159A,"30/12/2021",NA,14.05,869.913,4696.186,1.5,285.5,22.7,816.4,0.00,13267.7,581.0,5.517e+00,3.492e-02,2.407e+04,4.019e+03,4.647e-02,3.414e-02,3.832e-01,3.525e-01
IT2160A,"30/12/2021",NA,13.18,858.019,4704.786,1.6,286.4,28.4,757.2,0.00,9199.5,798.0,3.824e+00,2.342e-02,2.605e+04,0.000e+00,5.023e-02,7.850e-03,2.250e-01,6.667e-01
IT2161A,"30/12/2021",10.20,10.30,924.189,4637.893,2.5,284.8,17.3,1020.7,0.00,6283.9,799.0,2.466e+00,1.286e-02,1.494e+04,9.141e+03,2.347e-02,1.114e-02,4.904e-01,3.892e-01
IT2162A,"30/12/2021",NA,28.79,887.336,4734.516,0.9,286.4,34.6,318.9,0.00,42500.0,222.0,5.424e+00,4.001e-02,2.661e+04,2.589e+04,6.430e-02,1.493e-02,2.148e-01,9.488e-02
IT2163A,"30/12/2021",NA,13.79,915.755,4675.291,1.7,283.7,15.2,446.7,0.00,1218.9,906.0,2.860e-01,1.750e-03,1.624e+04,0.000e+00,8.783e-03,0.000e+00,0.000e+00,9.037e-01
IT2164A,"30/12/2021",NA,25.16,917.391,4701.987,1.5,285.9,40.3,373.9,0.00,19285.6,144.0,5.143e+00,2.863e-02,2.349e+04,1.886e+04,3.232e-02,1.834e-02,5.070e-01,6.785e-02
IT2165A,"30/12/2021",NA,24.67,941.577,4696.225,3.6,285.4,40.7,393.9,0.00,11893.4,200.0,4.163e+00,3.305e-02,0.000e+00,9.386e+03,4.508e-02,1.749e-02,6.855e-01,5.042e-02
IT2167A,"30/12/2021",35.90,25.41,934.368,4710.084,3.7,284.6,41.7,326.5,0.00,35146.0,6.0,9.687e+00,6.871e-02,2.047e+04,3.006e+04,7.348e-02,6.240e-03,2.699e-01,4.877e-03
IT2168A,"30/12/2021",45.00,90.78,393.575,4986.604,0.3,283.0,24.4,80.8,0.00,456543.8,243.0,4.516e+01,3.488e-01,5.575e+04,2.556e+04,4.073e-01,3.098e-01,5.512e-02,3.376e-02
IT2169A,"30/12/2021",30.20,42.97,834.048,5085.492,1.0,283.1,49.1,110.4,0.00,18241.3,3.0,6.941e+00,5.047e-02,2.469e+04,0.000e+00,8.369e-02,5.308e-02,7.189e-01,4.013e-02
IT2170A,"30/12/2021",NA,42.83,831.148,5081.870,1.0,282.6,53.4,99.6,0.00,8857.8,2.0,6.657e+00,5.138e-02,1.218e+04,0.000e+00,4.644e-02,8.759e-02,6.882e-01,4.715e-02
IT2171A,"30/12/2021",NA,18.45,731.177,4664.009,3.9,288.7,77.7,242.3,0.00,49989.0,23.0,1.862e+01,1.335e-01,7.509e+03,2.803e+04,8.389e-02,7.590e-02,2.103e-01,6.940e-02
IT2173A,"30/12/2021",44.50,21.02,883.140,4573.604,3.3,287.6,73.0,217.4,0.00,28763.3,-2.0,1.322e+01,1.261e-01,1.771e+04,0.000e+00,6.928e-02,2.702e-02,2.509e-02,1.831e-01
IT2174A,"30/12/2021",33.11,31.06,825.090,4596.154,0.5,287.8,68.4,263.6,0.00,83711.5,24.0,1.721e+01,1.172e-01,1.572e+04,2.577e+03,2.025e-01,4.221e-02,5.776e-01,0.000e+00
IT2175A,"30/12/2021",28.57,21.40,781.349,4688.931,1.9,288.5,105.5,299.2,0.00,16257.5,145.0,4.652e+00,3.386e-02,2.081e+04,0.000e+00,3.495e-02,3.486e-02,5.444e-01,1.540e-01
IT2177A,"30/12/2021",NA,27.19,898.108,4766.209,3.4,285.2,59.4,365.1,0.00,62441.3,7.0,1.716e+01,1.209e-01,7.313e+03,2.780e+04,1.200e-01,4.417e-02,1.049e-01,2.350e-02
IT2178A,"30/12/2021",NA,7.08,409.864,5053.982,1.7,281.4,17.6,115.0,0.00,1503.9,646.0,3.244e-01,1.496e-03,0.000e+00,0.000e+00,2.195e-05,0.000e+00,8.917e-03,9.366e-01
IT2179A,"30/12/2021",NA,10.12,368.500,5065.528,1.6,278.0,99.6,86.8,0.02,51158.9,569.0,1.130e+01,6.759e-02,1.754e+04,2.653e+04,1.384e-01,5.501e-02,9.629e-02,4.491e-01
IT2180A,"30/12/2021",NA,14.58,957.668,4607.067,2.4,283.0,11.7,592.9,0.00,9654.8,477.0,3.206e+00,2.178e-02,1.740e+04,0.000e+00,3.991e-02,1.842e-02,3.761e-01,4.012e-01
IT2181A,"30/12/2021",NA,35.58,853.381,5073.827,0.9,283.2,82.2,62.4,0.00,644.9,0.0,3.527e-01,2.906e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.937e-01,2.592e-02
IT2182A,"30/12/2021",18.40,8.97,843.278,5160.455,0.6,280.3,23.7,55.8,0.03,1351.1,769.0,1.129e+00,5.353e-03,1.055e+04,2.050e+04,1.199e-02,9.634e-03,3.343e-02,8.828e-01
IT2183A,"30/12/2021",30.00,37.79,607.619,4824.856,1.3,286.6,56.4,138.7,0.00,134578.0,9.0,2.800e+01,1.822e-01,4.487e+03,3.271e+04,1.626e-01,2.410e-01,1.223e-01,1.929e-01
IT2184A,"30/12/2021",26.00,25.05,688.469,4800.953,0.5,287.2,14.2,190.6,0.00,48760.8,304.0,6.068e+00,5.247e-02,4.005e+04,2.491e+04,1.142e-01,1.707e-02,3.080e-01,1.309e-01
IT2200A,"30/12/2021",59.11,60.57,771.377,5094.558,0.9,283.1,38.0,115.1,0.00,28279.0,17.0,9.454e+00,7.668e-02,1.114e+04,1.767e+04,1.501e-01,4.423e-02,5.418e-01,1.145e-03
IT2201A,"30/12/2021",46.40,65.72,783.272,5096.396,1.2,281.8,49.0,91.0,0.00,79770.9,29.0,2.168e+01,1.943e-01,2.529e+04,1.615e+04,3.233e-01,1.469e-01,2.606e-01,8.937e-03
IT2202A,"30/12/2021",12.21,14.59,1086.000,4482.615,3.2,283.0,29.4,974.9,0.00,3264.3,739.0,1.843e+00,1.359e-02,8.970e+03,0.000e+00,1.148e-02,2.889e-02,3.215e-01,4.009e-01
IT2203A,"30/12/2021",11.62,15.49,1086.384,4487.841,3.3,283.0,36.9,962.8,0.00,3218.6,818.0,1.813e+00,1.331e-02,8.311e+03,0.000e+00,8.746e-03,2.005e-02,3.337e-01,4.669e-01
IT2204A,"30/12/2021",14.30,16.44,1083.642,4486.438,3.2,283.1,35.1,976.8,0.00,6150.5,597.0,2.372e+00,1.854e-02,1.022e+04,0.000e+00,1.631e-02,1.989e-02,4.581e-01,3.051e-01
IT2205A,"30/12/2021",10.08,13.41,1091.154,4486.064,3.4,282.8,34.7,950.5,0.00,1702.8,676.0,8.499e-01,6.050e-03,9.005e+03,0.000e+00,5.014e-03,7.597e-03,1.987e-01,5.675e-01
IT2207A,"30/12/2021",NA,15.16,964.513,4116.056,2.4,291.6,174.0,512.9,0.00,74073.7,51.0,1.772e+01,1.428e-01,1.470e+04,0.000e+00,1.479e-01,4.620e-02,3.447e-01,1.235e-02
IT2209A,"30/12/2021",NA,52.75,729.267,4907.612,2.0,282.9,62.6,278.9,0.00,47759.8,39.0,9.635e+00,9.003e-02,3.184e+04,2.858e+03,8.635e-02,7.561e-02,1.680e-01,0.000e+00
IT2210A,"30/12/2021",13.50,17.92,991.196,4536.858,4.2,284.7,58.2,654.2,0.00,31175.9,302.0,6.325e+00,3.826e-02,0.000e+00,2.278e+04,1.049e-01,1.487e-02,3.215e-02,5.547e-01
IT2211A,"30/12/2021",NA,24.53,954.466,4550.574,1.9,289.0,86.6,620.3,0.00,47802.1,27.0,1.229e+01,6.665e-02,0.000e+00,4.845e+04,8.701e-02,6.221e-02,6.134e-01,1.845e-02
IT2212A,"30/12/2021",56.20,24.09,961.616,4544.843,2.2,288.3,73.7,610.0,0.00,108132.4,29.0,2.410e+01,1.675e-01,1.070e+04,5.124e+04,2.608e-01,4.823e-02,4.662e-01,0.000e+00
IT2214A,"30/12/2021",16.60,29.49,976.595,4525.285,2.5,287.8,16.9,586.7,0.00,130505.2,49.0,1.956e+01,1.409e-01,1.209e+04,3.268e+04,1.873e-01,4.288e-02,1.785e-01,3.269e-01
IT2215A,"30/12/2021",22.60,24.02,989.851,4571.512,2.3,287.1,85.0,769.3,0.01,25282.6,131.0,5.373e+00,2.996e-02,9.651e+03,1.950e+04,5.896e-02,3.273e-02,5.706e-01,4.456e-02
IT2216A,"30/12/2021",52.40,28.75,946.291,4542.816,1.1,289.3,92.8,628.8,0.00,453936.4,54.0,5.264e+01,3.997e-01,2.569e+04,9.078e+04,5.147e-01,1.395e-01,1.904e-01,0.000e+00
IT2217A,"30/12/2021",NA,30.20,959.110,4526.430,2.1,288.1,42.0,545.9,0.00,114947.9,45.0,2.835e+01,2.109e-01,1.070e+04,2.069e+04,1.881e-01,5.598e-02,8.290e-02,8.202e-02
IT2218A,"30/12/2021",31.10,23.37,956.325,4551.895,2.3,288.7,83.7,600.3,0.00,24443.1,39.0,1.166e+01,6.078e-02,6.884e+03,3.739e+04,8.022e-02,6.678e-02,4.908e-01,5.283e-02
IT2219A,"30/12/2021",75.70,26.69,952.105,4546.121,1.2,289.4,89.3,663.4,0.00,170444.8,25.0,2.595e+01,1.806e-01,1.239e+04,7.154e+04,2.257e-01,1.015e-01,5.967e-01,0.000e+00
IT2220A,"30/12/2021",NA,22.44,932.162,4570.276,0.7,288.5,66.1,360.4,0.00,14027.6,42.0,8.891e+00,4.129e-02,1.739e+04,1.973e+04,3.585e-02,6.657e-02,4.211e-01,7.179e-02
IT2221A,"30/12/2021",NA,28.20,938.917,4534.605,1.8,288.8,106.5,485.4,0.00,569678.1,86.0,4.059e+01,3.161e-01,3.231e+04,2.883e+04,4.213e-01,1.487e-01,2.375e-02,1.099e-01
IT2223A,"30/12/2021",NA,26.78,950.808,4539.945,1.1,289.2,83.5,638.9,0.00,288721.6,21.0,4.240e+01,2.851e-01,2.067e+04,8.221e+04,4.047e-01,1.192e-01,2.864e-01,0.000e+00
IT2224A,"30/12/2021",NA,28.56,937.704,4550.808,1.2,289.4,110.7,554.2,0.00,176490.2,30.0,3.347e+01,2.192e-01,1.238e+04,4.720e+04,2.914e-01,7.566e-02,3.614e-01,0.000e+00
IT2225A,"30/12/2021",NA,27.42,944.769,4551.699,1.2,289.4,97.4,606.0,0.00,125304.4,19.0,2.912e+01,1.928e-01,6.872e+03,6.560e+04,1.998e-01,1.684e-01,5.721e-01,0.000e+00
IT2226A,"30/12/2021",57.78,25.93,953.899,4543.978,1.3,289.2,83.5,645.9,0.00,195912.3,26.0,2.967e+01,2.069e-01,1.456e+04,6.897e+04,3.096e-01,6.291e-02,4.699e-01,0.000e+00
IT2227A,"30/12/2021",30.50,20.28,987.287,4545.889,4.2,284.5,64.9,640.8,0.00,92952.6,354.0,1.379e+01,8.070e-02,1.088e+04,3.328e+04,2.185e-01,2.066e-02,3.275e-01,1.188e-01
IT2228A,"30/12/2021",35.00,24.73,985.366,4567.735,2.5,286.3,61.4,700.3,0.00,61744.6,131.0,8.913e+00,5.213e-02,8.614e+03,3.307e+04,1.378e-01,1.375e-02,4.072e-01,6.254e-02
IT2229A,"30/12/2021",25.42,26.85,576.426,4884.638,1.1,286.4,41.1,96.3,0.00,43910.3,15.0,9.927e+00,7.826e-02,3.318e+04,2.000e+04,1.891e-01,3.845e-02,5.338e-02,3.109e-01
IT2230A,"30/12/2021",NA,66.33,619.735,4975.702,1.2,280.2,40.6,193.4,0.00,25526.6,26.0,1.049e+01,7.412e-02,1.883e+04,0.000e+00,1.066e-01,4.060e-02,5.933e-01,2.036e-01
IT2231A,"30/12/2021",58.00,79.81,750.554,5061.167,1.3,280.7,53.2,96.5,0.00,107292.3,11.0,2.218e+01,1.747e-01,3.890e+04,1.676e+04,3.269e-01,8.843e-02,4.652e-01,1.702e-03
IT2232A,"30/12/2021",NA,96.06,513.035,5043.798,0.4,280.4,83.5,162.8,0.00,395666.5,152.0,4.608e+01,3.183e-01,1.246e+04,5.867e+04,5.545e-01,2.371e-01,1.667e-01,0.000e+00
IT2233A,"30/12/2021",NA,10.29,368.074,5065.941,1.6,278.1,93.5,88.3,0.02,51024.3,581.0,1.093e+01,6.601e-02,1.762e+04,2.598e+04,1.359e-01,5.088e-02,9.653e-02,4.514e-01
IT2234A,"30/12/2021",NA,10.49,370.035,5065.479,1.6,277.9,104.3,87.6,0.02,49366.0,565.0,1.171e+01,6.723e-02,1.797e+04,3.086e+04,1.268e-01,7.193e-02,7.431e-02,4.602e-01
IT2238A,"30/12/2021",NA,21.74,1117.866,4273.843,3.5,287.1,188.6,884.1,0.06,30936.6,230.0,5.265e+00,3.645e-02,0.000e+00,1.416e+04,8.572e-02,3.292e-03,6.784e-01,1.214e-01
IT2239A,"30/12/2021",34.00,15.11,625.051,4873.672,0.3,289.2,18.4,294.1,0.00,10472.6,110.0,2.213e+00,1.312e-02,2.520e+04,0.000e+00,4.926e-02,7.078e-03,1.844e-02,8.057e-01
IT2240A,"30/12/2021",36.00,39.87,620.638,4854.398,0.7,286.3,59.7,120.3,0.00,70539.7,14.0,1.453e+01,1.049e-01,3.938e+04,2.598e+04,2.181e-01,7.694e-02,1.742e-01,1.749e-01
IT2241A,"30/12/2021",32.00,26.44,590.771,4875.951,0.5,287.3,82.5,95.7,0.00,79007.7,40.0,1.774e+01,1.439e-01,1.217e+04,1.730e+04,3.267e-01,8.452e-02,5.109e-02,3.742e-01
IT2242A,"30/12/2021",21.00,25.27,699.036,4832.962,0.3,288.4,15.9,232.4,0.00,28348.0,123.0,5.234e+00,4.403e-02,1.274e+04,1.926e+04,5.829e-02,4.601e-02,3.248e-01,2.857e-01
IT2243A,"30/12/2021",NA,100.98,658.792,5033.059,1.2,281.7,88.2,148.7,0.00,163882.4,49.0,2.743e+01,2.000e-01,2.705e+04,4.981e+04,2.504e-01,1.352e-01,2.936e-01,2.228e-02
IT2245A,"30/12/2021",NA,18.32,748.123,5115.039,0.5,283.2,33.1,40.0,0.00,35754.3,402.0,5.917e+00,5.364e-02,1.638e+04,0.000e+00,8.802e-02,2.306e-02,6.359e-02,3.663e-01
IT2246A,"30/12/2021",15.10,28.05,767.910,4629.801,1.1,287.5,128.0,195.3,0.00,41293.1,3.0,3.260e+01,1.755e-01,9.257e+03,2.491e+03,1.234e-01,1.518e-01,1.577e-01,1.604e-02
IT2247A,"30/12/2021",30.40,28.75,769.071,4629.110,1.0,287.7,138.3,206.3,0.00,72662.3,3.0,3.066e+01,1.700e-01,1.219e+04,3.707e+03,1.341e-01,1.677e-01,2.151e-01,1.659e-02
IT2248A,"30/12/2021",16.60,18.16,730.835,4668.798,3.7,288.8,83.2,268.4,0.00,23882.6,89.0,1.063e+01,7.263e-02,2.100e+03,3.532e+04,3.891e-02,8.826e-02,5.109e-01,1.374e-01
IT2249A,"30/12/2021",19.10,18.17,726.583,4671.181,3.7,288.8,92.1,272.6,0.00,2954.5,12.0,5.860e+00,3.681e-02,0.000e+00,1.567e+04,3.406e-03,3.745e-02,3.992e-01,5.652e-02
IT2251A,"30/12/2021",24.20,18.40,732.999,4664.593,3.6,288.8,73.4,245.2,0.00,49547.3,128.0,1.321e+01,9.513e-02,7.444e+03,3.037e+04,8.271e-02,6.667e-02,2.727e-01,2.114e-01
IT2252A,"30/12/2021",17.30,18.57,732.377,4662.677,3.7,288.7,72.8,233.6,0.00,49670.4,25.0,1.507e+01,1.103e-01,9.465e+03,2.617e+04,9.008e-02,4.492e-02,1.835e-01,1.496e-01
IT2254A,"30/12/2021",17.80,16.78,739.575,4671.720,2.8,289.2,72.8,308.1,0.00,8601.7,463.0,7.978e-01,6.179e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,7.768e-02,6.659e-01
IT2255A,"30/12/2021",12.90,16.29,742.550,4670.875,2.4,289.5,63.5,311.7,0.00,8623.8,515.0,7.960e-01,6.180e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,1.108e-01,5.987e-01
IT2257A,"30/12/2021",14.40,16.72,738.699,4683.655,2.5,289.0,118.9,362.4,0.00,2030.9,248.0,4.434e-01,3.282e-03,8.098e+03,4.146e+03,6.138e-03,0.000e+00,4.338e-01,4.273e-01
IT2261A,"30/12/2021",21.65,33.58,873.112,5066.813,1.2,284.1,124.5,93.6,0.00,194616.8,28.0,2.785e+01,2.442e-01,6.209e+04,3.890e+04,2.967e-01,9.926e-02,3.428e-04,2.838e-01
IT2262A,"30/12/2021",24.31,35.65,870.628,5065.319,1.3,283.5,126.9,67.6,0.00,180156.1,25.0,3.553e+01,3.170e-01,4.202e+04,1.346e+04,2.311e-01,8.584e-02,3.095e-03,9.449e-02
IT2264A,"30/12/2021",23.61,18.43,730.578,4664.295,3.9,288.7,79.6,244.1,0.00,50353.5,3.0,2.066e+01,1.488e-01,6.961e+03,2.600e+04,8.493e-02,8.511e-02,1.928e-01,3.689e-02
IT2267A,"30/12/2021",NA,3.16,371.727,5052.058,0.8,274.1,550.3,44.7,0.01,1451.2,1527.0,8.164e-01,5.639e-03,0.000e+00,0.000e+00,6.295e-03,0.000e+00,3.741e-02,9.253e-01
IT2269A,"30/12/2021",12.80,20.74,990.783,4517.401,2.3,289.2,40.0,708.8,0.00,127291.1,5.0,2.229e+01,1.478e-01,1.669e+04,4.874e+04,1.698e-01,4.089e-02,6.848e-03,1.130e-01
IT2270A,"30/12/2021",23.00,26.52,951.227,4532.108,1.6,288.7,77.5,548.0,0.00,318339.5,80.0,3.912e+01,2.654e-01,1.285e+04,2.316e+04,3.093e-01,4.566e-02,2.493e-02,9.688e-02
IT2271A,"30/12/2021",NA,29.19,938.534,4549.132,1.1,289.4,107.6,574.9,0.00,255248.7,38.0,4.241e+01,2.899e-01,1.250e+04,5.225e+04,3.933e-01,7.921e-02,2.192e-01,0.000e+00
IT2272A,"30/12/2021",27.00,26.05,932.049,4531.743,2.1,288.8,126.7,415.2,0.00,89684.3,31.0,2.279e+01,1.490e-01,1.386e+04,2.088e+04,1.407e-01,1.038e-01,2.456e-02,1.271e-01
IT2273A,"30/12/2021",11.80,16.50,1053.459,4502.333,3.2,282.9,30.7,773.7,0.00,10659.6,451.0,4.542e+00,3.686e-02,1.652e+04,2.331e+04,3.654e-02,2.321e-02,4.116e-01,3.615e-01
IT2274A,"30/12/2021",17.50,16.95,901.853,4136.896,3.7,290.7,285.9,605.2,0.00,37049.4,17.0,9.101e+00,7.496e-02,2.167e+04,0.000e+00,8.920e-02,3.855e-02,1.030e-01,1.003e-01
IT2275A,"30/12/2021",18.50,16.11,1073.699,4245.465,4.4,288.7,401.3,606.2,0.23,173167.6,14.0,3.004e+01,2.537e-01,2.763e+04,2.323e+04,2.452e-01,3.082e-02,2.297e-02,1.062e-01
IT2276A,"30/12/2021",NA,18.49,1011.665,4574.031,4.4,284.5,83.3,696.4,0.00,18911.5,763.0,2.415e+00,1.219e-02,1.372e+04,0.000e+00,3.310e-02,0.000e+00,5.294e-01,1.040e-01
IT2278A,"30/12/2021",NA,18.02,461.091,4908.966,2.0,289.4,22.7,216.5,0.00,67299.0,2.0,1.285e+01,9.004e-02,2.417e+04,2.185e+04,1.168e-01,1.313e-02,8.116e-03,3.143e-01
IT2279A,"30/12/2021",NA,9.42,701.359,5173.813,0.9,279.3,40.0,118.5,0.01,23554.0,550.0,5.163e+00,3.972e-02,1.137e+04,2.110e+04,4.991e-02,1.297e-02,2.260e-01,5.966e-01
IT2281A,"30/12/2021",12.20,17.02,907.220,4138.842,3.8,291.0,207.8,680.1,0.00,53305.7,283.0,9.525e+00,8.478e-02,4.274e+04,8.738e+03,1.948e-01,1.935e-02,2.887e-01,1.184e-01
IT2282A,"30/12/2021",29.00,60.02,470.311,5031.867,0.5,280.1,131.9,157.2,0.00,100022.6,154.0,2.104e+01,1.451e-01,2.814e+04,4.109e+04,1.947e-01,1.047e-01,5.895e-01,3.038e-02
IT2283A,"30/12/2021",3.50,14.25,1034.119,4499.088,3.0,284.7,55.7,693.5,0.00,2465.8,658.0,3.786e-01,3.215e-03,2.305e+03,0.000e+00,7.023e-03,0.000e+00,1.573e-01,6.216e-01
IT2284A,"30/12/2021",NA,10.48,369.436,5065.685,1.6,278.0,100.1,88.1,0.02,49469.3,569.0,1.150e+01,6.650e-02,1.813e+04,3.019e+04,1.296e-01,6.699e-02,8.221e-02,4.461e-01
IT2285A,"30/12/2021",NA,15.04,671.328,5125.789,0.1,281.0,23.5,82.7,0.00,9109.9,209.0,2.383e+00,1.643e-02,1.106e+04,2.046e+04,3.037e-02,1.826e-02,3.521e-01,5.734e-01
IT2287A,"30/12/2021",NA,23.30,881.023,4229.250,2.4,288.2,691.2,447.7,0.01,498667.8,23.0,4.508e+01,3.895e-01,2.315e+04,3.419e+03,5.689e-01,9.519e-02,2.639e-02,8.912e-02
IT2288A,"30/12/2021",28.43,15.81,1047.046,4249.996,4.6,288.4,468.9,477.5,0.30,27738.9,33.0,2.201e+01,1.888e-01,1.225e+03,0.000e+00,7.876e-02,3.951e-02,1.526e-02,1.021e-02
IT2289A,"30/12/2021",NA,34.53,862.560,4837.916,4.3,282.1,118.1,356.8,0.00,88651.7,5.0,1.921e+01,1.349e-01,1.160e+04,2.428e+04,1.666e-01,7.524e-02,2.428e-01,1.600e-02
IT2291A,"30/12/2021",NA,16.29,1104.785,4521.254,5.5,284.6,290.4,1053.6,0.01,5208.6,672.0,7.963e-01,4.174e-03,0.000e+00,1.395e+04,1.235e-02,0.000e+00,3.366e-01,4.822e-01
IT2292A,"30/12/2021",NA,7.70,409.043,4881.603,0.7,288.4,12.0,271.7,0.00,1580.3,906.0,5.588e-01,4.046e-03,1.540e+04,0.000e+00,0.000e+00,0.000e+00,1.696e-02,9.125e-01
IT2294A,"30/12/2021",NA,44.19,395.850,4950.943,0.8,284.6,28.9,100.4,0.00,6425.1,282.0,3.438e+00,2.310e-02,1.084e+04,0.000e+00,2.161e-02,1.786e-03,9.150e-01,0.000e+00
IT2297A,"30/12/2021",28.10,22.80,881.156,4226.407,2.3,287.9,686.9,467.1,0.01,489157.4,48.0,4.046e+01,3.574e-01,2.946e+04,2.510e+03,5.829e-01,6.276e-02,7.574e-02,1.077e-01
IT2298A,"30/12/2021",NA,17.59,476.522,4928.387,2.7,287.2,23.8,218.6,0.00,7047.2,394.0,1.190e+00,6.208e-03,1.583e+04,2.252e+04,3.365e-02,0.000e+00,1.947e-03,8.867e-01
IT2299A,"30/12/2021",NA,16.32,442.740,4916.498,2.6,288.1,20.5,239.7,0.00,17356.0,330.0,5.462e+00,3.856e-02,1.138e+04,3.771e+03,5.824e-02,3.949e-02,1.534e-01,6.003e-01
IT2300A,"30/12/2021",NA,70.06,594.556,5043.948,1.0,282.0,32.7,127.1,0.00,177825.0,147.0,3.468e+01,2.536e-01,8.562e+03,4.883e+04,3.302e-01,1.724e-01,1.932e-01,2.335e-01
IT2301A,"30/12/2021",NA,69.48,598.141,5040.227,1.0,281.7,45.7,131.4,0.00,116297.0,123.0,2.530e+01,1.754e-01,1.219e+04,4.686e+04,2.328e-01,1.673e-01,4.089e-01,1.119e-01
IT2303A,"30/12/2021",NA,19.18,455.498,4900.131,1.5,290.4,20.4,203.2,0.00,23607.7,228.0,1.447e+01,8.595e-02,1.579e+04,3.034e+04,6.677e-02,6.683e-02,3.215e-03,2.880e-01
IT2304A,"30/12/2021",NA,18.68,452.998,4913.982,3.2,288.8,18.6,252.2,0.00,1855.2,785.0,1.930e-01,1.529e-03,0.000e+00,1.333e+03,3.491e-03,0.000e+00,3.631e-03,9.016e-01
IT2305A,"30/12/2021",NA,16.46,741.548,4670.886,2.5,289.4,65.6,309.1,0.00,8613.0,508.0,7.956e-01,6.177e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,9.229e-02,6.225e-01
IT2306A,"30/12/2021",NA,17.04,906.863,4138.754,3.7,291.0,211.6,678.1,0.00,51577.4,230.0,9.562e+00,8.401e-02,4.158e+04,8.028e+03,1.875e-01,2.515e-02,2.896e-01,1.100e-01
IT2307A,"30/12/2021",NA,17.19,903.505,4137.793,3.5,290.8,250.0,651.5,0.00,53645.6,86.0,1.035e+01,8.812e-02,3.152e+04,0.000e+00,1.501e-01,3.869e-02,1.896e-01,1.165e-01
IT2308A,"30/12/2021",NA,22.08,895.083,4224.959,3.5,288.3,751.8,459.1,0.01,94226.9,54.0,1.593e+01,1.511e-01,3.004e+03,1.861e+04,1.932e-01,8.886e-03,1.522e-01,4.630e-02
IT2309A,"30/12/2021",NA,16.28,1046.146,4241.990,4.6,287.2,450.8,519.0,0.37,61348.5,37.0,1.365e+01,1.133e-01,1.533e+04,1.926e+04,1.728e-01,1.289e-02,3.878e-01,6.984e-02
IT2310A,"30/12/2021",NA,15.22,946.679,4161.216,3.5,290.0,638.2,978.5,0.00,63733.6,585.0,9.557e+00,5.731e-02,3.692e+04,7.955e+03,1.188e-01,1.530e-02,7.017e-01,2.748e-02
IT2311A,"30/12/2021",NA,21.91,1037.169,4169.006,1.1,289.9,158.3,370.4,0.02,338970.2,52.0,4.799e+01,3.791e-01,1.123e+05,2.860e+04,4.651e-01,1.608e-01,8.776e-02,5.855e-03
IT2312A,"30/12/2021",NA,15.51,967.907,4115.064,2.0,291.7,164.7,504.7,0.00,72627.1,8.0,2.109e+01,1.608e-01,1.621e+04,0.000e+00,1.351e-01,1.103e-01,3.451e-01,6.050e-03
IT2314A,"30/12/2021",NA,17.74,1021.593,4080.788,1.3,289.6,294.0,280.4,0.01,19348.5,19.0,1.008e+01,7.026e-02,1.773e+04,0.000e+00,5.766e-02,4.511e-02,2.260e-01,1.767e-02
