"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
13613,738818,5112558,16.6870139129993,11.52,0.138666003123903,3.20951796223484,16.6870139129993,86.7595809118753,2008.10888797176,0.119870987049995,0.0700121270744184
13614,742818,5112558,14.5004526951551,12.14,0.108730649797849,2.69207509115328,14.5004526951551,78.1044812068572,1933.79814022401,0.101711386123763,0.0603842173064607
13615,746818,5112558,17.1146801659653,12.59,0.119497267488867,3.10036415888126,17.1146801659653,94.476733110275,2451.20481278432,0.125326376146473,0.0734293602661735
13616,750818,5112558,14.5529322149513,12.98,0.0957132811068038,2.58260589059539,14.5529322149513,82.0054801331468,2212.73195949306,0.101068191677629,0.0597370674300923
13617,754818,5112558,9.08493311579209,11.98,0.0699173906846769,1.70182016182153,9.08493311579209,48.4986672328961,1180.47897540467,0.0842065705849617,0.0565211186603315
13618,758818,5112558,15.0825323459874,10.89,0.139938421278656,3.01307255620117,15.0825323459874,75.4986073931664,1625.5920274731,0.103766170320232,0.0607226216888672
13619,762818,5112558,7.13845377418469,10.02,0.0779721418228678,1.50844379214888,7.13845377418469,33.7815187754388,653.534981787902,0.0774722594678509,0.0540887959123905
13620,766818,5112558,4.32076504589524,9.28,0.0548531363319733,0.961522515051401,4.32076504589524,19.4160930083183,340.345362730848,0.0835438825972855,0.0642358746773373
13621,770818,5112558,2.47699059167791,9.9,0.0277022620941431,0.52768970738471,2.47699059167791,11.6270647416434,221.479472340927,0.0943939563991472,0.0778636842086896
13622,774818,5112558,4.95751729749916,10.75,0.047178137838597,0.999055927339035,4.95751729749916,24.6002021332916,520.939970947659,0.0861051716235038,0.0653905191935552
13623,778818,5112558,18.542121388575,12.84,0.124569550944577,3.31469576930631,18.542121388575,103.723023021387,2759.98639299597,0.151368749660981,0.091809813325511
13624,782818,5112558,21.2176377326213,15.13,0.103336851112952,3.39553151942968,21.2176377326213,132.5825274708,4356.51121651341,0.196579873170484,0.124164142301865
13625,786818,5112558,22.232104099215,17.99,0.077119585678636,3.16573757819836,22.232104099215,156.129950910088,6409.09113202425,0.216128300690311,0.139248569886605
13626,790818,5112558,23.0244227647906,20.3,0.0630294629610663,3.02201123786589,23.0244227647906,175.420937225294,8410.73394484205,0.233031733145506,0.153064029124439
