"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
70752,430818,4516558,23.6680691650451,20.35,0.0644798038578921,3.10134117656456,23.6680691650451,180.624273857507,8687.6427111339,0.194205460303728,0.109485347134494
70753,434818,4516558,24.5700189463024,20.4,0.0666158433131431,3.21420347948022,24.5700189463024,187.81817482174,9062.19603321532,0.212158086632646,0.122055550212221
70754,438818,4516558,24.0652716018961,20.62,0.0638899174160437,3.12547865215527,24.0652716018961,185.295553650211,9064.61176810966,0.20150744028345,0.114391547225866
70755,442818,4516558,23.8874554782073,21,0.0611882022151991,3.06440758625757,23.8874554782073,186.20582059066,9325.4991741136,0.195997419810934,0.110000757518968
70756,446818,4516558,25.2210639237314,21.49,0.0617487271316962,3.18554390962858,25.2210639237314,199.683973440854,10301.4603699973,0.219203428692584,0.125112817348791
70757,450818,4516558,26.3743526687498,22.12,0.061017077383546,3.26691644980774,26.3743526687498,212.9244776788,11400.1933315012,0.241333853983438,0.140485132941463
70758,454818,4516558,26.257902059068,22.82,0.0571492177079739,3.18485780688493,26.257902059068,216.486092111591,12064.5119600195,0.239463223333008,0.139318304432193
70759,458818,4516558,26.6466496804974,23.68,0.0539391356955145,3.15236316488675,26.6466496804974,225.241795458125,13163.7989752623,0.246815154493623,0.144439774808444
70760,462818,4516558,26.7808309538346,24.5,0.0507117449173601,3.09631946465416,26.7808309538346,231.634014114229,14142.934891052,0.248784874845622,0.145575676350067
70761,466818,4516558,26.0358615581309,25.15,0.0468347207800681,2.95749102235017,26.0358615581309,229.203092063993,14473.5801940052,0.234271393922252,0.135333615986985
70762,470818,4516558,25.6966997102943,25.84,0.0438364014496931,2.86616063938699,25.6966997102943,230.3849850308,15063.2888230761,0.229848868467225,0.133033268131245
70763,474818,4516558,26.0020895208667,26.95,0.0408474155089317,2.81910350843257,26.0020895208667,239.831087233503,16552.0547879786,0.236278806238746,0.137750497418961
70764,478818,4516558,26.559735015242,28.06,0.0385499717931804,2.80222787721753,26.559735015242,251.735246021575,18298.8337284506,0.248680455870577,0.147211017430513
70765,482818,4516558,28.0212725624519,28.39,0.0397498982754415,2.93320685926603,28.0212725624519,267.690535885252,19753.3012683036,0.277672697265177,0.168646193892681
70766,486818,4516558,29.1475410805076,28.7,0.0404767758478824,3.02883438308436,29.1475410805076,280.497063749892,20989.2990052547,0.300397508878918,0.18615303483511
70767,490818,4516558,28.4936295052324,29.05,0.0386397262474221,2.93677517753897,28.4936295052324,276.455252206884,21011.7151757931,0.287423885163982,0.176202566149029
70768,494818,4516558,26.1604089872978,29.4,0.034652665389062,2.67460286387829,26.1604089872978,255.876118142762,19749.3321422458,0.242748934773962,0.143660786469044
70769,498818,4516558,25.4390314653413,30.18,0.0320113628229405,2.55531894625866,25.4390314653413,253.253834650322,20216.0815668509,0.230744586426342,0.135782882345871
70770,502818,4516558,25.8056678804966,31.09,0.0306360130474246,2.54072537854783,25.8056678804966,262.103295531733,21736.9177160106,0.239709515613863,0.142915493219431
70771,506818,4516558,25.8368390720575,34.34,0.0252421371852632,2.37879942939159,25.8368390720575,280.621495443243,26445.5520677989,0.246168073595408,0.149837642394587
70772,510818,4516558,28.7933905770358,38.85,0.0220873516564846,2.43929796935883,28.7933905770358,339.876206734864,37535.4797540125,0.308377680809936,0.20040902484979
70773,514818,4516558,31.14826213794,41.07,0.0214280926366901,2.54172141016345,31.14826213794,381.715411584558,45277.6759305482,0.353897137320152,0.239096159745689
70774,518818,4516558,31.864601603356,41.34,0.0216411622756526,2.58870866189932,31.864601603356,392.223679042986,46917.666547093,0.366956660142431,0.250311326104336
70775,522818,4516558,32.0542024218761,41.63,0.0214736926832484,2.59186244877367,32.0542024218761,396.422230426907,47847.9369179075,0.370606751939819,0.253659706396643
