"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"8641","02-Jan-2022",15.01,818.818,5164.558,1.0,281.7,17.5,238.2,0.00,1728.5,1935.0,4.389e-01,3.278e-03,0.000e+00,0.000e+00,8.538e-03,0.000e+00,1.266e-02,8.807e-01
"8642","02-Jan-2022",15.09,822.818,5164.558,1.1,280.7,14.9,213.5,0.00,4.3,1803.0,2.954e-02,1.359e-04,0.000e+00,0.000e+00,0.000e+00,2.674e-02,0.000e+00,7.649e-01
"8643","02-Jan-2022",15.19,826.818,5164.558,1.2,279.9,12.6,187.5,0.00,103.7,1693.0,4.007e-02,2.623e-04,0.000e+00,0.000e+00,0.000e+00,3.126e-02,1.234e-02,6.650e-01
"8644","02-Jan-2022",15.37,830.818,5164.558,1.4,279.5,10.9,157.9,0.00,352.3,1687.0,6.862e-01,1.934e-03,1.145e+03,3.078e+03,5.907e-04,2.533e-02,7.753e-03,7.128e-01
"8645","02-Jan-2022",15.37,834.818,5164.558,1.5,279.1,10.0,131.0,0.00,102.2,1185.0,1.836e-01,1.280e-04,9.283e+02,3.209e+03,0.000e+00,0.000e+00,0.000e+00,8.566e-01
"8646","02-Jan-2022",15.00,838.818,5164.558,1.5,278.8,10.8,109.4,0.00,183.6,1360.0,1.494e-01,5.057e-04,2.053e+03,0.000e+00,0.000e+00,0.000e+00,1.736e-02,8.196e-01
"8647","02-Jan-2022",14.94,842.818,5164.558,1.5,278.7,11.9,100.2,0.00,365.6,1223.0,5.304e-01,2.365e-03,3.985e+03,6.729e+03,4.981e-03,2.593e-03,2.276e-02,7.556e-01
"8648","02-Jan-2022",15.35,846.818,5164.558,1.6,278.7,13.1,106.4,0.00,798.4,1624.0,9.108e-01,4.963e-03,4.887e+03,9.317e+03,9.887e-03,3.698e-03,1.060e-02,7.238e-01
"8650","02-Jan-2022",17.39,854.818,5164.558,1.8,278.8,20.8,105.6,0.00,1083.8,1090.0,1.514e+00,7.245e-03,1.220e+04,1.883e+04,1.100e-02,1.614e-02,2.278e-03,4.992e-01
"8967","02-Jan-2022",9.44,586.818,5160.558,1.6,271.6,10.7,16.9,0.00,848.0,2029.0,3.770e-01,0.000e+00,0.000e+00,0.000e+00,4.131e-03,0.000e+00,1.767e-02,7.434e-01
"8968","02-Jan-2022",9.53,590.818,5160.558,1.6,271.1,10.7,17.0,0.00,0.1,2187.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.920e-01
"8969","02-Jan-2022",9.60,594.818,5160.558,1.5,270.6,10.8,17.4,0.00,0.0,2528.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.786e-01
"8974","02-Jan-2022",11.99,614.818,5160.558,1.3,273.8,44.5,36.4,0.00,803.2,2540.0,3.226e-01,1.538e-03,8.947e+03,0.000e+00,0.000e+00,0.000e+00,5.079e-02,7.331e-01
"8975","02-Jan-2022",12.32,618.818,5160.558,1.3,275.4,54.5,47.9,0.00,3160.1,1257.0,7.336e-01,5.191e-03,1.084e+04,0.000e+00,9.202e-03,1.272e-05,7.156e-02,8.632e-01
"8976","02-Jan-2022",12.07,622.818,5160.558,1.3,275.5,58.0,54.8,0.00,4014.2,2117.0,1.036e+00,7.165e-03,8.793e+03,0.000e+00,1.246e-02,4.554e-03,1.142e-01,7.904e-01
"8977","02-Jan-2022",11.84,626.818,5160.558,1.5,275.6,58.7,61.0,0.00,2487.0,2384.0,1.093e+00,7.611e-03,3.418e+03,0.000e+00,9.190e-03,4.483e-03,1.371e-01,8.124e-01
"8978","02-Jan-2022",11.93,630.818,5160.558,1.7,275.1,33.3,61.7,0.00,2318.9,2136.0,8.972e-01,6.337e-03,5.080e+03,0.000e+00,8.950e-03,4.483e-03,1.332e-01,8.160e-01
"8979","02-Jan-2022",12.09,634.818,5160.558,1.8,274.7,12.1,60.5,0.00,4145.2,2194.0,1.043e+00,9.012e-03,6.806e+03,0.000e+00,1.176e-02,0.000e+00,1.720e-01,7.518e-01
"8980","02-Jan-2022",12.55,638.818,5160.558,1.8,274.8,11.7,51.2,0.00,4234.7,1085.0,1.460e+00,1.245e-02,5.090e+03,0.000e+00,1.321e-02,7.195e-03,1.785e-01,7.483e-01
"8981","02-Jan-2022",13.01,642.818,5160.558,1.7,275.3,11.7,43.6,0.00,4520.1,1813.0,1.346e+00,1.140e-02,4.811e+03,0.000e+00,1.583e-02,3.781e-03,1.459e-01,8.007e-01
"8982","02-Jan-2022",13.46,646.818,5160.558,1.3,277.0,12.6,40.6,0.00,1079.0,2057.0,1.945e-01,1.560e-03,0.000e+00,0.000e+00,5.829e-04,0.000e+00,8.044e-02,8.957e-01
"8983","02-Jan-2022",13.87,650.818,5160.558,0.9,278.6,13.6,46.2,0.00,1387.3,2627.0,2.165e-01,1.529e-03,0.000e+00,0.000e+00,2.960e-03,0.000e+00,5.170e-02,9.195e-01
"8984","02-Jan-2022",14.17,654.818,5160.558,0.6,279.9,14.8,67.4,0.00,2115.2,2012.0,3.493e-01,2.484e-03,0.000e+00,0.000e+00,2.560e-03,0.000e+00,9.314e-02,8.534e-01
"8985","02-Jan-2022",16.38,658.818,5160.558,0.3,281.0,15.3,104.0,0.00,1798.8,1029.0,1.779e-01,1.306e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.982e-02,8.417e-01
"8986","02-Jan-2022",20.94,662.818,5160.558,0.2,281.8,14.8,160.3,0.00,12125.2,1175.0,2.319e+00,1.898e-02,1.828e+04,2.304e+03,2.909e-02,0.000e+00,1.968e-01,6.771e-01
"8987","02-Jan-2022",22.46,666.818,5160.558,0.1,282.3,14.2,166.4,0.00,16231.1,254.0,4.201e+00,3.095e-02,2.196e+04,1.915e+04,4.965e-02,7.408e-04,3.693e-01,4.968e-01
"8988","02-Jan-2022",21.48,670.818,5160.558,0.2,282.4,13.6,126.4,0.00,10270.1,1038.0,2.947e+00,2.099e-02,1.104e+04,1.948e+04,2.665e-02,0.000e+00,4.180e-01,4.575e-01
"8989","02-Jan-2022",20.06,674.818,5160.558,0.3,282.5,14.3,106.0,0.00,3237.4,1384.0,8.621e-01,6.624e-03,3.672e+03,0.000e+00,2.581e-03,0.000e+00,2.325e-01,6.084e-01
"8990","02-Jan-2022",18.21,678.818,5160.558,0.3,282.6,15.9,98.8,0.00,2985.8,1102.0,5.693e-01,4.395e-03,8.511e+03,0.000e+00,6.842e-03,0.000e+00,1.522e-01,6.927e-01
"8991","02-Jan-2022",17.49,682.818,5160.558,0.3,282.4,17.8,104.9,0.00,2220.5,1123.0,3.923e-01,2.675e-03,1.045e+04,0.000e+00,7.299e-04,0.000e+00,1.252e-01,8.191e-01
"8992","02-Jan-2022",17.27,686.818,5160.558,0.3,282.2,19.9,117.1,0.00,4542.2,1445.0,8.205e-01,6.496e-03,2.946e+03,0.000e+00,5.370e-03,0.000e+00,1.741e-01,7.774e-01
"8993","02-Jan-2022",17.54,690.818,5160.558,0.3,281.7,20.4,153.4,0.00,5909.3,1290.0,1.331e+00,8.025e-03,1.121e+04,1.934e+04,1.116e-02,0.000e+00,1.856e-01,6.938e-01
"8994","02-Jan-2022",17.85,694.818,5160.558,0.4,281.1,20.5,197.9,0.00,9157.3,841.0,2.268e+00,1.726e-02,2.073e+04,1.914e+04,2.220e-02,5.530e-03,2.713e-01,6.053e-01
"8995","02-Jan-2022",16.71,698.818,5160.558,0.4,280.4,19.5,185.0,0.00,7809.0,1461.0,2.067e+00,1.659e-02,1.923e+04,0.000e+00,1.870e-02,7.829e-03,3.356e-01,5.811e-01
"8996","02-Jan-2022",15.33,702.818,5160.558,0.4,279.7,18.3,162.0,0.00,6934.5,1371.0,1.733e+00,1.395e-02,1.501e+04,0.000e+00,2.006e-02,5.571e-03,3.235e-01,6.018e-01
"8997","02-Jan-2022",13.77,706.818,5160.558,0.5,278.8,16.8,139.2,0.00,9439.5,1430.0,2.211e+00,1.901e-02,1.149e+04,0.000e+00,3.650e-02,1.253e-03,1.823e-01,7.168e-01
"8998","02-Jan-2022",12.27,710.818,5160.558,0.7,277.9,15.3,116.5,0.00,4714.7,1760.0,1.433e+00,1.105e-02,1.903e+04,0.000e+00,2.451e-02,0.000e+00,4.877e-02,8.710e-01
"8999","02-Jan-2022",12.40,714.818,5160.558,1.0,277.1,16.8,97.9,0.00,2637.0,2232.0,1.113e+00,7.802e-03,2.267e+04,0.000e+00,1.872e-02,0.000e+00,4.580e-02,9.148e-01
"9000","02-Jan-2022",12.49,718.818,5160.558,1.4,276.4,21.4,79.5,0.00,2477.4,1903.0,1.440e+00,1.038e-02,2.286e+04,0.000e+00,2.017e-02,0.000e+00,4.989e-02,8.944e-01
"9001","02-Jan-2022",12.26,722.818,5160.558,1.5,276.4,56.8,65.8,0.00,3553.7,1932.0,1.887e+00,1.392e-02,1.503e+04,0.000e+00,2.756e-02,0.000e+00,9.922e-02,8.288e-01
"9002","02-Jan-2022",11.98,726.818,5160.558,1.6,276.4,94.0,53.0,0.00,1058.8,1667.0,4.977e-01,3.535e-03,0.000e+00,0.000e+00,6.300e-03,0.000e+00,4.507e-02,9.273e-01
"9003","02-Jan-2022",11.44,730.818,5160.558,1.7,276.7,135.8,44.4,0.00,109.1,2655.0,1.545e-01,1.911e-04,6.009e+03,0.000e+00,0.000e+00,0.000e+00,1.286e-02,9.703e-01
"9004","02-Jan-2022",11.19,734.818,5160.558,1.7,276.8,147.7,38.9,0.00,376.0,3206.0,1.620e-01,6.051e-04,1.041e+04,0.000e+00,9.055e-05,0.000e+00,1.269e-02,9.608e-01
"9005","02-Jan-2022",11.71,738.818,5160.558,1.7,276.1,70.1,41.4,0.00,5369.8,1461.0,1.843e+00,1.341e-02,2.853e+04,0.000e+00,3.654e-02,5.003e-03,7.401e-02,8.451e-01
"9006","02-Jan-2022",12.08,742.818,5160.558,1.7,275.9,17.2,46.7,0.00,5517.2,1716.0,1.890e+00,1.408e-02,2.466e+04,0.000e+00,3.755e-02,5.003e-03,7.710e-02,8.531e-01
"9007","02-Jan-2022",12.13,746.818,5160.558,1.6,276.6,15.7,57.4,0.00,65.6,1628.0,1.787e-01,5.095e-04,1.591e+04,0.000e+00,0.000e+00,0.000e+00,5.791e-03,9.772e-01
"9008","02-Jan-2022",12.08,750.818,5160.558,1.5,277.2,14.4,75.0,0.00,67.2,1719.0,1.621e-01,4.777e-04,1.529e+04,0.000e+00,0.000e+00,0.000e+00,1.856e-02,9.643e-01
"9009","02-Jan-2022",11.87,754.818,5160.558,1.4,277.9,13.4,102.3,0.00,14.6,1302.0,1.037e-01,2.229e-04,1.091e+04,0.000e+00,0.000e+00,0.000e+00,2.110e-02,9.618e-01
"9010","02-Jan-2022",12.01,758.818,5160.558,1.3,278.9,12.8,123.2,0.00,1955.3,1230.0,8.251e-01,6.019e-03,1.302e+04,0.000e+00,1.518e-02,6.582e-03,2.188e-02,9.383e-01
"9011","02-Jan-2022",12.49,762.818,5160.558,1.1,280.2,12.6,137.0,0.00,3374.0,969.0,1.327e+00,1.032e-02,1.442e+04,0.000e+00,2.024e-02,1.067e-02,2.422e-02,9.213e-01
"9012","02-Jan-2022",12.81,766.818,5160.558,1.0,280.7,12.5,144.3,0.00,3389.8,1004.0,1.134e+00,8.853e-03,1.675e+04,0.000e+00,1.312e-02,7.244e-03,3.456e-02,9.158e-01
"9013","02-Jan-2022",12.98,770.818,5160.558,1.0,280.9,12.4,146.6,0.00,3632.6,998.0,8.540e-01,6.146e-03,1.555e+04,0.000e+00,1.425e-02,0.000e+00,5.988e-02,8.857e-01
"9014","02-Jan-2022",13.08,774.818,5160.558,1.0,280.9,11.8,147.5,0.00,4242.8,1529.0,9.245e-01,6.592e-03,1.215e+04,0.000e+00,1.870e-02,0.000e+00,7.919e-02,8.784e-01
"9015","02-Jan-2022",13.15,778.818,5160.558,1.0,280.8,10.9,147.8,0.00,1895.8,1682.0,5.717e-01,3.821e-03,9.589e+03,0.000e+00,1.165e-02,0.000e+00,2.724e-02,9.436e-01
"9016","02-Jan-2022",13.21,782.818,5160.558,1.0,280.8,10.7,149.4,0.00,1307.0,1875.0,4.558e-01,3.153e-03,9.242e+03,0.000e+00,8.532e-03,0.000e+00,3.990e-02,9.341e-01
"9017","02-Jan-2022",13.26,786.818,5160.558,1.0,280.8,10.6,151.4,0.00,937.3,1868.0,2.937e-01,1.783e-03,7.654e+03,0.000e+00,1.951e-03,0.000e+00,4.479e-02,9.237e-01
"9018","02-Jan-2022",13.56,790.818,5160.558,0.9,281.2,11.2,164.7,0.00,1246.8,1248.0,3.407e-01,2.388e-03,6.851e+03,0.000e+00,0.000e+00,0.000e+00,1.999e-02,9.120e-01
"9019","02-Jan-2022",13.92,794.818,5160.558,0.8,281.7,11.9,180.3,0.00,2290.4,1281.0,6.842e-01,5.191e-03,1.249e+04,0.000e+00,1.390e-04,0.000e+00,2.868e-02,8.413e-01
"9020","02-Jan-2022",14.25,798.818,5160.558,0.8,282.0,15.5,205.0,0.00,2070.4,1099.0,7.119e-01,5.032e-03,9.015e+03,0.000e+00,3.834e-03,0.000e+00,1.742e-02,8.595e-01
"9021","02-Jan-2022",14.60,802.818,5160.558,0.9,282.3,19.5,230.1,0.00,3110.8,918.0,1.110e+00,7.929e-03,2.889e+03,0.000e+00,1.508e-02,0.000e+00,0.000e+00,8.578e-01
"9022","02-Jan-2022",15.56,806.818,5160.558,0.9,282.4,21.6,246.2,0.00,5147.5,565.0,1.608e+00,1.115e-02,1.079e+04,0.000e+00,2.835e-02,0.000e+00,8.303e-03,8.137e-01
"9023","02-Jan-2022",16.45,810.818,5160.558,1.0,282.5,23.4,259.5,0.00,3932.0,934.0,1.279e+00,9.203e-03,7.158e+03,0.000e+00,2.108e-02,0.000e+00,1.126e-02,8.508e-01
"9024","02-Jan-2022",15.85,814.818,5160.558,1.0,282.2,21.8,240.3,0.00,3407.8,1128.0,6.984e-01,5.350e-03,0.000e+00,0.000e+00,1.573e-02,0.000e+00,1.510e-02,8.606e-01
"9025","02-Jan-2022",15.35,818.818,5160.558,1.0,281.9,20.1,220.9,0.00,2552.6,1100.0,5.335e-01,4.140e-03,0.000e+00,0.000e+00,1.204e-02,0.000e+00,1.266e-02,8.980e-01
"9026","02-Jan-2022",15.53,822.818,5160.558,1.1,281.0,16.9,199.4,0.00,117.0,1057.0,1.908e-02,6.392e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.720e-03,9.731e-01
"9027","02-Jan-2022",15.69,826.818,5160.558,1.2,280.2,14.0,178.5,0.00,1303.6,974.0,7.308e-01,3.541e-03,3.933e+03,8.169e+03,7.477e-03,1.171e-02,2.499e-02,9.333e-01
"9028","02-Jan-2022",15.70,830.818,5160.558,1.3,279.6,12.3,159.1,0.00,1528.3,870.0,1.134e+00,4.194e-03,9.212e+03,1.846e+04,7.477e-03,8.894e-03,2.428e-02,9.211e-01
"9029","02-Jan-2022",15.55,834.818,5160.558,1.4,279.0,11.1,141.7,0.00,1097.0,872.0,1.202e+00,3.790e-03,1.110e+04,2.119e+04,5.469e-03,8.894e-03,5.513e-03,9.106e-01
"9030","02-Jan-2022",15.03,838.818,5160.558,1.4,278.7,11.4,127.3,0.00,772.9,1098.0,6.166e-01,2.038e-03,1.104e+04,2.102e+04,4.102e-03,0.000e+00,1.849e-02,8.978e-01
"9031","02-Jan-2022",14.98,842.818,5160.558,1.5,278.5,11.7,121.3,0.00,1167.0,767.0,1.026e+00,4.713e-03,1.052e+04,2.024e+04,1.057e-02,9.634e-03,3.348e-02,8.833e-01
"9032","02-Jan-2022",15.79,846.818,5160.558,1.6,278.4,12.4,129.3,0.00,2773.3,830.0,1.665e+00,1.003e-02,1.186e+04,2.087e+04,2.915e-02,9.634e-03,1.473e-02,8.883e-01
"9033","02-Jan-2022",16.48,850.818,5160.558,1.6,278.3,15.4,130.5,0.00,3721.9,779.0,1.743e+00,1.084e-02,1.733e+04,2.181e+04,3.702e-02,8.915e-03,5.282e-03,8.464e-01
"9034","02-Jan-2022",16.89,854.818,5160.558,1.7,278.3,21.7,122.3,0.00,3318.6,731.0,1.617e+00,1.021e-02,2.049e+04,2.045e+04,3.558e-02,1.615e-02,1.124e-02,8.075e-01
"9035","02-Jan-2022",16.96,858.818,5160.558,1.8,278.5,28.2,114.3,0.00,593.4,915.0,7.688e-01,3.962e-03,1.449e+04,1.334e+04,1.036e-02,1.609e-02,3.231e-02,6.841e-01
"9350","02-Jan-2022",9.76,582.818,5156.558,1.5,272.2,11.4,17.3,0.00,3072.4,2645.0,1.460e+00,0.000e+00,0.000e+00,0.000e+00,1.237e-02,3.105e-03,9.543e-02,6.081e-01
"9351","02-Jan-2022",9.96,586.818,5156.558,1.5,271.5,10.9,16.3,0.00,5234.2,1913.0,1.494e+00,0.000e+00,0.000e+00,0.000e+00,2.076e-02,0.000e+00,1.449e-01,7.958e-01
"9352","02-Jan-2022",10.03,590.818,5156.558,1.4,271.3,10.6,15.1,0.00,4054.9,2116.0,1.107e+00,0.000e+00,0.000e+00,0.000e+00,1.484e-02,0.000e+00,7.734e-02,8.656e-01
"9353","02-Jan-2022",10.04,594.818,5156.558,1.2,271.3,10.5,13.9,0.00,94.3,2279.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.311e-03,9.132e-01
"9354","02-Jan-2022",11.17,598.818,5156.558,1.0,271.5,11.1,13.9,0.00,0.0,2655.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.871e-01
"9358","02-Jan-2022",11.81,614.818,5156.558,1.5,274.1,61.3,25.9,0.00,209.4,1976.0,4.378e-01,6.765e-04,2.899e+04,0.000e+00,0.000e+00,0.000e+00,2.097e-02,8.549e-01
"9359","02-Jan-2022",11.46,618.818,5156.558,1.5,275.2,75.8,34.6,0.00,742.1,2154.0,3.294e-01,1.592e-03,1.185e+04,0.000e+00,0.000e+00,0.000e+00,5.081e-02,9.322e-01
"9360","02-Jan-2022",11.00,622.818,5156.558,1.5,275.1,81.5,41.3,0.00,405.1,2961.0,1.477e-01,1.051e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.464e-02,9.594e-01
"9361","02-Jan-2022",10.59,626.818,5156.558,1.7,275.0,83.7,47.4,0.00,1.1,3070.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.840e-01
"9362","02-Jan-2022",10.69,630.818,5156.558,1.8,274.4,44.7,48.4,0.00,77.1,2907.0,3.917e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.404e-02,9.617e-01
"9363","02-Jan-2022",10.89,634.818,5156.558,1.9,273.9,12.2,48.1,0.00,863.3,1976.0,1.618e-01,1.465e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.403e-02,9.153e-01
"9364","02-Jan-2022",11.48,638.818,5156.558,1.9,274.2,11.3,41.1,0.00,907.1,2260.0,1.612e-01,1.497e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.860e-02,9.130e-01
"9365","02-Jan-2022",12.08,642.818,5156.558,1.7,274.9,10.4,35.3,0.00,87.9,3024.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.337e-04,9.763e-01
"9366","02-Jan-2022",12.70,646.818,5156.558,1.3,276.8,11.2,33.1,0.00,1164.3,2208.0,2.084e-01,1.210e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.889e-02,8.942e-01
"9367","02-Jan-2022",13.24,650.818,5156.558,0.9,278.6,12.3,38.7,0.00,2006.2,1698.0,4.297e-01,2.739e-03,0.000e+00,0.000e+00,3.207e-03,0.000e+00,9.485e-02,8.600e-01
"9368","02-Jan-2022",13.62,654.818,5156.558,0.7,280.0,14.3,60.5,0.00,1883.2,1217.0,3.808e-01,2.420e-03,0.000e+00,0.000e+00,3.207e-03,0.000e+00,9.182e-02,8.515e-01
"9369","02-Jan-2022",14.81,658.818,5156.558,0.5,281.1,15.6,93.3,0.00,1598.2,1505.0,3.007e-01,1.815e-03,8.621e+03,0.000e+00,0.000e+00,0.000e+00,8.479e-02,8.574e-01
"9370","02-Jan-2022",17.15,662.818,5156.558,0.3,281.9,16.0,140.8,0.00,2164.1,1387.0,5.225e-01,3.758e-03,1.783e+04,0.000e+00,0.000e+00,0.000e+00,6.917e-02,8.621e-01
"9371","02-Jan-2022",19.79,666.818,5156.558,0.3,282.5,16.0,141.7,0.00,5300.9,945.0,1.727e+00,1.076e-02,1.819e+04,1.471e+04,1.490e-02,0.000e+00,2.715e-01,6.492e-01
"9372","02-Jan-2022",22.79,670.818,5156.558,0.4,282.7,15.6,95.7,0.00,8954.5,252.0,2.838e+00,1.946e-02,1.092e+04,2.068e+04,2.238e-02,6.525e-03,3.728e-01,5.090e-01
"9373","02-Jan-2022",23.20,674.818,5156.558,0.4,282.8,16.1,74.5,0.00,8637.4,1169.0,2.323e+00,1.573e-02,1.040e+04,1.696e+04,1.975e-02,4.071e-03,3.448e-01,5.132e-01
"9374","02-Jan-2022",21.73,678.818,5156.558,0.4,282.9,17.0,71.7,0.00,41763.4,1098.0,3.357e+00,3.258e-02,1.175e+04,0.000e+00,5.321e-02,3.644e-03,1.755e-01,6.607e-01
"9375","02-Jan-2022",20.23,682.818,5156.558,0.4,282.8,18.5,81.2,0.00,22333.3,1024.0,2.719e+00,2.357e-02,1.125e+04,1.062e+03,3.291e-02,7.163e-03,2.413e-01,6.684e-01
"9376","02-Jan-2022",18.49,686.818,5156.558,0.4,282.5,20.3,97.2,0.00,7852.8,1300.0,1.556e+00,1.111e-02,8.751e+03,1.542e+04,1.354e-02,0.000e+00,2.608e-01,6.326e-01
"9377","02-Jan-2022",17.43,690.818,5156.558,0.4,282.0,20.5,139.7,0.00,8022.4,451.0,1.652e+00,1.140e-02,1.084e+04,2.081e+04,9.559e-03,5.530e-03,3.041e-01,5.978e-01
"9378","02-Jan-2022",16.67,694.818,5156.558,0.4,281.3,20.0,190.9,0.00,7895.1,934.0,1.735e+00,1.430e-02,7.872e+03,1.540e+04,1.645e-02,5.530e-03,2.285e-01,6.745e-01
"9379","02-Jan-2022",15.67,698.818,5156.558,0.4,280.5,19.0,178.6,0.00,4800.6,1496.0,1.156e+00,1.045e-02,0.000e+00,0.000e+00,1.187e-02,5.530e-03,3.181e-01,6.191e-01
"9380","02-Jan-2022",14.65,702.818,5156.558,0.5,279.5,17.9,151.9,0.00,1801.1,1869.0,4.844e-01,3.471e-03,2.324e+03,0.000e+00,6.391e-03,1.768e-04,3.554e-01,5.946e-01
"9381","02-Jan-2022",13.79,706.818,5156.558,0.7,278.5,16.7,129.5,0.00,4035.9,1855.0,1.020e+00,8.534e-03,6.818e+03,0.000e+00,1.619e-02,0.000e+00,2.240e-01,6.978e-01
"9382","02-Jan-2022",12.98,710.818,5156.558,0.9,277.5,15.6,107.9,0.00,4358.4,2146.0,1.476e+00,1.048e-02,2.774e+04,0.000e+00,2.416e-02,0.000e+00,6.197e-02,8.707e-01
"9383","02-Jan-2022",12.72,714.818,5156.558,1.3,276.7,16.6,92.0,0.00,1935.1,2952.0,1.077e+00,6.210e-03,3.840e+04,0.000e+00,1.363e-02,0.000e+00,2.712e-02,9.426e-01
"9384","02-Jan-2022",12.43,718.818,5156.558,1.6,275.9,19.3,76.9,0.00,1763.4,2458.0,1.166e+00,7.547e-03,3.234e+04,0.000e+00,1.586e-02,0.000e+00,5.603e-02,9.048e-01
"9385","02-Jan-2022",12.38,722.818,5156.558,1.6,276.2,49.2,66.0,0.00,1954.5,1877.0,9.921e-01,6.942e-03,2.213e+04,0.000e+00,1.387e-02,0.000e+00,6.071e-02,9.006e-01
"9386","02-Jan-2022",12.31,726.818,5156.558,1.6,276.5,78.6,55.6,0.00,798.8,2239.0,3.234e-01,9.235e-04,1.723e+04,0.000e+00,8.330e-04,0.000e+00,5.662e-02,9.257e-01
"9387","02-Jan-2022",11.99,730.818,5156.558,1.6,277.1,110.0,46.8,0.00,145.3,2190.0,2.039e-01,1.592e-04,1.804e+04,0.000e+00,0.000e+00,0.000e+00,1.018e-02,9.730e-01
"9388","02-Jan-2022",11.86,734.818,5156.558,1.5,277.5,119.6,41.0,0.00,221.1,1739.0,2.522e-01,3.185e-04,1.708e+04,0.000e+00,0.000e+00,0.000e+00,5.874e-03,9.650e-01
"9389","02-Jan-2022",12.36,738.818,5156.558,1.4,277.4,57.7,46.6,0.00,5844.9,1463.0,2.105e+00,1.522e-02,2.631e+04,0.000e+00,3.776e-02,8.328e-03,7.383e-02,8.371e-01
"9390","02-Jan-2022",12.75,742.818,5156.558,1.3,277.5,15.4,58.2,0.00,5675.2,1550.0,2.132e+00,1.516e-02,2.744e+04,0.000e+00,3.768e-02,8.328e-03,7.037e-02,8.442e-01
"9391","02-Jan-2022",12.95,746.818,5156.558,1.2,278.2,14.1,83.7,0.00,265.9,2081.0,2.815e-01,8.917e-04,1.752e+04,0.000e+00,0.000e+00,1.634e-05,4.719e-03,9.747e-01
"9392","02-Jan-2022",13.09,750.818,5156.558,1.1,278.8,13.1,106.8,0.00,17.7,1973.0,6.939e-02,1.911e-04,8.632e+03,0.000e+00,0.000e+00,0.000e+00,1.424e-02,9.687e-01
"9393","02-Jan-2022",13.13,754.818,5156.558,1.0,279.2,12.6,123.6,0.00,14.9,2300.0,5.452e-02,1.274e-04,7.099e+03,0.000e+00,0.000e+00,0.000e+00,2.110e-02,9.617e-01
"9394","02-Jan-2022",13.40,758.818,5156.558,0.9,279.9,12.6,137.9,0.00,4.9,2271.0,3.185e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.069e-03,6.519e-04,9.801e-01
"9395","02-Jan-2022",13.92,762.818,5156.558,0.9,280.6,12.9,149.9,0.00,5924.5,1818.0,1.729e+00,1.411e-02,1.991e+04,0.000e+00,2.850e-02,1.049e-02,6.625e-02,8.631e-01
"9396","02-Jan-2022",14.10,766.818,5156.558,0.9,281.0,13.3,154.3,0.00,4334.0,1057.0,1.304e+00,1.029e-02,2.211e+04,0.000e+00,2.217e-02,5.720e-03,5.564e-02,8.873e-01
"9397","02-Jan-2022",13.97,770.818,5156.558,0.9,280.9,13.8,151.7,0.00,1149.1,2159.0,3.106e-01,2.357e-03,5.762e+03,0.000e+00,8.276e-03,1.495e-03,1.573e-02,9.571e-01
"9398","02-Jan-2022",13.92,774.818,5156.558,0.9,280.8,13.3,150.5,0.00,0.0,1647.0,5.541e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.826e-01
"9399","02-Jan-2022",13.93,778.818,5156.558,0.9,280.8,12.1,150.2,0.00,0.7,1667.0,1.385e-02,6.369e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.825e-01
"9400","02-Jan-2022",13.90,782.818,5156.558,0.9,280.9,11.6,152.1,0.00,258.9,1249.0,4.022e-02,3.185e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.826e-02,9.605e-01
"9401","02-Jan-2022",13.84,786.818,5156.558,0.9,281.0,11.3,155.0,0.00,521.2,1533.0,1.063e-01,7.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.012e-02,9.485e-01
"9402","02-Jan-2022",14.04,790.818,5156.558,0.8,281.3,11.9,166.7,0.00,1078.4,1469.0,2.277e-01,1.688e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.788e-02,9.115e-01
